,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,235,Florida,1,I,SEC,8270020,3,Cade Fisher,,,So,P,6-4,,15080,26,9,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,235,Florida,1,I,SEC,8274878,6,Tyler Shelnut,,,Sr,INF,6-2,,15080,65,65,0.261,0.360,0.530,45,249,65,19,,132,16,52,32,7,1,1,88,3,,1,4,,3,
2,2024,2023-24,MBA,235,Florida,1,I,SEC,8276216,41,Blake Purnell,,,Jr,P,6-3,,15080,21,0,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,235,Florida,1,I,SEC,8265808,20,Jake Clemente,,,Fr,P,6-3,,15080,19,2,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,235,Florida,1,I,SEC,8269028,13,Ryan Slater,,,Jr,P,6-3,,15080,30,3,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,235,Florida,1,I,SEC,8261196,28,Luke Heyman,,,So,C,6-4,,15080,66,66,0.246,0.342,0.481,46,264,65,14,,127,16,52,23,16,1,,74,8,,,1,,7,
6,2024,2023-24,MBA,235,Florida,1,I,SEC,8273115,11,Michael Robertson,,,So,OF,6-2,,15080,57,48,0.256,0.319,0.360,27,172,44,12,,62,2,26,12,4,,4,46,1,,,5,,,
7,2024,2023-24,MBA,235,Florida,1,I,SEC,8266351,18,Pierce Coppola,,,So,P,6-8,,15080,8,8,,,,,,,,,0,,,,,,,,,,,,,,
8,2024,2023-24,MBA,235,Florida,1,I,SEC,8260282,4,Cade Kurland,,,So,INF,5-11,,15080,62,62,0.245,0.346,0.457,51,245,60,8,1,112,14,44,22,17,2,1,73,6,,,5,,6,
9,2024,2023-24,MBA,235,Florida,1,I,SEC,8266388,27,Fisher Jameson,,,Jr,P,6-5,,15080,34,1,,,,,,,,,0,,,,,,,,,,,,,,
10,2024,2023-24,MBA,235,Florida,1,I,SEC,8272143,14,Jac Caglianone,,,Jr,UT,6-5,,15080,66,66,0.419,0.544,0.875,83,248,104,8,,217,35,72,58,10,,,26,6,,1,4,31,5,
11,2024,2023-24,MBA,235,Florida,1,I,SEC,8280853,2,Ty Evans,,,Jr,OF,6-2,,15080,49,49,0.316,0.406,0.580,44,193,61,10,1,112,13,43,19,11,1,,58,1,1,,2,,,
12,2024,2023-24,MBA,235,Florida,1,I,SEC,8285974,1,Dale Thomas,,,Sr,INF,5-10,,15080,50,46,0.225,0.348,0.344,23,151,34,9,,52,3,21,28,3,5,6,35,2,1,,4,1,2,
13,2024,2023-24,MBA,235,Florida,1,I,SEC,8284975,22,Brandon Neely,,,Jr,P,6-3,,15080,28,6,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,235,Florida,1,I,SEC,8409202,26,Tanner Garrison,,,Sr,C,6-3,R/R,15080,20,19,0.246,0.348,0.351,9,57,14,3,,20,1,6,4,6,2,2,9,1,,,,,1,
15,2024,2023-24,MBA,235,Florida,1,I,SEC,8409206,32,Grayson Smith,,,Fr,P,6-2,,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,235,Florida,1,I,SEC,8409207,33,Robert Satin,,,Fr,P,6-3,,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,235,Florida,1,I,SEC,8409208,34,Alex Philpott,,,Fr,P,6-5,,15080,14,3,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,235,Florida,1,I,SEC,8409209,44,Armando Albert,,,Sr,INF,5-11,L/R,15080,23,8,0.194,0.431,0.222,6,36,7,1,,8,,4,10,5,,,11,1,1,,3,,1,
