season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,669,Missouri St.,1,I,MVC,8261919,12,Cody Kelly,,,Sr,1B,6-1,L/R,15080,45,34,0.256,0.436,0.597,33,129,33,5,,77,13,36,38,4,1,,32,1,,1,3,,1,
2024,2023-24,MBA,669,Missouri St.,1,I,MVC,8263194,11,Tyler Tscherter,,,Jr,P,6-2,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,669,Missouri St.,1,I,MVC,8276351,9,Zack Stewart,,,So,OF,6-2,L/R,15080,55,55,0.300,0.377,0.630,48,227,68,8,2,143,21,55,24,5,1,,63,5,,1,2,3,4,
2024,2023-24,MBA,669,Missouri St.,1,I,MVC,8269420,36,Tyler Charlton,,,Fr,P,6-2,L/L,15080,22,7,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,669,Missouri St.,1,I,MVC,8275518,23,Taeg Gollert,,,So,UT,6-1,R/R,15080,56,56,0.318,0.394,0.524,47,233,74,18,,122,10,41,24,8,4,,52,5,2,1,2,,4,
2024,2023-24,MBA,669,Missouri St.,1,I,MVC,8264081,24,Garrett Ferguson,,,So,P,6-1,R/R,15080,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,669,Missouri St.,1,I,MVC,8267936,19,Jake McCutcheon,,,So,OF,6-0,L/R,15080,21,19,0.271,0.386,0.386,9,70,19,5,,27,1,5,9,4,,,21,2,,,2,,2,
2024,2023-24,MBA,669,Missouri St.,1,I,MVC,8269889,1,Izzy Lopez,,,Sr,INF,5-10,R/R,15080,24,11,0.183,0.234,0.233,5,60,11,3,,14,,5,4,,,2,11,2,,,2,,2,
2024,2023-24,MBA,669,Missouri St.,1,I,MVC,8284109,26,Carter Bergman,,,So,C,6-2,R/R,15080,18,8,0.250,0.436,0.429,5,28,7,2,,12,1,7,5,5,1,,11,,,,,,,
2024,2023-24,MBA,669,Missouri St.,1,I,MVC,8280616,33,Reed Metz,,,Jr,P,6-4,R/R,15080,21,1,,,,,,,,,0,,,,,,,,,,,,,,
