,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
11,2024,2023-24,MBA,19651,High Point,1,I,Big South,8280489,8,Charlie Klingler,,,Sr,C,6-0,L/R,15080,62,60,0.282,0.342,0.436,32,234,66,18,,102,6,47,23,,3,1,19,9,2,3,3,,7,
12,2024,2023-24,MBA,19651,High Point,1,I,Big South,8285655,40,Miggy Echazarreta,,,Jr,INF,6-0,L/R,15080,46,34,0.319,0.481,0.429,30,119,38,7,,51,2,20,36,2,1,6,32,1,4,,19,,1,
13,2024,2023-24,MBA,19651,High Point,1,I,Big South,8283415,47,Howell Polk,,,So,P,6-1,R/R,15080,14,2,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,19651,High Point,1,I,Big South,8287057,30,Braden Halladay,,,Sr,P,6-3,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,19651,High Point,1,I,Big South,8278528,36,Dalton Williams,,,So,P,6-5,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,19651,High Point,1,I,Big South,8278542,9,Peyton Carr,,,Sr,INF,6-2,R/R,15080,27,27,0.417,0.516,0.864,23,103,43,7,,89,13,30,18,3,,,12,5,,,,3,5,
17,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589853,17,Eric Grintz,,,Sr,C,6-0,R/R,15080,57,47,0.313,0.424,0.564,40,179,56,9,,101,12,33,27,9,2,4,35,2,1,,5,,2,
18,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589851,16,Konni Durschlag,,,Jr,OF,5-10,R/R,15080,62,62,0.298,0.428,0.426,64,235,70,15,,100,5,36,43,12,2,3,39,7,3,2,14,,4,
19,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589882,28,Noah Carter,,,Sr,P,6-5,R/R,15080,21,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,19651,High Point,1,I,Big South,8286254,26,Gus Hughes,,,Sr,P,6-0,R/R,15080,16,16,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,19651,High Point,1,I,Big South,8287428,19,Brett Ahalt,,,Jr,INF,6-1,L/R,15080,30,24,0.245,0.319,0.333,17,102,25,6,,34,1,6,10,1,,3,35,2,1,,3,,2,
22,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589844,4,Sean McGee,,,So,INF,6-1,R/R,15080,23,8,0.250,0.367,0.375,6,24,6,,,9,1,4,4,1,1,1,10,,1,,5,,,
23,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589889,33,Adam Grintz,,,Sr,P,6-2,R/R,15080,23,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589865,22,Sam Schner,,,Sr,OF,6-2,L/R,15080,41,19,0.239,0.340,0.375,16,88,21,2,2,33,2,19,13,1,1,1,15,2,,,3,,1,
25,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589902,39,Liam Diehl,,,Fr,P,6-4,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589944,25,Christian Baker,,,Sr,P,6-4,R/R,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589869,27,Dalton Olsovsky,,,Fr,P,5-11,R/R,15080,19,6,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589917,44,Tyler Romanias,,,Sr,P,6-0,L/L,15080,17,1,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589932,6,Cael Chatham,,,Sr,INF,6-1,L/R,15080,62,62,0.318,0.448,0.609,55,233,74,15,1,142,17,55,49,10,5,,51,8,2,,4,2,6,
30,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589842,2,Dawson Harman,,,Fr,INF,6-3,R/R,15080,40,19,0.250,0.365,0.472,14,72,18,4,,34,4,15,9,4,,2,28,2,,1,4,,2,
31,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589848,15,Justin Ruiz,,,Fr,C,5-10,R/R,15080,17,13,0.219,0.350,0.406,5,32,7,,,13,2,8,4,3,1,,11,,1,,,,,
32,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589885,32,Joey Tuttoilmondo,,,Fr,P,5-10,R/R,15080,13,1,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589898,37,Jake Potts,,,Jr,P,6-3,R/R,15080,14,1,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589920,45,Zach Oswald,,,Jr,P,6-1,L/L,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
35,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589925,46,Matt Little,,,Sr,P,6-1,L/L,15080,19,13,,,,,,,,,0,,,,,,,,,,,,,,
36,2024,2023-24,MBA,19651,High Point,1,I,Big South,8589845,13,Oliver Cush,,,So,OF,6-1,R/R,15080,7,0,0.167,0.167,0.167,1,6,1,,,1,,2,,,,,3,,,,,,,
