season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8259502,48,Justin Giarusso,,,So,P,-,R/R,15080,9,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8259836,12,Nate Nolan,,,So,P,-,R/R,15080,14,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8260378,25,Brandon Bastian,,,Jr,P,-,R/R,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8261081,9,Jake Stiehl,,,So,INF,-,R/R,15080,23,10,0.333,0.405,0.472,7,36,12,2,,17,1,12,3,2,1,,9,2,,,,,1,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8261490,37,Zach Scherzer,,,Jr,OF,-,L/L,15080,15,2,0.294,0.400,0.294,2,17,5,,,5,,,2,1,,,6,,,,1,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8262078,21,Nate Hess,,,Jr,INF,-,R/R,15080,23,6,0.192,0.250,0.192,3,26,5,,,5,,3,1,1,,,7,,,,1,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8262138,17,Brent Kurtz,,,Jr,OF,-,R/R,15080,16,6,0.156,0.250,0.156,4,32,5,,,5,,3,2,2,,,5,1,,,,,1,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8262279,6,Jacob LaDuca,,,Jr,INF,-,R/R,15080,48,48,0.366,0.456,0.516,59,186,68,12,2,96,4,31,26,10,6,,25,1,3,1,21,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8264311,10,Brody Bartenstein,,,Jr,C,-,R/R,15080,27,21,0.221,0.365,0.265,13,68,15,3,,18,,9,9,7,1,1,18,2,1,,3,,1,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8265942,2,Conner Helm,,,Sr,INF,-,R/R,15080,10,1,0.000,0.333,0.000,2,4,,,,0,,2,2,1,2,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8268034,45,Anthony Pass,,,So,P,-,R/R,15080,13,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8269182,57,Eli Kite,,,So,OF,-,R/R,15080,17,0,0.000,0.000,0.000,4,2,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8269608,8,Ethan Boring,,,Sr,INF,-,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8272097,24,Tyler Brooks,,,Sr,P,-,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8272862,3,John Klein,,,Jr,OF,-,L/R,15080,38,16,0.316,0.407,0.392,20,79,25,6,,31,,10,12,,,1,21,,,,2,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8273121,5,Will Frank,,,Sr,P,-,L/L,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8273781,7,Scout Zaas,,,Jr,OF,-,L/L,15080,39,39,0.433,0.506,0.681,35,141,61,11,,96,8,43,17,5,1,,22,1,3,,6,1,1,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8275011,16,Julian Elizondo,,,Sr,P,-,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8277115,22,Rafe McClure,,,Jr,P,-,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8277907,54,Knox Meier,,,Jr,OF,-,R/R,15080,20,12,0.167,0.241,0.271,10,48,8,2,,13,1,7,3,2,1,,12,,,1,1,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8278242,13,Dante DiMatteo,,,Jr,OF,-,R/R,15080,13,9,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8278727,28,Chase Perry,,,So,P,-,R/R,15080,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8279612,14,Jackson Cromwell,,,Jr,P,-,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8280650,40,Ethan Marszalek,,,Jr,P,-,R/R,15080,13,7,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8282604,41,Max Stanger,,,So,P,-,R/R,15080,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8282947,49,Luke Alvarez,,,So,C,-,R/R,15080,19,13,0.255,0.345,0.426,4,47,12,5,,20,1,7,7,,1,1,15,,2,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8283395,23,Sam Stewart,,,Sr,P,-,R/L,15080,3,1,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8283403,26,Josh Dezenzo,,,So,INF,-,R/R,15080,24,20,0.455,0.482,0.831,20,77,35,9,1,64,6,22,5,1,2,,16,2,2,,3,1,2,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8284021,18,Joe Lehner,,,Sr,OF,-,L/L,15080,36,18,0.330,0.412,0.409,15,88,29,7,,36,,15,7,6,1,2,9,1,1,,2,,1,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8284536,15,Nolan Lutz,,,Sr,1B,-,R/R,15080,47,47,0.344,0.478,0.546,48,163,56,17,2,89,4,42,30,14,2,,33,,2,1,9,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8284603,1,Kyle Jones,,,Sr,INF,-,R/R,15080,14,5,0.261,0.320,0.522,3,23,6,4,1,12,,6,2,,,,8,,,,2,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8284873,11,Ryan Ross,,,Jr,INF,-,R/R,15080,11,1,0.556,0.667,0.556,,9,5,,,5,,3,1,2,,,2,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8287223,20,Sam Schuster,,,Sr,C,-,R/R,15080,20,14,0.273,0.313,0.364,4,55,15,5,,20,,11,3,2,4,,13,1,,,,,1,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8287272,19,Alex Tomsic,,,Jr,P,-,L/L,15080,8,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8287400,50,Ryan Rametta,,,Sr,P,-,R/R,15080,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407432,30,Bobby Budacki,,,Fr,P,-,R/R,15080,7,4,1.000,1.000,1.000,,1,1,,,1,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407437,32,Liam Sayer,,,Fr,INF,-,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407439,35,Teddy Platt,,,Fr,INF,-,R/R,15080,18,1,0.333,0.455,0.333,4,9,3,,,3,,,1,1,,,1,1,,,,,1,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407440,43,Thom McLaren,,,Fr,P,-,R/R,15080,8,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407441,44,Drew Garth,,,Jr,OF,-,L/L,15080,45,45,0.388,0.493,0.667,47,165,64,12,2,110,10,37,23,12,1,,19,8,2,3,10,,6,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407442,46,Brian Feldman,,,Fr,OF,-,L/L,15080,19,8,0.400,0.438,0.733,10,45,18,6,,33,3,19,2,1,,,4,1,,,,,1,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407443,51,Zac Stern,,,Fr,P,-,L/R,15080,38,31,0.304,0.346,0.478,22,115,35,8,,55,4,33,9,,3,2,14,,4,1,5,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407444,52,Andrew Miko,,,Fr,OF,-,R/R,15080,32,21,0.301,0.407,0.452,16,73,22,6,1,33,1,8,7,6,,1,9,,,,2,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407445,56,Brendan Cruz,,,Fr,INF,-,R/R,15080,25,15,0.146,0.311,0.271,11,48,7,1,1,13,1,7,7,5,1,,13,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407446,58,Paddy Hernjak,,,Fr,OF,-,R/R,15080,6,0,,,,2,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407449,29,Eli Owens,,,So,INF,-,L/R,15080,20,11,0.289,0.404,0.316,6,38,11,1,,12,,9,6,2,1,1,8,,1,1,2,1,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407450,27,Andrew Colaizzi,,,So,INF,-,R/R,15080,7,0,0.167,0.375,0.167,1,6,1,,,1,,1,2,,,,2,,,,,,,
2024,2023-24,MBA,751,Wash. & Jeff.,3,III,PAC,8407452,33,Ben Schuler,,,So,INF,-,R/R,15080,27,21,0.246,0.297,0.304,13,69,17,4,,21,,9,2,3,,5,13,,,,2,,,
