,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
12,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8279380,48,Max Skilbeck,,,So,P,6-5,,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8282135,35,Jack Blesch,,,Sr,P,6-1,,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8287095,16,Joe Roder,,,So,1B,6-0,,15080,35,34,0.318,0.429,0.485,33,132,42,2,1,64,6,24,22,6,3,1,25,2,,,,,2,
15,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8284689,15,Bryce Leedle,,,Jr,P,5-10,,15080,12,2,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8278810,26,Ben Taxdahl,,,So,P,6-2,,15080,13,10,0.150,0.261,0.275,5,40,6,2,,11,1,6,4,2,,,12,,,,,,,
17,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8286228,38,Jacob Mrosko,,,So,P,6-2,,15080,9,9,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8284982,24,Devon Schewe,,,Sr,P,6-4,,15080,13,13,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415274,12,Wyatt Nelson,,,Sr,UT,6-1,R/R,15080,9,1,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415259,23,Max Nyrop,,,Sr,1B,6-6,R/R,15080,32,24,0.312,0.384,0.699,21,93,29,6,,65,10,33,12,2,5,,26,2,,,,,2,
21,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415287,3,Zan Von Schlegell,,,Fr,INF,5-10,,15080,36,33,0.282,0.369,0.374,17,131,37,3,3,49,1,12,14,4,,,36,2,2,,1,,2,
22,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415341,49,Marlin Sejnoha III,,,Fr,P,6-1,,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415256,45,Evan Jackson,,,Jr,P,5-11,,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415268,11,Mikey Gottschalk,,,Sr,INF,5-10,L/R,15080,46,46,0.309,0.420,0.407,36,162,50,6,2,66,2,28,28,3,,7,38,,2,1,6,,,
25,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415280,1,Sean Marlow,,,Fr,UT,5-8,,15080,7,3,0.167,0.333,0.250,1,12,2,1,,3,,3,3,,,,2,,,,,,,
26,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415294,7,Matthew Maulik,,,Fr,INF,5-11,,15080,45,44,0.335,0.402,0.505,34,182,61,6,2,92,7,41,15,6,1,1,23,4,1,1,4,,3,
27,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415299,14,Marcus Kruzan,,,Fr,P,6-2,,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415326,44,Nolan Phillips,,,Fr,P,5-7,,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415338,47,Jordan Dahlof,,,Fr,P,6-1,,15080,12,3,0.077,0.077,0.077,3,13,1,,,1,,1,,,,,6,,,,,,,
30,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415292,6,Owen Bond,,,Fr,OF,6-3,,15080,12,3,0.071,0.316,0.071,3,14,1,,,1,,,4,1,,,8,,,,,,,
31,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415242,34,Zak Endres,,,So,P,6-2,,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415282,2,Tanner Recchio,,,Fr,INF,5-7,,15080,36,31,0.270,0.378,0.333,24,126,34,5,,42,1,17,15,7,,4,18,,2,1,16,,,
33,2024,2023-24,MBA,620,St. Thomas (MN),1,I,Summit League,8415307,27,Ben Trucke,,,Fr,UT,6-0,,15080,11,2,0.059,0.158,0.059,2,17,1,,,1,,1,2,,,,9,,,,,,,
