,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,380,Maine,1,I,America East,8426704,34,Jason Krieger,,,Fr,P,6-4,R/R,15080,16,13,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,380,Maine,1,I,America East,8264403,26,Jeph Hadson-Taylor,,,So,INF,5-11,R/R,15080,34,28,0.188,0.314,0.188,13,85,16,,,16,,9,14,3,3,4,28,,,,6,,,
2,2024,2023-24,MBA,380,Maine,1,I,America East,8426714,41,Chase Trolaro,,,Fr,OF,6-0,L/L,15080,4,1,0.500,0.500,0.500,1,6,3,,,3,,1,,,,,2,,,,,,,
3,2024,2023-24,MBA,380,Maine,1,I,America East,8265921,13,Tyler Nielsen,,,Sr,P,6-3,R/L,15080,11,1,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,380,Maine,1,I,America East,8426688,11,Colton Carson,,,Sr,P,6-6,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,380,Maine,1,I,America East,8426693,19,Will Burns,,,Fr,INF,5-10,L/R,15080,27,24,0.244,0.368,0.337,16,86,21,5,,29,1,7,15,3,2,2,20,2,1,,1,,,
6,2024,2023-24,MBA,380,Maine,1,I,America East,8272851,9,Camden MacDonald,,,Jr,C,5-10,R/R,15080,11,10,0.229,0.357,0.229,8,35,8,,,8,,2,6,1,,,16,,,,,,,
7,2024,2023-24,MBA,380,Maine,1,I,America East,8276562,6,Jake Marquez,,,Sr,INF,6-2,R/R,15080,49,49,0.280,0.360,0.473,35,182,51,12,1,86,7,34,19,6,4,2,38,5,3,1,10,,3,
8,2024,2023-24,MBA,380,Maine,1,I,America East,8268193,44,Dean O'Neill,,,So,C,6-0,R/R,15080,37,35,0.272,0.381,0.509,19,114,31,6,,58,7,22,13,9,3,,20,4,,,1,,4,
9,2024,2023-24,MBA,380,Maine,1,I,America East,8268388,2,Myles Sargent,,,Jr,INF,5-9,R/R,15080,30,30,0.324,0.388,0.435,18,108,35,7,1,47,1,14,8,4,1,,33,1,,,2,,1,
10,2024,2023-24,MBA,380,Maine,1,I,America East,8269596,36,Geoff Mosseau,,,Sr,P,6-6,L/L,15080,13,4,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,380,Maine,1,I,America East,8270826,38,Ryan Scott,,,Jr,P,6-3,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,380,Maine,1,I,America East,8274462,30,Blaine Cockburn,,,So,P,6-1,L/L,15080,13,2,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,380,Maine,1,I,America East,8265319,33,Noah Lewis,,,Sr,P,6-2,R/R,15080,17,7,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,380,Maine,1,I,America East,8268662,24,Logan Burrill,,,Sr,OF,6-1,R/R,15080,31,19,0.088,0.244,0.279,9,68,6,1,,19,4,9,12,2,,3,34,1,,2,1,,1,
15,2024,2023-24,MBA,380,Maine,1,I,America East,8263185,10,Luc Lavigueur,,,So,P,6-3,R/R,15080,17,9,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,380,Maine,1,I,America East,8280415,14,Nick White,,,Sr,UT,6-2,L/R,15080,33,33,0.250,0.327,0.445,24,128,32,4,,57,7,36,14,2,3,,21,1,3,1,5,1,1,
17,2024,2023-24,MBA,380,Maine,1,I,America East,8281888,7,Gianni Gambradella,,,So,P,6-2,R/R,15080,10,8,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,380,Maine,1,I,America East,8282235,28,Jeremiah Jenkins,,,Jr,1B,6-4,L/L,15080,49,49,0.341,0.451,0.762,47,185,63,12,,141,22,50,35,3,1,1,34,6,3,1,,12,4,
19,2024,2023-24,MBA,380,Maine,1,I,America East,8288034,4,Colin Plante,,,Sr,OF,5-9,L/R,15080,41,40,0.270,0.385,0.355,17,141,38,7,1,50,1,10,18,9,1,4,32,3,2,1,10,1,2,
20,2024,2023-24,MBA,380,Maine,1,I,America East,8287341,15,Marshall Smaracko,,,Sr,P,6-3,R/R,15080,20,1,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,380,Maine,1,I,America East,8426692,17,Charlie Taub,,,Fr,C,5-10,R/R,15080,8,3,0.250,0.368,0.250,1,16,4,,,4,,1,3,,,,4,,,,,,,
22,2024,2023-24,MBA,380,Maine,1,I,America East,8426708,37,Owen Wheeler,,,Fr,P,6-0,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,380,Maine,1,I,America East,8426700,27,Tyler Annis,,,Fr,UT,5-11,R/R,15080,6,2,0.167,0.375,0.333,4,6,1,1,,2,,,2,,,,4,,,,,,,
24,2024,2023-24,MBA,380,Maine,1,I,America East,8426689,31,Connor Goodman,,,Sr,INF,5-10,R/R,15080,38,37,0.226,0.335,0.241,11,133,30,2,,32,,11,14,9,2,3,14,6,,,,,4,
25,2024,2023-24,MBA,380,Maine,1,I,America East,8426690,16,Jack Friend,,,Fr,INF,6-0,R/R,15080,23,18,0.197,0.272,0.254,15,71,14,1,,18,1,13,6,2,2,3,20,1,,,,,1,
26,2024,2023-24,MBA,380,Maine,1,I,America East,8426706,35,Gabe Gifford,,,Fr,P,5-10,L/L,15080,16,4,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,380,Maine,1,I,America East,8426711,40,Jonathan Gonzalez,,,Fr,INF,6-1,R/R,15080,19,15,0.232,0.317,0.304,7,56,13,2,1,17,,5,6,1,,2,17,1,,,,,1,
28,2024,2023-24,MBA,380,Maine,1,I,America East,8426724,1,Zach Martin,,,Jr,OF,6-0,R/R,15080,48,48,0.286,0.407,0.399,25,168,48,10,,67,3,21,23,12,1,,46,2,,1,,,1,
