season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,1010,Central Wash.,2,II,Great Northwest,8265634,33,Drew Richardson,,,Jr,1B,-,,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1010,Central Wash.,2,II,Great Northwest,8265655,15,Kevin Varner Jr.,,,Sr,OF,5-11,L/R,15080,49,48,0.359,0.423,0.530,41,198,71,16,3,105,4,26,20,3,1,6,23,4,5,3,4,,1,
2024,2023-24,MBA,1010,Central Wash.,2,II,Great Northwest,8272534,30,Nate Nadeau,,,So,1B,6-2,L/L,15080,5,1,0.000,0.286,0.000,1,5,,,,0,,,1,1,,,3,,,,,,,
2024,2023-24,MBA,1010,Central Wash.,2,II,Great Northwest,8259650,20,Ben Leid,,,Sr,C,-,,15080,47,47,0.425,0.490,0.680,41,181,77,13,3,123,9,46,16,7,,,33,5,2,,2,,,
2024,2023-24,MBA,1010,Central Wash.,2,II,Great Northwest,8276672,37,Aaron Robertson,,,Jr,P,6-2,L/L,15080,15,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1010,Central Wash.,2,II,Great Northwest,8272810,43,Brady Hinkle,,,Sr,C,5-11,R/R,15080,31,27,0.253,0.342,0.263,10,99,25,1,,26,,13,4,10,1,3,18,3,,,,,2,
2024,2023-24,MBA,1010,Central Wash.,2,II,Great Northwest,8276349,12,Austin Ohland,,,Sr,C,-,,15080,49,48,0.353,0.430,0.558,44,190,67,15,,106,8,43,22,6,3,,36,5,1,,,2,3,
2024,2023-24,MBA,1010,Central Wash.,2,II,Great Northwest,8269475,32,Reid Rasmussen,,,Jr,P,-,,15080,12,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1010,Central Wash.,2,II,Great Northwest,8273169,19,Travis Helm,,,Jr,C,5-11,R/R,15080,22,14,0.157,0.267,0.235,8,51,8,4,,12,,5,5,3,1,3,12,,,,,,,
2024,2023-24,MBA,1010,Central Wash.,2,II,Great Northwest,8262647,17,Beau Kearsey,,,Sr,P,-,,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1010,Central Wash.,2,II,Great Northwest,8264157,28,Nolan Murphy,,,Jr,P,-,,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
