season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,8875,Chowan,2,II,Conference Carolinas,8259486,18,Jackson Dunlap,,,Jr,INF,-,,15080,23,20,0.225,0.271,0.313,9,80,18,2,1,25,1,8,4,1,,,36,3,1,,3,,2,
2024,2023-24,MBA,8875,Chowan,2,II,Conference Carolinas,8264367,50,Christian Bartholomew,,,So,UT,-,,15080,30,28,0.238,0.282,0.337,10,101,24,4,,34,2,15,5,2,2,,31,2,1,,2,,1,
2024,2023-24,MBA,8875,Chowan,2,II,Conference Carolinas,8276279,6,Christian Allen,,,Sr,C,-,,15080,24,23,0.132,0.272,0.206,10,68,9,2,,14,1,8,12,1,,,29,1,,,,,1,
2024,2023-24,MBA,8875,Chowan,2,II,Conference Carolinas,8267143,28,Joshua James,,,Jr,OF,-,,15080,8,0,0.125,0.222,0.250,1,8,1,1,,2,,1,1,,,,2,,,,,,,
2024,2023-24,MBA,8875,Chowan,2,II,Conference Carolinas,8276497,76,Carrington Williams,,,Jr,OF,-,,15080,1,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
2024,2023-24,MBA,8875,Chowan,2,II,Conference Carolinas,8267408,70,Alex Brown,,,Jr,P,-,,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,8875,Chowan,2,II,Conference Carolinas,8273074,10,Landon Oughton,,,Jr,INF,-,,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,8875,Chowan,2,II,Conference Carolinas,8260229,22,Geomar Santana,,,Sr,OF,-,,15080,42,41,0.362,0.480,0.478,36,138,50,5,1,66,3,24,19,13,1,,27,1,5,1,15,,1,
2024,2023-24,MBA,8875,Chowan,2,II,Conference Carolinas,8277183,17,Bradley Wilbourne,,,Sr,P,-,,15080,14,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,8875,Chowan,2,II,Conference Carolinas,8262755,9,Ethan Robinson,,,Jr,OF,-,,15080,8,3,0.421,0.500,0.632,3,19,8,1,,12,1,2,2,1,,,4,,1,,,,,
