,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
25,2024,2023-24,MBA,1320,Presbyterian,1,I,Big South,8424334,24,Tristan McGregor,,,Fr,P,6-3,,15080,15,5,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,1320,Presbyterian,1,I,Big South,8424341,27,Jeffery Hays,,,Jr,P,5-11,,15080,20,2,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,1320,Presbyterian,1,I,Big South,8424354,34,Christian Charalambous,,,Fr,P,5-11,,15080,13,2,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,1320,Presbyterian,1,I,Big South,8424359,37,Brooks Chamberlin,,,Fr,P,6-4,,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,1320,Presbyterian,1,I,Big South,8424363,39,Boone Cartee,,,Jr,P,6-2,,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,1320,Presbyterian,1,I,Big South,8424366,18,Rhogue Wallace,,,Jr,C,6-0,,15080,48,33,0.183,0.328,0.303,16,109,20,5,1,33,2,13,15,10,3,4,37,4,2,1,9,,4,
31,2024,2023-24,MBA,1320,Presbyterian,1,I,Big South,8424311,4,Aaron Hobson,,,Fr,INF,5-10,,15080,45,32,0.190,0.240,0.216,18,116,22,3,,25,,6,6,2,1,2,44,3,,,14,,2,
32,2024,2023-24,MBA,1320,Presbyterian,1,I,Big South,8424314,8,Jackson Hugus,,,Jr,C,5-10,,15080,46,40,0.288,0.431,0.464,23,125,36,7,,58,5,27,23,10,2,,38,2,,2,1,,2,
33,2024,2023-24,MBA,1320,Presbyterian,1,I,Big South,8424316,11,Robbie Boykin,,,So,P,6-3,-/R,15080,23,0,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,1320,Presbyterian,1,I,Big South,8424320,12,Mikah Conner,,,Fr,INF,6-0,,15080,29,5,0.220,0.273,0.366,6,41,9,3,,15,1,1,2,1,,,20,,1,,5,,,
35,2024,2023-24,MBA,1320,Presbyterian,1,I,Big South,8424321,16,Tanner Smith,,,Sr,P,6-2,R/R,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
