season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8260736,7,Alex Birge,,,So,C,6-0,L/R,15080,25,23,0.159,0.346,0.190,10,63,10,2,,12,,4,13,5,,3,26,2,,,,,1,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8261602,31,Nate Adler,,,Sr,P,6-3,R/R,15080,22,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8262885,23,Seth Stroh,,,Sr,OF,6-4,L/R,15080,48,38,0.247,0.321,0.575,31,146,36,5,2,84,13,52,10,7,2,1,52,6,,,4,,4,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8268251,16,Michael Mulhollon,,,So,P,6-4,R/L,15080,1,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8270754,21,Jaden Gustafson,,,So,OF,6-3,L/L,15080,47,39,0.296,0.367,0.403,30,159,47,13,2,64,,26,15,3,,2,29,3,,,1,,3,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8273340,1,Will Stark,,,Fr,INF,5-11,L/R,15080,14,1,0.000,0.333,0.000,5,8,,,,0,,,4,,,,4,,,,1,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8278735,18,Jordan Rogers,,,Jr,OF,6-0,R/R,15080,60,57,0.296,0.409,0.531,56,226,67,12,4,120,11,41,22,21,,3,65,2,1,,3,,2,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8281820,17,Caden Favors,,,Sr,P,6-3,R/L,15080,17,16,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8283258,4,Mauricio Millan,,,Jr,C,5-11,R/R,15080,59,56,0.301,0.414,0.378,36,209,63,10,,79,2,33,17,24,1,4,26,9,,,,,9,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8285809,46,Matt Wilkinson,,,Sr,P,6-2,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589351,3,Lane Bledsoe,,,Fr,P,6-3,L/L,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589354,6,Brayden Luikart,,,So,OF,6-0,L/L,15080,15,9,0.241,0.395,0.241,6,29,7,,,7,,3,6,2,1,,4,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589357,15,Ryan Callahan,,,Jr,INF,6-2,L/R,15080,41,33,0.280,0.355,0.376,21,125,35,9,,47,1,9,9,6,1,4,28,5,,,,,4,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589379,9,Dayvin Johnson,,,Sr,OF,6-0,L/L,15080,60,59,0.297,0.411,0.476,53,229,68,17,,109,8,38,41,4,1,,61,4,2,,7,1,4,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589381,12,Logan Kreske,,,Sr,C,6-2,R/R,15080,3,0,0.000,0.000,0.000,,4,,,,0,,,,,,,3,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589383,13,Ronald Zayas,,,Sr,P,6-1,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589395,22,Mason Munz,,,Jr,P,6-3,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589398,25,Gavin Oswald,,,Jr,P,6-6,L/L,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589399,26,Derek Williams,,,Jr,INF,6-0,R/R,15080,56,51,0.318,0.425,0.615,40,192,61,13,1,118,14,44,20,18,3,,56,3,,,5,,3,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589400,27,Caleb Anderson,,,So,P,6-0,R/R,15080,28,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589401,28,Daniel Zang,,,So,P,6-2,R/R,15080,13,7,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589403,29,Hunter Holmes,,,Jr,P,6-4,L/L,15080,38,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589404,30,Gannon Snyder,,,Fr,INF,6-2,R/R,15080,25,10,0.343,0.415,0.429,4,35,12,3,,15,,2,5,,1,2,9,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589406,32,Peyton Walters,,,Jr,P,6-1,R/R,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589407,33,Jeremiah Arnett,,,Fr,P,6-4,R/R,15080,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,782,Wichita St.,1,I,AAC,8589410,35,Drew Iverson,,,Fr,P,6-4,L/L,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
