season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,537,UNC Pembroke,2,II,Conference Carolinas,8277587,17,Rhett James,,,Jr,P,6-3,R/R,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,537,UNC Pembroke,2,II,Conference Carolinas,8271211,27,Will Harris,,,Jr,P,6-1,R/R,15080,15,9,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,537,UNC Pembroke,2,II,Conference Carolinas,8260897,14,Jake Bradley,,,Jr,C,6-0,R/R,15080,38,35,0.307,0.449,0.553,37,114,35,7,,63,7,29,17,14,2,,20,1,,,3,,1,
2024,2023-24,MBA,537,UNC Pembroke,2,II,Conference Carolinas,8259786,9,Kody O'Connor,,,Sr,OF,6-1,L/R,15080,56,56,0.362,0.478,0.714,61,213,77,18,,152,19,78,33,18,4,,31,4,3,,8,3,3,
2024,2023-24,MBA,537,UNC Pembroke,2,II,Conference Carolinas,8261118,10,Blake Hinson,,,Jr,OF,5-11,L/L,15080,51,44,0.356,0.441,0.503,56,177,63,14,3,89,2,35,21,9,4,,25,2,2,2,26,,2,
2024,2023-24,MBA,537,UNC Pembroke,2,II,Conference Carolinas,8271826,44,Rhett Burley,,,So,P,6-1,R/R,15080,12,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,537,UNC Pembroke,2,II,Conference Carolinas,8270769,5,Will Hood,,,Jr,UT,6-2,R/R,15080,55,51,0.323,0.401,0.462,42,195,63,7,1,90,6,42,25,1,1,,54,8,2,2,21,,6,
2024,2023-24,MBA,537,UNC Pembroke,2,II,Conference Carolinas,8270794,16,Tyler Strickland,,,Jr,P,6-7,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,537,UNC Pembroke,2,II,Conference Carolinas,8270910,11,Joey Rezek,,,Sr,UT,6-0,L/R,15080,55,51,0.421,0.521,0.853,77,197,83,19,,168,22,76,34,9,2,,35,3,,2,14,,2,
2024,2023-24,MBA,537,UNC Pembroke,2,II,Conference Carolinas,8275789,51,Luke Barrow,,,Sr,P,6-2,R/R,15080,19,6,1.000,1.000,1.000,,1,1,,,1,,,,,,,,,,,,,,
