,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
13,2024,2023-24,MBA,703,Texas,1,I,Big 12,8279170,14,Cade O'Hara,,,So,INF,5-11,R/R,15080,16,0,0.000,0.000,0.000,,3,,,,0,,,,,,,3,,,,,,,
14,2024,2023-24,MBA,703,Texas,1,I,Big 12,8279396,10,Kimble Schuessler,,,Sr,C,6-2,,15080,53,46,0.343,0.420,0.601,44,178,61,14,1,107,10,30,24,1,2,6,30,7,,,,1,4,
15,2024,2023-24,MBA,703,Texas,1,I,Big 12,8279551,15,Peyton Powell,,,Sr,C,6-1,,15080,60,60,0.318,0.406,0.485,41,239,76,11,1,116,9,44,34,4,4,2,34,9,2,,2,,6,
16,2024,2023-24,MBA,703,Texas,1,I,Big 12,8279657,24,Chase Lummus,,,Sr,P,6-1,,15080,15,2,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,703,Texas,1,I,Big 12,8287900,36,David Shaw,,,So,P,6-7,,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,703,Texas,1,I,Big 12,8287930,28,Ace Whitehead,,,Jr,P,5-11,,15080,16,10,,,,1,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,703,Texas,1,I,Big 12,8282477,0,Jayden Duplantier,,,So,INF,6-1,R/R,15080,13,2,0.111,0.375,0.111,5,9,1,,,1,,3,3,2,2,,2,,1,1,,,,
20,2024,2023-24,MBA,703,Texas,1,I,Big 12,8286150,27,Jack O'Dowd,,,Sr,INF,6-2,,15080,44,31,0.207,0.272,0.405,11,111,23,7,,45,5,19,9,2,3,3,25,,1,,,,,
21,2024,2023-24,MBA,703,Texas,1,I,Big 12,8280114,88,Andre Duplantier II,,,Sr,P,6-2,,15080,29,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425631,8,Will Gasparin,,,Fr,OF,-,,15080,59,58,0.252,0.300,0.495,38,210,53,13,1,104,12,47,11,4,2,4,76,1,1,1,2,,1,
23,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425638,31,Casey Borba,,,Fr,INF,6-1,,15080,34,20,0.256,0.371,0.488,13,82,21,7,,40,4,17,7,8,,4,26,3,,,,,2,
24,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425643,42,Oliver Service,,,Fr,C,6-0,,15080,3,0,0.750,0.800,1.000,2,4,3,1,,4,,3,,1,,,1,,,,,,,
25,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425645,43,Tommy Farmer,,,Fr,OF,-,,15080,16,3,0.200,0.385,0.200,4,20,4,,,4,,3,4,2,,,10,,,,,,,
26,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425602,51,Seth Werchan,,,Sr,OF,6-3,,15080,6,1,0.000,0.000,0.000,2,4,,,,0,,1,,,,1,2,,,,,,,
27,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425640,37,Nik Sanders,,,Fr,C,6-2,,15080,9,4,0.056,0.105,0.056,2,18,1,,,1,,1,1,,,,8,,,,,,,
28,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425633,17,Easton Tumis,,,Fr,P,6-4,,15080,21,1,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425648,46,Cole Selvig,,,Fr,P,6-0,,15080,7,1,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425650,48,Hudson Hamilton,,,Fr,P,6-1,,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425658,56,Gage Boehm,,,So,P,6-5,,15080,25,0,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425665,99,Grant Fontenot,,,So,P,6-3,,15080,11,2,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425660,55,Casey Cummings,,,Jr,OF,6-0,,15080,6,1,0.111,0.200,0.111,,9,1,,,1,,,,1,,,4,,,,,,,
34,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425635,19,Sam Ardoin,,,Fr,INF,6-1,,15080,4,0,0.000,0.500,0.000,1,2,,,,0,,2,2,,,,1,,,,,,,
35,2024,2023-24,MBA,703,Texas,1,I,Big 12,8425636,30,Dee Kennedy,,,Fr,INF,5-11,,15080,52,40,0.209,0.329,0.351,29,134,28,5,1,47,4,17,20,4,,4,42,2,1,1,2,,2,
