season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,132,Centre,3,III,SAA,8259216,33,Ben Prather,,,So,INF,-,,15080,49,49,0.356,0.457,0.537,49,177,63,11,3,95,5,58,31,7,6,1,32,1,1,1,17,3,1,
2024,2023-24,MBA,132,Centre,3,III,SAA,8261900,20,David Sickles,,,Sr,P,-,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,132,Centre,3,III,SAA,8261979,21,Ethan McGriff,,,So,P,-,,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,132,Centre,3,III,SAA,8263923,36,Zach Heavern,,,So,P,-,,15080,19,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,132,Centre,3,III,SAA,8264147,5,Conner Jackson,,,Sr,INF,-,,15080,43,42,0.292,0.353,0.383,31,154,45,9,1,59,1,21,13,2,1,2,23,1,2,1,7,,,
2024,2023-24,MBA,132,Centre,3,III,SAA,8266723,3,Aaron Lopez,,,So,INF,-,,15080,46,44,0.274,0.368,0.382,26,157,43,9,1,60,2,23,22,3,3,1,20,4,1,1,3,,2,
2024,2023-24,MBA,132,Centre,3,III,SAA,8266849,16,Luc Morgan,,,Sr,INF,-,,15080,15,11,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
2024,2023-24,MBA,132,Centre,3,III,SAA,8267231,7,Jamie Laframboise,,,Sr,INF,-,,15080,48,47,0.296,0.383,0.414,30,162,48,9,2,67,2,37,19,5,2,3,28,1,,1,15,1,1,
2024,2023-24,MBA,132,Centre,3,III,SAA,8268321,37,Quinten Shewmaker,,,So,P,-,,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,132,Centre,3,III,SAA,8268334,40,Wyatt Wilson,,,So,C,-,,15080,5,0,0.143,0.143,0.143,1,7,1,,,1,,1,,,,,2,,,,,,,
2024,2023-24,MBA,132,Centre,3,III,SAA,8268466,25,Ben Trammell,,,Sr,P,-,,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,132,Centre,3,III,SAA,8268567,26,Jack Gerber,,,Sr,P,-,,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,132,Centre,3,III,SAA,8268636,32,Perry Nadreau,,,Jr,C,-,,15080,3,0,0.667,0.750,1.333,,3,2,,1,4,,2,1,,,,1,,,,,,,
