season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,368,UMass Lowell,1,I,America East,8263265,50,Michael Simes,,,So,P,6-5,R/R,15080,18,9,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,368,UMass Lowell,1,I,America East,8265813,5,Frtiz Genther,,,Sr,INF,5-8,R/R,15080,54,54,0.281,0.390,0.448,45,210,59,10,2,94,7,24,32,6,1,1,50,4,5,1,4,,2,
2024,2023-24,MBA,368,UMass Lowell,1,I,America East,8272837,2,Roddy Hernandez,,,Sr,INF,6-0,R/R,15080,53,52,0.230,0.317,0.292,24,178,41,8,,52,1,17,18,5,1,2,62,4,1,,5,,4,
2024,2023-24,MBA,368,UMass Lowell,1,I,America East,8276940,36,Brendan Williams,,,Sr,P,6-0,R/R,15080,12,8,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,368,UMass Lowell,1,I,America East,8270467,44,Spencer Aubin,,,Jr,OF,6-0,R/L,15080,12,8,0.250,0.400,0.429,5,28,7,2,,12,1,3,6,1,,,9,1,,,,,,
2024,2023-24,MBA,368,UMass Lowell,1,I,America East,8274271,29,Zach Fortuna,,,Sr,P,6-0,L/L,15080,25,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,368,UMass Lowell,1,I,America East,8261496,26,Conor Kelly,,,So,P,6-3,R/R,15080,49,46,0.283,0.376,0.356,37,180,51,7,,64,2,28,27,2,4,1,30,3,,,3,,2,
2024,2023-24,MBA,368,UMass Lowell,1,I,America East,8273391,10,Jake Fitzgibbons,,,Jr,C,5-11,L/R,15080,10,6,0.200,0.385,0.250,3,20,4,1,,5,,2,5,1,,,6,,1,,1,,,
2024,2023-24,MBA,368,UMass Lowell,1,I,America East,8274698,21,Rob Geisler,,,So,C,6-0,R/R,15080,2,0,0.000,0.500,0.000,1,1,,,,0,,,1,,,,,1,,,,,1,
2024,2023-24,MBA,368,UMass Lowell,1,I,America East,8260698,40,Brendan Holland,,,Jr,P,6-6,L/L,15080,11,7,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,368,UMass Lowell,1,I,America East,8285348,17,Alex Luccini,,,Jr,OF,6-3,L/R,15080,54,54,0.290,0.364,0.484,46,221,64,16,,107,9,39,19,8,2,,59,4,2,2,16,,2,
