season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,11403,Colo. Christian,2,II,RMAC,8277707,6,Ross Panlasigui,,,Jr,C,-,,15080,21,18,0.185,0.274,0.241,6,54,10,3,,13,,5,4,3,1,1,20,,2,,,,,
2024,2023-24,MBA,11403,Colo. Christian,2,II,RMAC,8260890,15,Major Maydon,,,Jr,1B,-,,15080,38,28,0.264,0.354,0.327,12,110,29,5,1,36,,12,15,1,1,1,26,2,,,,1,1,
2024,2023-24,MBA,11403,Colo. Christian,2,II,RMAC,8277862,14,Dorian Pacheco,,,So,2B,-,,15080,25,14,0.180,0.281,0.200,11,50,9,1,,10,,1,7,,,1,10,1,1,,1,,1,
2024,2023-24,MBA,11403,Colo. Christian,2,II,RMAC,8277902,5,Caden Walton,,,Sr,INF,-,,15080,48,48,0.278,0.330,0.383,27,180,50,7,3,69,2,24,12,2,,2,25,6,1,1,5,,4,
2024,2023-24,MBA,11403,Colo. Christian,2,II,RMAC,8264653,27,Luke Thompson,,,Sr,C,-,,15080,46,46,0.298,0.368,0.440,26,168,50,9,,74,5,36,13,8,4,,30,5,,,2,,4,
2024,2023-24,MBA,11403,Colo. Christian,2,II,RMAC,8271802,33,Tucker Willingham,,,Jr,C,-,,15080,18,11,0.310,0.383,0.333,6,42,13,1,,14,,8,3,2,,,6,,,1,1,,,
2024,2023-24,MBA,11403,Colo. Christian,2,II,RMAC,8271833,17,A.J. Perez,,,Jr,OF,-,,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,11403,Colo. Christian,2,II,RMAC,8266184,22,Anthony Thomas,,,Jr,P,-,,15080,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,11403,Colo. Christian,2,II,RMAC,8266244,20,Brett Felts,,,Jr,C,-,,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,11403,Colo. Christian,2,II,RMAC,8260318,12,Sawyer Shepherd,,,Jr,INF,-,,15080,36,30,0.280,0.314,0.421,16,107,30,7,1,45,2,23,6,1,4,,28,3,2,,1,,1,
