season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8265812,34,Mason  Bernard,,,Sr,P,-,,15080,13,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8276691,4,Trevor Maddox,,,Sr,INF,-,,15080,11,2,0.267,0.368,0.333,5,15,4,1,,5,,2,,3,1,,1,,,,,,,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8276383,25,Gavin Wright,,,So,INF,-,,15080,9,6,0.250,0.304,0.250,5,20,5,,,5,,3,2,,1,,8,,,,,,,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8272895,27,Rushton Bowles,,,Jr,OF,-,,15080,10,2,0.176,0.263,0.353,2,17,3,,,6,1,2,2,,,,5,,,,,,,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8273021,6,Logan Howell,,,So,P,5-8,R/R,15080,15,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8266497,14,Kyle LaRoche,,,Sr,INF,-,,15080,34,34,0.325,0.435,0.614,26,114,37,9,,70,8,34,19,4,1,,38,1,2,,4,,1,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8274563,8,Harrison Aulds,,,Sr,rf,-,,15080,50,50,0.316,0.455,0.412,35,177,56,7,2,73,2,27,41,5,1,2,24,5,4,,7,,1,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8269738,10,Parker Ingram,,,Jr,dh,-,,15080,49,49,0.294,0.414,0.606,42,170,50,12,1,103,13,44,29,8,3,,42,4,2,1,8,,3,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8263051,1,Koby Ayala,,,Jr,INF,5-8,R/R,15080,51,51,0.297,0.381,0.366,36,175,52,6,,64,2,21,16,9,2,5,12,3,2,,2,,2,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8268732,9,J. Ben Haynes,,,So,OF,-,,15080,16,5,0.136,0.406,0.227,9,22,3,2,,5,,3,7,3,,,7,,1,,1,,,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8278434,33,Aeden Cates,,,So,P,-,,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8285838,13,Mike Morrison,,,Jr,C,-,,15080,21,20,0.371,0.450,0.429,11,70,26,4,,30,,7,7,3,,,8,1,,1,1,,1,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8457657,11,Jordan Wilkie,,,Sr,INF,-,,15080,30,22,0.187,0.279,0.280,15,75,14,4,,21,1,8,8,2,1,1,14,3,,,1,,1,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8503298,48,C. Wright,,,N/A,p,-,,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8425856,5,Dylan Wanat,,,Jr,OF,-,,15080,47,47,0.289,0.372,0.432,38,190,55,10,1,82,5,40,24,2,2,1,23,,3,,18,,,
2024,2023-24,MBA,39,Augusta,2,II,Peach Belt,8425867,18,Luke Shahin,,,Jr,C,-,,15080,8,3,0.364,0.417,0.364,3,11,4,,,4,,3,1,,,2,1,,,,,,,
