,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8269970,24,Dakota Stone,,,So,P,5-11,R/L,15080,1,1,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8271283,28,Richard Long,,,Jr,UT,6-0,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8268999,31,Layton Perry,,,Jr,P,6-2,R/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8262136,6,Justin Nadeau,,,So,INF,6-0,L/R,15080,30,29,0.395,0.482,0.521,36,119,47,8,2,62,1,28,14,7,1,1,24,1,1,,11,1,1,
4,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8269080,21,Divine Valle,,,So,P,5-11,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8275263,9,Abdriel Delgado,,,Fr,OF,5-11,L/L,15080,41,38,0.295,0.392,0.402,17,132,39,7,2,53,1,17,16,5,,2,40,1,,,3,1,,
6,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8271821,33,Isaac Williams,,,Fr,P,6-1,R/R,15080,24,0,,,,,,,,,0,,,,,,,,,,,,,,
7,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8273027,27,Scout Updike,,,So,P,6-0,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
8,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8259078,44,Blake Barquin,,,Jr,P,6-6,R/R,15080,15,13,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8268460,15,Chandler Howard,,,So,C,6-0,L/R,15080,42,28,0.347,0.456,0.568,32,118,41,9,1,67,5,38,22,4,3,,24,4,,,,1,3,
10,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8268479,22,Blake Edmonds,,,So,OF,5-10,L/R,15080,35,27,0.242,0.421,0.374,18,91,22,3,,34,3,19,21,8,1,1,23,,1,,2,,,
11,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8273417,7,Tommy Allman,,,Jr,P,6-2,R/R,15080,19,4,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8274615,29,Jack Carver,,,Sr,P,6-0,L/L,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8268666,20,Luke Blas,,,So,C,5-6,R/R,15080,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
14,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8261867,3,Clayton Hodges,,,So,OF,5-10,R/R,15080,42,32,0.285,0.381,0.338,16,130,37,5,1,44,,28,19,3,3,3,34,2,2,2,12,,1,
15,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8282093,18,Evan Chrest,,,So,P,6-0,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
