season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8588129,15,Cole Agemy,,,Sr,P,6-2,,15080,16,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8263253,44,Owen Ayers,,,Sr,UT,6-2,,15080,55,55,0.292,0.385,0.519,39,216,63,25,,112,8,28,29,5,2,,44,3,1,1,4,2,3,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8273820,18,Peyton Schofield,,,Sr,P,6-2,,15080,22,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8276551,8,Bryce Blevins,,,So,P,5-11,-/L,15080,15,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8267306,19,Drew Harlow,,,Sr,P,6-2,,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8261323,26,Jay Kehoe,,,Sr,C,5-11,,15080,11,7,0.125,0.222,0.250,2,24,3,,,6,1,3,2,1,,,11,,,,,,,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8260119,2,Elijah Vogelsong,,,Jr,OF,5-10,,15080,52,47,0.220,0.371,0.447,30,159,35,1,4,71,9,29,34,6,3,1,48,1,2,,5,1,1,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8261408,10,Gabriel Cabrera,,,Sr,OF,6-0,,15080,13,6,0.095,0.174,0.143,1,21,2,1,,3,,1,1,1,,,10,1,,,,,1,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8277199,25,Cam Harthan,,,So,OF,6-0,,15080,46,42,0.327,0.386,0.411,31,168,55,2,3,69,2,15,13,3,,1,13,2,3,,17,,1,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8272173,6,Eddie Leon,,,Jr,UT,6-1,,15080,25,11,0.061,0.139,0.091,2,33,2,1,,3,,1,2,1,,2,10,1,1,,3,,1,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8277527,24,Gio Ferraro,,,Sr,INF,6-3,,15080,42,42,0.253,0.324,0.370,18,162,41,7,,60,4,21,12,6,2,,38,9,2,3,9,,6,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8271182,5,Nicholas Weyrich,,,Jr,P,6-4,R/R,15080,22,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8287532,12,Chad Heiner,,,Sr,P,6-0,,15080,13,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8278543,35,Calin Smith,,,Sr,OF,5-11,,15080,49,44,0.217,0.296,0.331,25,166,36,10,,55,3,14,11,8,1,1,51,3,1,1,5,1,,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8588071,3,Tre Hondras,,,Jr,UT,6-0,,15080,55,55,0.193,0.286,0.266,24,207,40,10,1,55,1,16,24,4,3,1,38,5,3,1,12,,5,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8588077,31,Jack Smith,,,Fr,INF,6-2,,15080,11,6,0.182,0.333,0.273,3,22,4,2,,6,,4,5,,,2,7,1,,,,,1,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8588079,34,Ethan Murdoch,,,Jr,OF,6-2,,15080,25,16,0.164,0.316,0.361,9,61,10,3,,22,3,9,12,2,1,,21,1,,,1,,1,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8588073,16,Bauer Burkart,,,Fr,INF,-,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,388,Marshall,1,I,Sun Belt,8588074,20,Griffin Miller,,,Fr,P,6-2,,15080,20,3,,,,,,,,,0,,,,,,,,,,,,,,
