season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,142,Claremont-M-S,3,III,SCIAC,8259455,6,Jake Tracey,,,Sr,P,6-3,L/R,15080,2,1,1.000,1.000,1.000,,1,1,,,1,,,,,,,,,,,,,,
2024,2023-24,MBA,142,Claremont-M-S,3,III,SCIAC,8260243,8,Slader Spoor,,,So,C,5-8,R/R,15080,16,5,0.214,0.313,0.643,7,28,6,1,1,18,3,10,4,,,,12,,,,,,,
2024,2023-24,MBA,142,Claremont-M-S,3,III,SCIAC,8263588,44,Henry Connell,,,Jr,P,5-8,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,142,Claremont-M-S,3,III,SCIAC,8263752,12,Bryant Smaaladen,,,So,P,6-1,L/L,15080,11,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,142,Claremont-M-S,3,III,SCIAC,8266122,45,Lucas Welch,,,Jr,P,6-2,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,142,Claremont-M-S,3,III,SCIAC,8268798,24,Bryce  Didrickson,,,So,OF,5-0,L/L,15080,42,41,0.257,0.390,0.450,36,140,36,8,2,63,5,39,27,6,4,,24,3,2,,5,,,
2024,2023-24,MBA,142,Claremont-M-S,3,III,SCIAC,8269900,48,Andrew Blackett,,,So,P,6-0,R/R,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,142,Claremont-M-S,3,III,SCIAC,8272566,3,Hamilton Finefrock,,,Jr,P,6-0,R/R,15080,19,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,142,Claremont-M-S,3,III,SCIAC,8273749,46,Pieter van Wingerden,,,Sr,P,5-8,L/L,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,142,Claremont-M-S,3,III,SCIAC,8275237,22,Derek Seneker,,,Jr,INF,5-11,R/R,15080,6,2,0.250,0.455,0.625,2,8,2,,,5,1,2,1,2,,,1,,,,,,,
