,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,551,Portland,1,I,WCC,8259527,14,Jonas Salk,,,So,INF,5-10,,15080,50,46,0.262,0.383,0.384,37,172,45,7,1,66,4,31,16,18,,1,37,2,1,1,5,,1,
1,2024,2023-24,MBA,551,Portland,1,I,WCC,8263287,16,Tristan Gomes,,,Sr,INF,6-5,,15080,33,21,0.255,0.327,0.394,16,94,24,7,,37,2,11,8,2,,1,23,1,,,,,,
2,2024,2023-24,MBA,551,Portland,1,I,WCC,8272584,23,Christian Cooney,,,Sr,OF,6-3,,15080,48,40,0.259,0.328,0.389,24,162,42,12,,63,3,37,12,5,1,1,49,4,5,,16,,3,
3,2024,2023-24,MBA,551,Portland,1,I,WCC,8275021,18,Morgan Codron,,,So,P,6-5,,15080,18,3,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,551,Portland,1,I,WCC,8259707,2,Evan Scavotto,,,Sr,INF,5-11,,15080,49,41,0.292,0.388,0.396,29,154,45,8,1,61,2,20,21,5,3,,49,3,2,,1,,2,
5,2024,2023-24,MBA,551,Portland,1,I,WCC,8271606,11,Joey Gartrell,,,Jr,P,6-4,,15080,4,4,,,,,,,,,0,,,,,,,,,,,,,,
6,2024,2023-24,MBA,551,Portland,1,I,WCC,8263624,12,Carter Gaston,,,So,P,6-3,,15080,16,11,,,,,,,,,0,,,,,,,,,,,,,,
7,2024,2023-24,MBA,551,Portland,1,I,WCC,8262531,28,Zach Toglia,,,Jr,INF,6-2,R/R,15080,49,48,0.274,0.373,0.531,36,175,48,15,,93,10,36,24,6,4,,52,3,2,,,1,2,
8,2024,2023-24,MBA,551,Portland,1,I,WCC,8263819,1,Ben Patacsil,,,Sr,INF,5-11,,15080,50,46,0.384,0.464,0.537,34,177,68,4,1,95,7,50,22,7,3,,22,5,1,,4,2,4,
9,2024,2023-24,MBA,551,Portland,1,I,WCC,8267557,40,Jack Folkins,,,Jr,P,6-4,,15080,13,1,,,,,,,,,0,,,,,,,,,,,,,,
10,2024,2023-24,MBA,551,Portland,1,I,WCC,8275781,7,KJ Ruffo,,,Sr,UT,6-2,,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,551,Portland,1,I,WCC,8275792,8,Riley McCarthy,,,Jr,C,6-1,,15080,31,28,0.248,0.361,0.347,14,101,25,4,,35,2,11,13,5,,,25,2,,,,,2,
12,2024,2023-24,MBA,551,Portland,1,I,WCC,8273488,37,Nick Brink,,,Jr,P,6-2,,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,551,Portland,1,I,WCC,8273514,19,Curtis Hebert,,,So,UT,6-2,,15080,19,0,0.167,0.167,0.333,1,6,1,1,,2,,,,,,,3,,,,,,,
14,2024,2023-24,MBA,551,Portland,1,I,WCC,8272304,15,Justin Tsukada,,,So,INF,5-8,,15080,8,2,0.071,0.071,0.143,1,14,1,1,,2,,1,,,,1,7,,,,,,,
15,2024,2023-24,MBA,551,Portland,1,I,WCC,8287506,4,Jake Holcroft,,,Sr,OF,6-0,,15080,56,56,0.348,0.430,0.541,62,233,81,17,2,126,8,59,34,2,3,,36,2,2,,21,2,,
16,2024,2023-24,MBA,551,Portland,1,I,WCC,8285145,17,Brock Gillis,,,Sr,P,6-2,,15080,12,2,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,551,Portland,1,I,WCC,8280339,27,Kaden Segel,,,Jr,P,6-0,,15080,14,4,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,551,Portland,1,I,WCC,8285429,5,Vinny Salvione,,,So,INF,6-0,,15080,5,1,0.125,0.125,0.125,,8,1,,,1,,1,,,,,1,,1,,,,,
19,2024,2023-24,MBA,551,Portland,1,I,WCC,8285548,30,Ryan Rembisz,,,Jr,P,6-2,,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,551,Portland,1,I,WCC,8282060,6,Spencer Scott,,,Jr,INF,6-0,,15080,46,41,0.316,0.447,0.445,38,155,49,11,,69,3,27,31,8,3,1,28,7,,,,,6,
21,2024,2023-24,MBA,551,Portland,1,I,WCC,8284530,24,Gage Bruce,,,So,P,5-10,,15080,25,3,0.346,0.452,0.538,13,26,9,3,1,14,,6,4,1,,,5,,,1,4,,,
22,2024,2023-24,MBA,551,Portland,1,I,WCC,8282389,20,Tyler Howard,,,So,C,6-1,,15080,38,34,0.331,0.395,0.493,25,136,45,11,1,67,3,20,13,2,1,3,21,4,1,,,,3,
23,2024,2023-24,MBA,551,Portland,1,I,WCC,8283883,13,Jace Miller,,,So,INF,6-0,,15080,10,4,0.263,0.300,0.263,7,19,5,,,5,,6,,1,,,3,,,,1,,,
24,2024,2023-24,MBA,551,Portland,1,I,WCC,8417704,31,Tanner Douglas,,,So,P,6-2,,15080,25,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,551,Portland,1,I,WCC,8417642,22,Brady Bean,,,So,INF,5-10,,15080,46,44,0.321,0.405,0.503,30,165,53,10,1,83,6,38,23,3,4,1,32,2,1,,2,,2,
26,2024,2023-24,MBA,551,Portland,1,I,WCC,8417666,33,Broden Palmer,,,Fr,UT,6-4,,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,551,Portland,1,I,WCC,8417670,21,Justin Ramirez,,,Sr,OF,5-8,,15080,24,11,0.246,0.295,0.298,10,57,14,3,,17,,4,3,1,,1,13,1,1,,1,,1,
28,2024,2023-24,MBA,551,Portland,1,I,WCC,8417679,34,Sam Stuhr,,,Jr,P,6-1,R/R,15080,16,16,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,551,Portland,1,I,WCC,8417700,25,Jack Thomson,,,Sr,INF,6-0,L/R,15080,41,38,0.208,0.380,0.368,32,125,26,5,,46,5,21,20,17,4,2,35,3,1,,1,1,2,
