season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8263064,13,Carter Delaney,,,Jr,P,6-5,R/R,15080,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8263746,12,Alejandro Huezo,,,So,P,6-1,R/R,15080,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8264887,45,Max Hippensteel,,,So,P,6-0,R/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8266674,36,Zach Romero,,,So,P,6-5,R/R,15080,10,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8267019,19,Trevor Allen,,,Jr,P,6-2,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8271464,33,Mark Wolbert,,,Jr,OF,6-0,L/L,15080,48,44,0.274,0.327,0.374,24,179,49,7,1,67,3,20,10,5,2,3,31,4,2,,5,,3,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8273129,9,Jack Gallagher,,,Sr,C,6-2,R/R,15080,32,25,0.165,0.294,0.318,9,85,14,4,,27,3,14,12,4,1,,27,4,,,,,4,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8273684,26,Kaden Riccomini,,,Sr,P,6-2,R/R,15080,30,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8273842,41,Andrew LaCour,,,Sr,P,6-0,L/L,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8274835,20,Nick Iverson,,,Sr,INF,5-10,R/R,15080,33,10,0.229,0.288,0.313,7,48,11,4,,15,,1,2,2,,1,11,4,,,1,,4,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8275332,4,Alex Gouveia,,,Jr,INF,5-9,R/R,15080,55,55,0.256,0.305,0.326,27,215,55,12,,70,1,25,12,5,4,6,15,3,2,2,2,,3,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8275478,17,Rowen Barnes,,,So,P,6-3,R/R,15080,7,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8276348,7,Leighton Helfrick,,,So,OF,6-0,R/R,15080,31,19,0.233,0.250,0.291,14,86,20,2,,25,1,8,1,1,,4,24,1,1,,4,,1,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8276401,2,Joey Wright,,,So,SS,5-11,R/R,15080,41,32,0.182,0.270,0.253,17,99,18,4,,25,1,12,7,5,,8,30,2,1,,,,2,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8279534,25,Damian Stone,,,Sr,OF,6-0,L/L,15080,52,46,0.264,0.350,0.438,41,178,47,6,2,78,7,32,18,7,3,4,31,1,2,,16,1,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8280155,8,Ryan Lee,,,So,C,5-11,R/R,15080,42,37,0.292,0.340,0.431,12,137,40,13,,59,2,26,8,3,2,1,39,4,,,,1,4,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8280295,40,Avery Thau,,,So,P,6-0,L/L,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8282697,29,Riley Acosta,,,Jr,OF,6-0,R/R,15080,49,41,0.285,0.350,0.400,29,165,47,10,,66,3,24,16,1,1,3,17,3,2,,1,,3,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8283823,31,Ian Torpey,,,Sr,P,6-0,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8285794,27,Braydon Wooldridge,,,So,OF,6-0,L/L,15080,35,26,0.234,0.291,0.287,5,94,22,5,,27,,9,8,,1,,7,1,1,,2,,1,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8287203,18,Theo Forshey,,,Sr,INF,6-1,L/R,15080,22,12,0.161,0.213,0.268,4,56,9,3,,15,1,5,4,,1,,8,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8287306,24,Bryan Green,,,Jr,P,6-2,L/L,15080,13,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8287875,10,Kaden Hogan,,,Sr,P,6-1,R/R,15080,26,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8287985,22,Nick Leehey,,,Jr,INF,6-0,R/R,15080,51,50,0.277,0.346,0.402,30,184,51,12,1,74,3,31,17,4,3,6,25,1,1,,,2,1,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455891,3,Jaxon Murphy,,,Fr,UT,6-0,L/R,15080,16,12,0.186,0.294,0.256,6,43,8,3,,11,,3,6,1,1,,13,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455892,6,Henry Crim,,,Fr,P,6-0,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455894,11,Noel Valdez,,,Jr,P,6-0,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455895,15,Carter Speights,,,Fr,P,6-1,R/R,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455898,23,Sal Batres,,,Fr,P,6-0,R/R,15080,22,7,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455900,28,Tyler Howard,,,Fr,OF,5-9,R/R,15080,41,37,0.302,0.405,0.380,26,129,39,5,1,49,1,19,19,4,1,4,39,1,5,2,8,,1,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455902,30,Jason Hanson,,,Jr,1B,5-10,R/R,15080,39,33,0.289,0.377,0.438,18,121,35,9,,53,3,16,15,2,,3,28,1,,,,1,1,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455903,32,Mason Lerma,,,Fr,P,5-9,L/L,15080,22,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455904,34,Ethan Felix,,,Jr,1B,6-2,R/R,15080,32,24,0.255,0.324,0.469,17,98,25,9,,46,4,12,7,3,,,30,3,1,,1,,2,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455909,43,Tyler Wood,,,Fr,P,6-3,R/R,15080,18,9,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455910,48,Sam Papp,,,Fr,P,5-11,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,108,UC Davis,1,I,Big West,8455912,50,Jack Castagnola,,,Fr,OF,5-9,L/L,15080,5,2,0.125,0.222,0.125,2,8,1,,,1,,,1,,,,5,,,,,,,
