season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8266878,34,Edward Sarti,,,Sr,P,6-4,,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8272657,5,Ryan Taylor,,,So,INF,5-10,R/R,15080,46,46,0.308,0.406,0.473,27,182,56,15,3,86,3,39,29,3,3,1,41,2,2,,13,,2,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8277831,15,Drew Rogers,,,Sr,UT,6-2,,15080,10,0,0.250,0.400,1.000,7,4,1,,,4,1,3,1,,,,3,,,,1,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8276843,31,Justin Neskie,,,Sr,P,5-9,,15080,14,8,0.250,0.471,0.625,10,24,6,,,15,3,7,7,3,,,9,,,,1,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8263641,6,Jarrett Pokrovsky,,,So,INF,5-10,R/R,15080,37,36,0.273,0.380,0.432,28,139,38,10,,60,4,26,19,5,,,32,3,2,1,10,,2,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8258861,11,Calvin Brown,,,Sr,OF,6-1,,15080,29,24,0.202,0.309,0.266,19,94,19,3,,25,1,8,13,2,1,,33,2,1,,4,,2,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8263778,17,Noah Millikan,,,Jr,P,6-4,,15080,7,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8274355,29,Danny Heintz,,,Sr,P,6-6,,15080,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8267536,37,John Cerwinski,,,So,P,6-3,R/R,15080,15,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8273270,32,Eli Trop,,,Jr,P,6-4,,15080,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8259073,18,Davis Baker,,,So,INF,6-2,R/L,15080,49,49,0.319,0.393,0.521,40,213,68,14,4,111,7,44,22,5,2,2,39,5,5,,14,,4,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8259157,12,Cole Zaffiro,,,Sr,P,6-2,,15080,14,13,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8265310,13,Will Tobin,,,Jr,P,6-2,,15080,22,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8277573,20,Ryan Dromboski,,,Jr,P,6-2,,15080,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8269881,28,Cole McGonigal,,,Jr,OF,6-4,,15080,11,7,0.077,0.250,0.115,3,26,2,1,,3,,3,4,2,,,10,1,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8261826,40,Tommy Delany,,,Jr,P,6-0,,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8284120,27,Asa Wilson,,,Jr,C,6-3,,15080,34,28,0.297,0.371,0.396,19,101,30,8,1,40,,23,10,3,2,1,21,5,,,,,3,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8283301,45,Thomas Shurtleff,,,So,P,6-2,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8278328,8,Wyatt Henseler,,,Sr,3B,6-1,,15080,49,49,0.360,0.465,0.755,64,200,72,9,2,151,22,56,28,14,3,,28,12,1,,,6,6,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8286106,22,Andrew Ruggeri,,,So,OF,5-10,L/L,15080,9,1,0.143,0.250,0.143,1,7,1,,,1,,,1,,,,4,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8279976,24,Marshall  Mott,,,Jr,P,6-1,,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8282543,25,Nate Polo,,,Jr,OF,6-4,,15080,15,9,0.176,0.300,0.235,2,34,6,2,,8,,2,6,,,,17,1,,,1,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8281394,7,Alex Gabauer,,,Jr,INF,5-11,,15080,9,2,0.091,0.167,0.091,2,11,1,,,1,,2,,1,,,4,1,,,,,1,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8281414,35,Jake Moss,,,So,P,6-2,B/R,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8283979,14,Carson Ozmer,,,Sr,SS,6-2,,15080,38,30,0.328,0.444,0.454,25,119,39,10,1,54,1,14,22,3,,,36,3,,1,2,,2,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420585,3,Nick O'Brien,,,Fr,INF,6-0,,15080,13,3,0.095,0.296,0.143,,21,2,1,,3,,1,6,,,1,6,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420597,36,Andrew Miehe,,,Fr,P,6-2,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420583,0,Connor Chavez,,,Fr,INF,5-7,,15080,46,46,0.283,0.420,0.386,43,184,52,10,,71,3,16,33,12,2,3,29,3,2,,6,,3,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420592,21,Josh Katz,,,Fr,P,5-11,,15080,12,7,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420586,10,Qwynn Ahearn,,,Fr,C,5-11,,15080,17,13,0.255,0.387,0.373,7,51,13,,,19,2,7,11,,,,13,3,1,,1,,3,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420591,19,Nick Guachione,,,Fr,INF,6-3,,15080,10,6,0.059,0.304,0.059,1,17,1,,,1,,,3,3,,,7,,,,1,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420588,16,Gavin Collins,,,Fr,OF,5-11,,15080,42,41,0.272,0.366,0.374,25,147,40,12,,55,1,23,18,6,4,,25,3,,1,6,,3,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420594,23,Marty Coyne,,,Fr,P,6-1,,15080,14,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,540,Penn,1,I,Ivy League,8420595,26,Anthoni Kiafoulis,,,Fr,P,6-3,,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
