season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8259826,11,JT Sokolove,,,Jr,OF,5-11,R/R,15080,57,54,0.267,0.387,0.369,49,187,50,5,1,69,4,28,28,9,1,7,37,3,1,3,20,,3,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8272859,5,Luke Cheng,,,Sr,INF,6-0,R/R,15080,16,16,0.373,0.522,0.431,13,51,19,3,,22,,11,6,11,1,2,14,1,1,,,,1,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8267721,29,Nick Strong,,,Jr,C,6-2,R/R,15080,7,1,0.000,0.000,0.000,,9,,,,0,,,,,,,2,,,,,,,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8268467,24,Daniel Pacella,,,So,OF,6-3,L/L,15080,53,53,0.328,0.429,0.583,50,204,67,16,,119,12,61,30,8,3,,44,5,,,,5,5,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8270895,27,Shaydon Kubo,,,Sr,INF,5-8,R/R,15080,39,29,0.250,0.351,0.304,15,112,28,3,,34,1,13,12,6,1,4,22,3,1,,,,2,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8265306,36,Thomas Harper,,,So,P,6-4,R/R,15080,18,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8271119,17,Greg Nichols,,,Sr,INF,6-2,L/R,15080,47,39,0.239,0.338,0.358,23,134,32,5,1,48,3,24,11,10,2,3,37,4,,,4,,2,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8271148,30,Noah Rabin,,,Jr,INF,5-11,L/R,15080,49,48,0.303,0.371,0.649,43,188,57,9,1,122,18,50,13,9,3,,52,1,1,,4,,1,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8271196,10,Auggie Rasmussen,,,Sr,OF,5-11,L/L,15080,47,45,0.276,0.355,0.635,38,170,47,14,1,108,15,53,15,8,4,,56,1,2,,3,,1,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8260683,41,MacCallan Conklin,,,Jr,P,6-1,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8286360,14,Luke Lawrence,,,So,C,6-0,L/R,15080,56,56,0.337,0.399,0.465,56,243,82,13,3,113,4,49,23,4,3,,37,5,3,,10,,5,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8285648,1,Shai Robinson,,,So,INF,6-0,R/R,15080,29,29,0.243,0.366,0.421,25,107,26,5,1,45,4,15,21,1,2,1,18,3,,,2,,1,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8282043,23,Judah Morris,,,Jr,INF,6-3,R/R,15080,55,54,0.287,0.366,0.593,41,209,60,18,2,124,14,50,22,5,2,1,47,4,,1,2,1,4,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8279575,21,Blake Stenger,,,Jr,OF,6-0,R/R,15080,22,8,0.229,0.308,0.286,6,35,8,2,,10,,,4,,,,10,3,,1,6,,1,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8283385,26,Tyrelle Chadwick,,,So,P,6-4,R/R,15080,15,13,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8279814,39,Joey Wilmoth,,,So,P,6-2,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8423123,6,Noah Smith,,,Jr,INF,6-1,R/R,15080,17,9,0.250,0.372,0.333,7,36,9,3,,12,,5,6,1,,1,6,1,1,1,,1,1,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8423136,22,Braden Roesch,,,Jr,P,6-2,L/L,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8423144,28,Jordan Lussier,,,Sr,P,6-2,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8423166,38,Jack Finn,,,Fr,P,6-2,L/L,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8423169,40,Erik Kubiatowicz,,,Sr,P,6-3,R/R,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8423168,37,Lawson Minshew,,,Fr,P,6-1,R/R,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8423231,31,Tresdon Rybarczyk,,,Jr,P,5-11,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,299,Illinois St.,1,I,MVC,8423124,8,Tugg Hollandsworth,,,Fr,OF,6-0,L/L,15080,5,0,1.000,1.000,1.000,,1,1,,,1,,,,,,,,,,,,,,
