,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447863,5,Matthew Pena,,,Fr,1B,6-0,L/L,15080,8,1,0.143,0.400,0.286,,7,1,1,,2,,1,2,1,,,5,,,,,,,
1,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447864,6,Will Linberg,,,So,UT,6-2,L/L,15080,36,25,0.272,0.372,0.330,20,103,28,4,1,34,,14,13,4,1,4,23,4,1,1,2,,3,
2,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447869,12,Gerald Hanson,,,So,P,5-8,R/L,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,101,CSUN,1,I,Big West,8266906,3,Nathan Barraza,,,Sr,UT,6-3,R/R,15080,41,29,0.248,0.309,0.288,16,125,31,2,,36,1,23,10,1,,4,32,3,2,,1,1,,
4,2024,2023-24,MBA,101,CSUN,1,I,Big West,8272629,21,Thomas Bainton,,,Jr,P,6-3,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,101,CSUN,1,I,Big West,8274996,51,Shunsuke Sakaino,,,Jr,INF,5-8,L/R,15080,52,52,0.308,0.406,0.415,33,195,60,9,3,81,2,29,24,9,1,4,53,6,3,,9,,6,
6,2024,2023-24,MBA,101,CSUN,1,I,Big West,8267074,20,Neil Feist,,,Jr,P,6-3,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
7,2024,2023-24,MBA,101,CSUN,1,I,Big West,8274082,23,Jakob Simons,,,Sr,OF,5-9,R/R,15080,54,54,0.321,0.477,0.632,61,193,62,10,1,122,16,56,31,29,3,2,48,2,4,,17,4,1,
8,2024,2023-24,MBA,101,CSUN,1,I,Big West,8266105,9,Hayden Cody,,,Jr,P,6-2,R/R,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,101,CSUN,1,I,Big West,8271835,27,Mason Le,,,Sr,INF,5-9,R/R,15080,52,46,0.208,0.297,0.242,18,149,31,3,1,36,,16,18,2,3,13,32,2,4,1,7,,1,
10,2024,2023-24,MBA,101,CSUN,1,I,Big West,8266356,31,Ben Griffin,,,Sr,OF,6-1,R/R,15080,46,41,0.259,0.383,0.287,26,143,37,1,,41,1,25,22,8,2,2,23,4,1,,1,,3,
11,2024,2023-24,MBA,101,CSUN,1,I,Big West,8260403,13,Kenji Pallares,,,Jr,P,6-2,R/R,15080,15,3,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,101,CSUN,1,I,Big West,8272157,16,Ryan Wentz,,,Sr,P,6-4,R/R,15080,14,1,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,101,CSUN,1,I,Big West,8275959,2,Andrew Sojka,,,Sr,OF,6-1,L/R,15080,44,35,0.284,0.396,0.455,32,134,38,8,3,61,3,21,20,5,,3,33,,2,1,5,1,,
14,2024,2023-24,MBA,101,CSUN,1,I,Big West,8286456,44,Joshua Romero,,,Sr,P,6-0,R/R,15080,24,0,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,101,CSUN,1,I,Big West,8279325,33,Kevin Fitzer,,,Jr,INF,6-3,R/R,15080,46,45,0.321,0.429,0.631,36,168,54,13,3,106,11,42,26,8,3,4,48,3,2,1,11,6,2,
16,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447891,26,Conner Stewart,,,Jr,C,6-3,R/R,15080,24,16,0.196,0.343,0.393,8,56,11,2,,22,3,7,10,3,1,2,16,2,1,,1,,2,
17,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447895,30,Gabriel Hernandez,,,Fr,P,5-10,R/R,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447900,35,Smith Chandler,,,Fr,INF,5-10,R/R,15080,7,0,0.000,0.333,0.000,2,2,,,,0,,,1,,,,2,,,,,,,
19,2024,2023-24,MBA,101,CSUN,1,I,Big West,8283233,11,Bren Wilkinson,,,So,C,5-10,R/R,15080,21,10,0.148,0.415,0.185,7,27,4,1,,5,,6,11,2,1,2,5,1,1,,2,,1,
20,2024,2023-24,MBA,101,CSUN,1,I,Big West,8283774,38,Brandon Leon,,,So,OF,6-0,L/L,15080,1,1,0.500,0.333,0.500,,2,1,,,1,,1,,,1,,,,,,,,,
21,2024,2023-24,MBA,101,CSUN,1,I,Big West,8281408,41,Diego Gutierrez,,,So,P,6-2,R/R,15080,16,5,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,101,CSUN,1,I,Big West,8280152,19,Kamau Neighbors,,,Sr,INF,5-9,B/R,15080,54,54,0.305,0.436,0.420,48,200,61,12,1,84,3,29,38,10,2,12,10,6,2,5,8,,6,
23,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447911,46,Trent Abel,,,Fr,INF,5-11,R/R,15080,17,5,0.167,0.200,0.250,2,24,4,2,,6,,3,,1,,1,3,,,,,,,
24,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447878,18,Hayden Hall,,,So,P,5-11,R/R,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447871,14,Braden Wauschek,,,Fr,P,6-3,R/R,15080,5,1,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447885,25,Adan Perez,,,Jr,P,6-4,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447894,29,Andrew Parker,,,Fr,P,5-10,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447913,47,Jehee Lee,,,Fr,C,5-10,R/R,15080,2,1,0.400,0.400,0.600,,5,2,1,,3,,1,,,,,2,,,,,,,
29,2024,2023-24,MBA,101,CSUN,1,I,Big West,8447881,22,Destin Allen-Fox,,,Fr,P,5-11,L/L,15080,9,5,,,,,,,,,0,,,,,,,,,,,,,,
