,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
20,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8288023,25,Rylan Charles,,,Sr,OF,6-0,L/L,15080,42,41,0.320,0.379,0.569,46,181,58,11,2,103,10,32,14,5,3,,31,5,3,,,,3,
21,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454832,1,Isaac Rodriguez,,,Jr,INF,-,R/R,15080,35,25,0.276,0.361,0.362,20,105,29,7,1,38,,20,10,4,,,27,2,2,1,1,,,
22,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454833,2,LJ Mercurius,,,Fr,P,-,R/R,15080,14,4,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454838,5,Jason Hefft,,,Jr,INF,-,R/R,15080,50,48,0.328,0.420,0.465,47,198,65,12,3,92,3,33,24,8,1,,30,5,1,,3,,3,
24,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454843,16,Carson Lane,,,Fr,P,-,R/R,15080,15,9,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454888,49,Alex Overbay,,,Fr,1B,-,R/R,15080,13,2,0.053,0.143,0.105,3,19,1,1,,2,,,1,1,,,9,,,,,,,
26,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454837,4,Parker Schmidt,,,Sr,C,-,R/R,15080,43,37,0.367,0.449,0.473,33,150,55,7,3,71,1,28,22,3,3,,27,3,1,,6,,3,
27,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454839,9,Brendan O'Sullivan,,,Jr,INF,-,R/R,15080,37,27,0.287,0.390,0.600,26,115,33,7,1,69,9,33,20,2,4,2,30,3,,,1,,2,
28,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454840,11,Matthew Maloney,,,Sr,P,-,R/R,15080,24,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454845,19,Joey Acosta,,,Sr,P,6-3,R/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454847,20,Bailey Seeger,,,Sr,C,-,R/R,15080,40,33,0.222,0.305,0.444,19,126,28,5,1,56,7,27,13,2,,,40,4,,,,,3,
31,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454848,21,Austin Cates,,,Jr,P,-,R/R,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454864,29,Dylan Rogers,,,Fr,P,-,R/R,15080,14,2,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,465,UNLV,1,I,Mountain West,8454875,34,Pierce Kingston,,,Jr,P,-,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
