,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
13,2024,2023-24,MBA,726,Navy,1,I,Patriot,8272916,30,Aidan Chamberlin,,,So,P,6-2,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,726,Navy,1,I,Patriot,8273005,16,Henry Mitchell,,,So,INF,5-10,B/R,15080,1,0,,1.000,,1,,,,,0,,,,1,,,,,,,,,,
15,2024,2023-24,MBA,726,Navy,1,I,Patriot,8268384,13,Zach Ward,,,Sr,P,6-1,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,726,Navy,1,I,Patriot,8259275,22,Zane Raba,,,Sr,OF,5-11,L/R,15080,51,51,0.261,0.376,0.326,37,184,48,9,,60,1,24,21,14,2,5,56,2,3,5,28,,2,
17,2024,2023-24,MBA,726,Navy,1,I,Patriot,8267885,37,Nolan Jorgenson,,,Sr,P,6-6,R/R,15080,19,1,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,726,Navy,1,I,Patriot,8266675,32,Brian Furey,,,Sr,UT,5-11,L/R,15080,18,8,0.242,0.390,0.273,4,33,8,1,,9,,4,8,,,,14,,,,,,,
19,2024,2023-24,MBA,726,Navy,1,I,Patriot,8287482,28,Jackson Beattie,,,So,P,6-0,R/R,15080,10,5,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,726,Navy,1,I,Patriot,8284067,12,Jack Finnigan,,,Jr,OF,6-1,L/R,15080,10,8,0.259,0.333,0.259,,27,7,,,7,,3,3,1,2,,9,1,,,,,1,
21,2024,2023-24,MBA,726,Navy,1,I,Patriot,8279266,29,Liam Golden,,,Jr,P,6-2,R/R,15080,2,2,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,726,Navy,1,I,Patriot,8279342,19,Ivan Aguirre,,,Jr,INF,5-10,R/R,15080,7,3,0.200,0.529,0.300,1,10,2,1,,3,,6,5,2,,,4,,,,,,,
23,2024,2023-24,MBA,726,Navy,1,I,Patriot,8285756,31,Owen Beisty,,,Jr,P,6-3,R/R,15080,2,1,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,726,Navy,1,I,Patriot,8282190,10,Eduardo Diaz,,,Sr,INF,5-9,R/R,15080,51,51,0.267,0.390,0.390,48,187,50,8,,73,5,35,29,10,2,4,20,7,,1,6,1,4,
25,2024,2023-24,MBA,726,Navy,1,I,Patriot,8286035,25,Tyler Grenn,,,So,P,6-2,L/R,15080,14,13,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,726,Navy,1,I,Patriot,8287957,1,Logan Keller,,,Sr,INF,6-1,R/R,15080,51,51,0.300,0.357,0.463,40,203,61,11,2,94,6,36,15,4,2,1,36,4,3,,12,,4,
27,2024,2023-24,MBA,726,Navy,1,I,Patriot,8281375,4,Brock Murtha,,,Jr,INF,6-0,R/R,15080,51,51,0.345,0.473,0.508,46,177,61,16,2,90,3,35,31,14,2,,34,1,4,3,20,1,1,
28,2024,2023-24,MBA,726,Navy,1,I,Patriot,8283921,17,Victor Izquierdo,,,So,INF,6-2,R/R,15080,51,51,0.275,0.372,0.376,24,178,49,15,,67,1,42,21,10,6,,34,4,2,1,1,1,3,
29,2024,2023-24,MBA,726,Navy,1,I,Patriot,8419986,21,Owen Geiger,,,Fr,P,6-4,R/R,15080,9,1,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,726,Navy,1,I,Patriot,8419993,26,Jack Killelea,,,Fr,C,5-10,R/R,15080,29,19,0.292,0.420,0.400,17,65,19,4,,26,1,10,12,3,1,,17,2,,1,1,,1,
31,2024,2023-24,MBA,726,Navy,1,I,Patriot,8419995,27,Evan Foster,,,Fr,P,6-0,L/L,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,726,Navy,1,I,Patriot,8419948,3,Andrew Manning,,,Fr,OF,6-0,L/R,15080,51,50,0.285,0.395,0.424,41,172,49,9,3,73,3,33,28,4,1,,40,,2,3,6,,,
33,2024,2023-24,MBA,726,Navy,1,I,Patriot,8419952,5,Timmy Virtudes,,,Fr,P,5-11,R/L,15080,15,2,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,726,Navy,1,I,Patriot,8419966,7,Tyler Bouchard,,,Fr,OF,6-0,L/R,15080,16,12,0.150,0.227,0.200,5,40,6,,1,8,,6,2,2,,1,10,1,,,2,,1,
35,2024,2023-24,MBA,726,Navy,1,I,Patriot,8419968,8,Leo Mangiamele,,,Fr,INF,6-4,R/R,15080,3,0,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
36,2024,2023-24,MBA,726,Navy,1,I,Patriot,8419975,9,Evan Brown,,,Fr,INF,5-11,R/R,15080,29,19,0.270,0.382,0.284,12,74,20,1,,21,,17,14,,1,,16,3,,,,,3,
