season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8266805,32,Zach McEachern,,,Jr,P,6-3,R/R,15080,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8263448,38,Malik  Wilson,,,Jr,P,5-8,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8265877,45,Matthew Potts,,,Jr,UT,6-0,L/L,15080,11,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8270296,37,Max McClain,,,Jr,P,6-4,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8275231,23,Cade Phelps,,,Sr,P,6-3,L/L,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8268142,4,Jacob Shaw,,,Jr,P,5-11,R/R,15080,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8271849,33,Garrett DeHaas,,,Sr,UT,6-5,R/R,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8275596,1,Chase Hamilton,,,So,INF,-,,15080,9,2,0.357,0.438,0.429,4,14,5,1,,6,,2,2,,,2,4,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8269777,34,Jacob Fuller,,,So,P,6-4,R/R,15080,11,9,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8270962,11,Jason  McCarty,,,So,INF,5-9,L/R,15080,7,0,0.000,0.000,0.000,1,5,,,,0,,,,,,,3,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8275890,27,Trevor Saire,,,Jr,OF,6-1,R/R,15080,47,44,0.312,0.350,0.524,35,170,53,9,,89,9,33,11,,2,,29,2,3,,5,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8280365,20,Trevor Stiles,,,Jr,C,6-2,R/R,15080,28,22,0.269,0.372,0.358,15,67,18,3,,24,1,9,9,2,,6,22,,,,1,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8281668,15,Zach Vetal,,,Jr,C,5-11,R/R,15080,29,21,0.232,0.316,0.319,11,69,16,1,1,22,1,14,9,,1,2,13,2,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8279274,13,Justin Dunlap,,,Jr,,-,,15080,9,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8284322,5,Gavin Mendoza,,,Sr,UT,-,,15080,1,0,1.000,1.000,1.000,,1,1,,,1,,1,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8285556,22,Bradey Bejarano,,,Jr,OF,6-1,R/R,15080,27,14,0.278,0.361,0.407,12,54,15,,2,22,1,8,5,2,,4,20,,,1,1,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8279539,47,Kyle Gscheidle,,,Jr,P,6-4,L/L,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8283424,21,Theron Perkins,,,Jr,INF,6-0,R/R,15080,21,13,0.255,0.268,0.600,11,55,14,2,1,33,5,14,1,,,1,17,,,1,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8284645,10,Hagen Barcello,,,Jr,,-,,15080,48,48,0.307,0.345,0.573,38,192,59,13,1,110,12,51,12,,2,1,38,3,,,,,2,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8284764,29,Drew Price,,,Jr,P,6-4,R/R,15080,8,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8279895,6,Paul Sachen,,,Jr,,-,,15080,49,47,0.276,0.387,0.476,36,170,47,11,1,81,7,39,29,3,2,,30,5,1,,3,,3,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8282529,18,Will Kates,,,So,,-,,15080,12,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428305,25,Oscar Gallardo,,,Jr,,-,,15080,8,4,0.263,0.364,0.474,7,19,5,1,,9,1,3,1,2,,,8,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428323,43,Ben Brown,,,Sr,,-,,15080,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428335,49,Shafer Glasscock,,,Jr,,-,,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428339,50,Myles McDermott,,,Jr,,-,,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428309,36,Colby Mitchell,,,Jr,,-,,15080,14,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428343,55,Chad  Green,,,Jr,,-,,15080,37,34,0.382,0.450,0.649,23,131,50,12,1,85,7,35,16,1,1,,33,1,,1,1,,1,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428301,14,Porter Pittman,,,Jr,,-,,15080,23,7,0.176,0.275,0.412,11,34,6,2,,14,2,10,5,,1,,12,1,,,2,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428308,31,Carson Wright,,,Jr,,-,,15080,49,49,0.386,0.491,0.674,50,184,71,13,2,124,12,43,34,6,2,1,43,3,4,,7,,1,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428289,3,Chase Gordon,,,Fr,,-,,15080,9,8,0.250,0.357,0.333,2,24,6,2,,8,,3,4,,,2,7,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428295,7,Dylan Bradford,,,Jr,,-,,15080,50,50,0.380,0.491,0.545,57,187,71,16,3,102,3,28,30,13,2,1,23,,1,1,13,1,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428297,8,Brandon Smith,,,Jr,,-,,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428299,9,Jacob Wiltshire,,,Jr,,-,,15080,50,49,0.203,0.287,0.324,21,148,30,6,,48,4,14,15,3,1,11,36,4,1,,1,,3,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8428302,16,Dawson Toborg,,,Jr,,-,,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30178,Northwestern Okla.,2,II,GAC,8684985,28,Colby Grace,,,Jr,UT,6-3,R/R,15080,49,47,0.239,0.324,0.485,31,163,39,4,,79,12,33,20,2,3,,52,2,,,4,,,
