,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
17,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8269618,32,Micky Thompson,,,Sr,P,-,,15080,16,15,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8277307,35,Drew Stapleton,,,So,P,-,,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8271037,7,Hunter Dorraugh,,,Sr,UT,-,,15080,48,48,0.377,0.447,0.714,45,199,75,9,2,142,18,49,18,9,2,,41,7,,,,1,4,
20,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8263098,15,Gary Hall,,,Jr,P,-,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8265448,5,Jake Maroney,,,So,C,-,,15080,12,8,0.097,0.125,0.097,,31,3,,,3,,2,,1,,,15,,,,1,,,
22,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8284179,47,Cade Van Allen,,,Sr,P,-,,15080,24,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8286666,26,Neil Jansen,,,So,OF,-,,15080,10,6,0.100,0.217,0.100,2,20,2,,,2,,,2,1,,,9,,,,,,,
24,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8280663,38,Cade Cushing,,,So,P,-,,15080,10,1,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8283504,14,Jesse Gutierrez,,,So,P,-,,15080,21,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8284824,20,Kimo Fukofuka,,,Sr,OF,-,,15080,23,14,0.188,0.322,0.250,5,48,9,3,,12,,5,7,3,1,,17,2,,1,,,1,
27,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8281487,16,Ethan Ross,,,Sr,P,-,,15080,18,14,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8586264,9,Keaton Chase,,,Sr,P,-,,15080,15,12,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8586287,49,Tyler Albanese,,,Fr,P,-,,15080,14,3,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,630,San Jose St.,1,I,Mountain West,8586271,30,Trey Brooks,,,Fr,OF,-,,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
