,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
11,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8265052,2,Ben Harmon,,,Sr,INF,6-0,R/R,15080,47,42,0.278,0.330,0.379,25,169,47,7,2,64,2,21,9,5,2,,30,2,2,1,5,,2,
12,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8260362,24,Jackson Wells,,,Jr,P,5-11,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8264106,28,Hoss Brewer,,,Sr,P,6-4,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8276018,22,Alex Seguine,,,Jr,INF,5-10,R/R,15080,54,53,0.227,0.332,0.303,35,198,45,9,,60,2,22,31,2,4,2,33,8,3,,5,,6,
15,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8280408,32,Malcolm Brown,,,So,P,6-1,R/R,15080,10,5,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8285920,7,Noah Brewer,,,Sr,1B,6-2,R/R,15080,40,37,0.233,0.320,0.383,20,133,31,11,,51,3,16,13,5,2,,39,3,1,,1,,3,
17,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8278707,23,Luke Pectol,,,Sr,OF,6-3,L/R,15080,56,56,0.306,0.404,0.463,40,216,66,8,1,100,8,41,35,2,2,1,39,2,1,,7,,2,
18,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8278798,17,Nico Baumbach,,,Jr,INF,5-11,R/R,15080,53,53,0.338,0.396,0.546,36,216,73,21,,118,8,51,17,5,2,,25,7,1,,,1,6,
19,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8281409,42,Graydon Martin,,,Jr,UT,5-10,R/R,15080,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
20,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592128,19,Calvin Hunt,,,Sr,P,6-4,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592758,12,Joey Adge,,,Jr,INF,-,,15080,2,0,0.000,0.500,0.000,,1,,,,0,,,1,,,,,,,,,,,
22,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592136,14,Josh Beezley,,,Jr,P,5-10,R/R,15080,21,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592126,44,Thomas Kuykendall,,,Jr,P,6-3,L/L,15080,15,5,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592127,1,Christian Bernabe,,,Sr,INF,6-0,R/R,15080,31,30,0.270,0.323,0.426,18,115,31,3,,49,5,26,7,3,2,,19,3,,,2,,2,
25,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592138,31,Hunter Royal,,,Jr,P,5-10,L/L,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592135,10,Robert Bavon,,,Jr,P,6-4,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592130,35,Zane Neves,,,Sr,P,6-0,L/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592131,33,Austin Stubber,,,Sr,P,6-2,R/R,15080,23,2,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592760,34,Blake Van Cleve,,,Jr,P,-,,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8593066,39,Zack BUSICK,,,Fr,p,-,,15080,4,3,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592129,37,Erik McKnight,,,Sr,P,6-4,R/R,15080,16,2,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592132,13,Tyler Williams,,,Sr,OF,6-3,R/R,15080,56,56,0.283,0.337,0.481,40,233,66,19,3,112,7,35,18,2,2,1,38,6,2,,17,1,2,
33,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592133,6,Jake Wright,,,Sr,C,5-11,R/R,15080,55,54,0.308,0.403,0.470,43,198,61,11,,93,7,36,26,7,2,1,44,3,3,1,8,,3,
34,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592134,42,Seth Adams,,,Jr,P,6-2,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
35,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592137,29,Jack Cline,,,Jr,P,6-4,R/R,15080,18,8,,,,,,,,,0,,,,,,,,,,,,,,
36,2024,2023-24,MBA,32,Little Rock,1,I,OVC,8592759,36,Edgar Rosales,,,Jr,INF,-,,15080,6,2,0.083,0.154,0.083,1,12,1,,,1,,,1,,,,3,,,,,,,
