,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
22,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491144,29,Jonathan French,,,Jr,C,5-11,R/R,15080,50,41,0.252,0.386,0.540,32,139,35,10,,75,10,30,27,4,1,2,49,6,1,,2,1,5,
23,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491151,42,Chris Stuart,,,Jr,P,6-1,L/L,15080,17,1,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491133,20,Kyle LaCalamento,,,Sr,P,6-2,L/L,15080,16,6,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491140,15,Tristan Moore,,,Jr,OF,6-2,R/R,15080,7,3,0.125,0.364,0.500,3,8,1,,,4,1,2,3,,,,2,,,,,,,
26,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491142,25,Duncan Howard,,,Jr,P,6-3,R/R,15080,8,7,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491192,50,Richie Roman,,,Fr,P,6-3,R/R,15080,8,2,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491184,12,Joey Craig,,,Jr,OF,6-2,R/R,15080,12,3,0.333,0.333,0.333,,12,4,,,4,,1,,,,,3,,,,1,,,
29,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491188,34,Conner Bennett,,,Fr,C,5-8,R/R,15080,19,7,0.321,0.406,0.607,6,28,9,2,,17,2,8,3,1,,,9,,,,,,,
30,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491189,36,Diego Luzardo,,,Fr,P,6-0,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491194,32,Anthony Avalos,,,Fr,INF,5-9,R/R,15080,13,4,0.250,0.273,0.450,8,20,5,1,,9,1,6,,1,1,,7,,,,,,,
32,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491131,13,Justin Murray,,,Sr,UT,6-0,R/R,15080,54,54,0.325,0.419,0.486,49,212,69,11,1,103,7,40,30,4,,1,44,7,4,,9,2,6,
33,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491135,3,Hudson Sapp,,,So,OF,5-10,R/R,15080,1,0,0.000,0.500,0.000,1,1,,,,0,,,1,,,,,,,,,,,
34,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491137,4,Antoine Jean,,,Sr,P,6-1,R/L,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
35,2024,2023-24,MBA,288,Houston,1,I,Big 12,8491141,21,Jaxon Jelkin,,,Fr,P,6-5,R/R,15080,7,7,,,,,,,,,0,,,,,,,,,,,,,,
36,2024,2023-24,MBA,288,Houston,1,I,Big 12,8685158,5,Anthony Tulimero,,,Sr,C,-,,15080,37,37,0.312,0.407,0.449,28,138,43,10,,62,3,26,20,5,4,,28,3,1,,2,,3,
