season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8262788,34,Paul Wittmann,,,Jr,OF,6-0,L/R,15080,47,41,0.297,0.427,0.400,55,155,46,9,2,62,1,16,31,5,1,,27,1,4,2,13,,1,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8263962,23,Dylan Fesperman,,,Sr,INF,6-4,R/R,15080,53,53,0.383,0.463,0.694,45,193,74,21,3,134,11,67,24,9,5,1,46,2,,,2,,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8264113,6,Maddux Hoaglund,,,Sr,P,6-3,L/R,15080,14,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8265065,1,Nick Marshall,,,Sr,P,6-3,R/R,15080,15,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8268627,50,Justice Hayes,,,Sr,P,5-9,R/R,15080,14,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8271350,18,Gavin Pringle,,,Sr,P,6-2,R/R,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8272150,5,Glenn Noronha,,,Jr,OF,5-8,L/R,15080,52,47,0.349,0.419,0.446,30,166,58,11,1,74,1,34,21,1,3,4,24,1,4,2,10,,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8278862,24,Cameron Loy,,,Sr,INF,6-0,L/R,15080,10,2,0.083,0.267,0.250,1,12,1,,1,3,,,3,,,,5,,,,,,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8280647,2,Reese Miller,,,Sr,P,6-2,R/R,15080,19,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8280775,13,Douglas Rojas,,,Sr,P,5-11,L/L,15080,30,0,,,,,,,,,0,,,,,,,,,,,,,,
