,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8273780,28,Griffin Hugus,,,So,P,6-2,B/R,15080,14,1,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
1,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8260967,2,Kerrington Cross,,,Jr,UT,6-1,R/R,15080,57,57,0.321,0.451,0.534,63,221,71,10,2,118,11,53,46,8,2,2,47,1,2,2,16,,,
2,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8263621,14,Landyn Vidourek,,,So,P,6-2,L/R,15080,53,43,0.247,0.418,0.452,34,146,36,10,1,66,6,31,39,6,3,,49,3,3,2,18,1,,
3,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8260000,0,Alec Jones,,,Sr,C,6-0,R/R,15080,39,31,0.248,0.323,0.479,21,117,29,3,,56,8,28,10,3,,1,24,8,,,2,,6,
4,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8275451,45,Brenden Garula,,,So,P,6-0,R/L,15080,24,8,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8270704,8,Lauden Brooks,,,Jr,INF,5-10,R/R,15080,51,49,0.301,0.391,0.415,44,193,58,10,3,80,2,34,24,6,2,,57,5,2,1,13,,4,
6,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8268341,6,Max Palmieri,,,Sr,INF,5-9,R/R,15080,23,11,0.239,0.357,0.413,5,46,11,3,1,19,1,7,7,2,1,1,16,1,,,,,,
7,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8260286,9,Kameron Guidry,,,Sr,INF,5-11,R/R,15080,27,11,0.213,0.409,0.553,13,47,10,1,,26,5,14,15,2,2,,19,,,,1,,,
8,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8265106,4,Sean Springer,,,Jr,INF,5-10,L/R,15080,3,0,0.000,0.000,0.000,1,2,,,,0,,,,,,,1,,,,,,,
9,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8269591,44,Tommy O'Connor,,,Jr,P,6-3,L/L,15080,55,52,0.276,0.412,0.520,46,196,54,8,2,102,12,43,42,5,2,,70,3,1,2,7,2,1,
10,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8264029,15,Kory Klingenbeck,,,Jr,C,5-10,B/R,15080,12,3,0.067,0.263,0.067,,15,1,,,1,,,1,3,,,7,,,,,,,
11,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8282899,26,Chase Horst,,,So,P,5-11,L/L,15080,14,3,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8287643,10,Cole Harting,,,Sr,OF,5-11,R/R,15080,12,2,0.000,0.421,0.000,,11,,,,0,,1,8,,,1,7,,,,1,,,
13,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8278343,77,Alex Shea,,,Sr,P,6-4,L/L,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8280901,21,Shawn Parnell,,,So,P,5-10,B/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8286997,32,Tommy Boba,,,So,P,6-2,R/R,15080,18,15,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8284904,22,Josh Hegemann,,,Sr,OF,6-0,L/L,15080,52,49,0.333,0.449,0.394,42,180,60,8,,71,1,28,36,5,4,2,30,4,3,3,16,1,2,
17,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417466,13,Noah Wicks,,,Fr,C,5-11,L/R,15080,5,0,0.000,0.000,0.000,,3,,,,0,,,,,,,1,,,,,,,
18,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417472,16,Michael Conte,,,Jr,P,6-3,R/R,15080,14,1,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417431,3,Christian Mitchelle,,,So,INF,5-11,R/R,15080,50,42,0.319,0.371,0.417,34,163,52,4,,68,4,22,10,4,1,1,40,4,1,1,9,,3,
20,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417434,5,Hunter Jessee,,,Sr,OF,6-0,L/L,15080,46,42,0.245,0.364,0.348,23,155,38,7,,54,3,33,16,14,2,,36,5,,,3,,3,
21,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417461,11,Nathan Taylor,,,Fr,P,6-4,L/R,15080,18,16,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417484,17,Ryan Insco,,,Sr,P,6-0,R/R,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417519,27,Seth Logue,,,Jr,P,6-1,R/R,15080,14,8,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417523,30,Joey Hurth,,,Sr,P,6-3,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417554,35,Will Murphy,,,So,P,5-10,R/R,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417567,42,Dalton Pearson,,,Sr,OF,5-10,R/R,15080,52,37,0.186,0.329,0.279,28,129,24,5,2,36,1,14,24,5,3,1,42,2,2,,15,,2,
27,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417531,29,Carson Marsh,,,Fr,P,5-10,R/R,15080,24,1,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417552,33,Bradley Coulter,,,Fr,P,6-2,R/R,15080,12,4,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417533,31,Luke Sefcik,,,Jr,INF,5-10,R/R,15080,37,27,0.297,0.408,0.347,19,101,30,5,,35,,17,19,2,3,3,15,,2,,7,,,
30,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417558,40,Drew Erdmann,,,Fr,P,6-4,R/R,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417560,41,Josh Kross,,,Jr,UT,6-2,B/R,15080,57,57,0.317,0.438,0.638,50,221,70,14,,141,19,65,23,26,2,,41,3,,,1,2,2,
