,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,310,Iona,1,I,MAAC,8274834,43,Joey Kasper,,,Jr,P,6-0,R/R,15080,12,2,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,310,Iona,1,I,MAAC,8265715,25,Anthony Febo,,,Jr,C,5-10,R/R,15080,26,25,0.202,0.275,0.326,6,89,18,5,,29,2,8,9,1,3,1,20,1,,1,1,,1,
2,2024,2023-24,MBA,310,Iona,1,I,MAAC,8268971,36,Christian Mote,,,So,INF,5-11,R/R,15080,8,1,0.111,0.200,0.222,1,9,1,1,,2,,,1,,,1,4,,,,,,,
3,2024,2023-24,MBA,310,Iona,1,I,MAAC,8260933,24,Andrew  Gaines,,,So,P,6-5,R/R,15080,13,2,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,310,Iona,1,I,MAAC,8261215,8,Julian Velazquez,,,So,SS,6-0,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,310,Iona,1,I,MAAC,8271943,11,Anthony Zollo,,,So,UT,5-10,R/R,15080,49,49,0.260,0.290,0.309,27,204,53,6,2,63,,21,8,2,3,1,22,4,3,,4,,2,
6,2024,2023-24,MBA,310,Iona,1,I,MAAC,8262654,15,Carl Kuentzel,,,Jr,P,5-7,L/L,15080,18,4,,,,,,,,,0,,,,,,,,,,,,,,
7,2024,2023-24,MBA,310,Iona,1,I,MAAC,8277258,12,Matt Wessels,,,Jr,OF,6-1,R/R,15080,16,8,0.200,0.351,0.267,3,30,6,2,,8,,1,6,1,,1,9,,,,,,,
8,2024,2023-24,MBA,310,Iona,1,I,MAAC,8266516,37,Nick Chiaia,,,Jr,P,5-10,R/R,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,310,Iona,1,I,MAAC,8265387,3,Nickolas Mora,,,So,INF,5-10,R/R,15080,37,35,0.200,0.336,0.250,15,120,24,3,,30,1,10,23,2,1,4,33,2,1,,3,,1,
