season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8272480,21,Jared Quandt,,,Jr,OF,6-0,B/R,15080,37,14,0.295,0.456,0.574,15,61,18,6,1,35,3,16,15,3,,1,22,,,1,2,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8260803,18,Nainoa Cardinez,,,Sr,P,6-2,R/R,15080,10,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8267309,4,Ben Zeigler-Namoa,,,Jr,UT,6-1,L/L,15080,46,42,0.226,0.365,0.270,26,159,36,7,,43,,25,33,3,2,,29,7,2,1,1,1,4,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8456547,19,Austin Machado,,,Jr,C,6-1,L/R,15080,52,52,0.351,0.473,0.516,43,188,66,19,,97,4,48,38,8,3,2,23,7,1,1,,,6,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8263946,12,Tai Atkins,,,Sr,P,5-10,L/L,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8259196,50,Alex Giroux,,,Jr,P,6-0,R/R,15080,21,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8265246,37,Matthew Miura,,,So,OF,6-0,R/R,15080,53,53,0.303,0.427,0.410,49,195,59,10,4,80,1,41,40,6,5,,30,9,7,2,15,1,6,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8265354,6,Kyson Donahue,,,Sr,INF,6-3,L/R,15080,51,48,0.304,0.394,0.453,36,181,55,12,,82,5,38,25,5,5,2,43,5,1,1,3,1,4,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8287582,20,Naighel Calderon,,,Sr,OF,5-9,R/R,15080,36,12,0.270,0.426,0.459,15,37,10,4,,17,1,5,5,5,,5,7,1,1,,2,,1,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8282854,41,Harrison Bodendorf,,,So,P,6-5,R/L,15080,20,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8286587,3,Jordan Donahue,,,Jr,INF,5-10,L/R,15080,51,50,0.349,0.458,0.467,43,195,68,17,,91,2,30,30,11,2,5,28,1,5,1,10,1,1,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8284238,9,Stone Miyao,,,Sr,INF,5-10,L/R,15080,41,29,0.243,0.385,0.272,18,103,25,,,28,1,14,23,2,2,6,25,2,2,,3,,2,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8456544,8,Dallas Duarte,,,Sr,C,5-9,R/R,15080,53,52,0.269,0.349,0.342,24,193,52,10,2,66,,36,23,6,10,3,19,8,2,1,7,2,6,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8456550,15,Rylen Bayne,,,Jr,P,6-1,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8456553,26,Isaiah Magdaleno,,,Fr,P,6-3,R/R,15080,12,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8456554,28,Danny Veloz,,,Jr,P,6-1,R/R,15080,22,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8456555,32,Hunter Faildo,,,Jr,C,5-10,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8456557,36,Sebastian Gonzalez,,,Fr,P,5-10,L/L,15080,13,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8456562,52,Zacary Tenn,,,Fr,P,6-0,R/R,15080,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8285798,35,Tyler Dyball,,,Sr,P,6-2,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8279780,27,Bronson Rivera,,,Jr,INF,6-2,L/R,15080,6,1,0.000,0.300,0.000,1,7,,,,0,,,3,,,,3,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8278567,5,Aaron Ujimori,,,Sr,INF,5-9,B/R,15080,12,1,0.182,0.357,0.273,3,11,2,1,,3,,1,3,,,,5,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8279944,7,Connor Harrison,,,Sr,P,6-0,L/L,15080,25,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,277,Hawaii,1,I,Big West,8280070,24,Sean Rimmer,,,Sr,OF,6-3,R/R,15080,29,19,0.246,0.353,0.456,8,57,14,3,,26,3,10,5,5,1,,23,2,,,,,2,
