season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8258976,1,Art Ruiz,,,Sr,OF,5-10,L/R,15080,32,27,0.213,0.364,0.330,23,94,20,5,,31,2,20,15,8,1,1,25,2,,,3,,2,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8260621,16,Drew Emmons,,,Jr,1B,5-10,L/L,15080,18,9,0.289,0.372,0.368,6,38,11,3,,14,,4,4,1,,1,2,1,,,,,1,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8262795,29,Stevie Murata,,,Jr,SS,5-10,R/R,15080,5,0,0.333,0.429,0.333,,6,2,,,2,,1,1,,,,2,1,,,,,1,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8271026,10,Eric Navarrete,,,Sr,P,5-10,R/R,15080,11,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8275945,3,Ethan Gonzalez,,,So,SS,6-0,R/R,15080,46,46,0.318,0.384,0.377,21,151,48,6,,57,1,30,14,4,3,3,30,2,1,2,1,,2,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8277190,22,Kai Penuelas,,,So,OF,6-1,R/R,15080,36,23,0.286,0.344,0.500,16,84,24,4,1,42,4,16,5,3,1,1,16,2,,,4,,1,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8279804,19,Alfonso Jalil,,,So,SS,6-0,R/R,15080,8,1,0.222,0.222,0.333,2,9,2,1,,3,,,,,,,1,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8280681,34,Joel Martinez,,,Sr,P,6-3,R/R,15080,16,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8281446,13,Anthony Diaz,,,Sr,P,5-10,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8282624,31,Cesar Chavez,,,Fr,3B,6-0,R/R,15080,23,16,0.283,0.348,0.367,9,60,17,3,1,22,,10,5,1,,,4,4,,,,,4,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8284350,27,Carson Panarisi,,,Fr,OF,6-4,R/R,15080,3,1,0.400,0.500,0.400,,5,2,,,2,,2,,1,,,,1,,,,,1,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8285409,4,Kadyn Victorian,,,So,SS,6-2,R/R,15080,39,34,0.241,0.317,0.277,20,112,27,4,,31,,13,9,4,1,,41,,,,7,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8287858,25,Troy Maki,,,Sr,P,5-11,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428691,2,Elijah Jackson,,,Sr,SS,6-3,R/R,15080,50,50,0.351,0.412,0.572,52,208,73,17,4,119,7,35,20,3,2,,38,9,6,,13,,6,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428723,5,Anthony Angel Jr.,,,Sr,INF,6-2,R/R,15080,21,9,0.119,0.224,0.190,6,42,5,,,8,1,5,6,,1,,16,4,,,,,3,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428726,6,Matthew Piotrowski,,,Sr,INF,5-11,R/R,15080,50,50,0.350,0.409,0.545,49,200,70,15,3,109,6,42,11,11,3,,26,8,2,,9,1,6,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428729,7,Isaiah  Marquez,,,Jr,OF,5-11,R/R,15080,48,44,0.348,0.437,0.602,43,161,56,11,,97,10,52,23,4,2,1,28,2,1,,6,,1,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428733,8,Will Schwab,,,Jr,1B,6-3,R/L,15080,10,3,0.412,0.500,0.529,3,17,7,2,,9,,2,3,,,1,5,1,,,,,1,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428736,9,Javy Espinoza,,,Sr,INF,5-8,L/R,15080,50,50,0.327,0.381,0.441,41,202,66,9,1,89,4,35,15,5,4,2,12,6,2,,5,,5,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428740,12,Owen Hunt,,,Sr,P,6-4,R/R,15080,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428741,14,Brayan Nunez,,,Jr,C,5-9,L/R,15080,16,10,0.222,0.282,0.389,3,36,8,,,14,2,3,3,,,1,12,1,1,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428742,15,Andrew Tovar,,,Sr,1B,6-0,L/L,15080,22,15,0.262,0.304,0.354,10,65,17,1,1,23,1,10,1,3,,,11,2,,,,,2,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428745,17,Drew Porter,,,Jr,OF,6-0,R/R,15080,15,10,0.263,0.349,0.289,3,38,10,1,,11,,6,4,1,,,10,,1,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428758,25,Tucker Panarisi,,,Jr,2B,5-11,R/R,15080,2,0,1.000,1.000,1.000,1,1,1,,,1,,,,2,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428761,20,Miles Halligan,,,Sr,P,6-2,R/R,15080,13,8,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428762,21,Brandon Gutierrez,,,Fr,P,5-11,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428763,23,Jorge Romero,,,Jr,P,6-0,R/R,15080,8,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428764,24,Dorsey Chatham,,,Sr,P,6-4,L/R,15080,14,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428768,26,Brent Jacques,,,Sr,P,6-5,R/R,15080,13,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428770,28,Atticus Gonzalez,,,Fr,C,6-0,R/R,15080,12,8,0.200,0.273,0.267,7,30,6,2,,8,,1,2,1,,,8,1,,,,,1,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428773,30,Andrew Duran,,,Sr,P,6-3,R/R,15080,9,4,0.294,0.368,0.529,5,17,5,1,,9,1,4,2,,,,5,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428777,32,Anthony Lopez,,,Jr,P,6-2,R/R,15080,8,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428779,33,Malik Clayton,,,Jr,C,5-11,R/R,15080,44,40,0.350,0.433,0.600,34,140,49,9,1,84,8,35,18,4,2,1,25,6,,,4,2,5,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428780,35,Michael Gill,,,Jr,P,6-1,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428782,41,Moises Escobedo,,,Fr,P,6-3,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428783,42,Daniel Quintero,,,Sr,P,6-0,R/R,15080,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428785,45,Holden Hungerford,,,Fr,P,6-2,L/L,15080,11,8,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,100,Cal State LA,2,II,CCAA,8428786,50,Ethan Bautista,,,Jr,P,6-1,B/L,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
