,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8263383,11,Armani Raygoza,,,Fr,INF,6-1,L/R,15080,42,30,0.238,0.340,0.410,17,122,29,3,,50,6,28,15,4,,,39,4,1,,,,2,
1,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8265974,55,Bobby Loya,,,Jr,P,6-4,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8269268,21,Hank Warren,,,Jr,OF,6-0,R/R,15080,52,51,0.292,0.371,0.388,30,178,52,6,1,69,3,35,16,8,3,4,22,3,3,,5,,2,
3,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8263692,37,Randy Garza,,,Jr,P,6-0,L/L,15080,3,1,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8272983,4,Steven Lancia,,,Jr,C,6-2,R/R,15080,51,49,0.344,0.420,0.479,40,192,66,12,1,92,4,32,26,2,4,,57,4,3,,,2,4,
5,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8269364,20,Nico Rodriguez,,,Sr,P,6-2,R/R,15080,23,0,,,,,,,,,0,,,,,,,,,,,,,,
6,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8267606,5,Adrian Torres,,,Sr,OF,6-1,L/R,15080,50,49,0.295,0.423,0.437,39,183,54,9,1,80,5,33,31,11,2,3,30,5,2,2,14,,4,
7,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8275765,1,Damian Rodriguez,,,Sr,OF,6-2,L/R,15080,34,25,0.209,0.315,0.275,17,91,19,3,,25,1,11,12,3,2,2,27,1,1,,4,,,
8,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8260456,3,Erick Martinez,,,Jr,INF,5-10,L/R,15080,32,21,0.269,0.337,0.295,13,78,21,2,,23,,4,8,,,2,17,2,1,1,2,,,
9,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8273484,0,Rudy Gonzalez,,,Fr,C,5-7,R/R,15080,12,6,0.261,0.400,0.304,3,23,6,1,,7,,5,5,1,1,,6,,,,,,,
10,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8264073,2,Kade York,,,Sr,INF,5-10,R/R,15080,54,54,0.282,0.408,0.423,52,213,60,11,2,90,5,33,36,13,5,3,49,4,2,2,9,,4,
11,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8285114,7,Angelo Cabral,,,Sr,P,6-3,R/R,15080,1,1,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8285293,12,Isaac Lopez,,,Jr,INF,5-10,R/R,15080,49,46,0.281,0.405,0.395,30,167,47,5,1,66,4,28,25,11,2,2,38,4,3,,2,,2,
13,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8278653,16,Matt Mendez,,,Fr,INF,5-10,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
14,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8280014,15,Jack Lopez,,,Jr,P,5-11,R/R,15080,19,1,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8281484,8,Sebastian Mejia,,,Sr,P,5-11,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8282661,24,Zach Tjelmeland,,,Sr,P,6-4,L/R,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587150,9,Tyler Valdez,,,Sr,P,6-1,R/R,15080,14,7,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587151,10,Isiah Campa,,,Sr,P,6-1,R/R,15080,13,7,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587156,17,Alex Havlicek,,,Sr,P,6-5,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587159,18,Jacob Limas,,,Jr,P,6-3,R/R,15080,9,9,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587200,27,Jack Quinn,,,Jr,P,5-11,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588378,38,Robert Bonilla,,,Jr,P,6-0,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588395,26,Francisco Hernandez,,,Jr,P,6-3,R/R,15080,16,7,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588069,31,Anthony Tejada,,,Jr,P,6-1,R/R,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588068,29,Aaron Sanchez,,,Jr,P,6-1,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588067,28,Marc Schavone,,,Sr,UT,6-1,L/R,15080,6,2,0.286,0.444,0.714,2,7,2,1,1,5,,4,1,1,,,4,,,,,,,
27,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588364,35,EJ Miramontes,,,Jr,P,6-1,L/L,15080,11,2,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588385,43,Mason Kosowick,,,Jr,P,6-7,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587153,13,CJ Valdez,,,Sr,INF,6-0,R/R,15080,54,54,0.316,0.424,0.575,45,193,61,16,2,111,10,47,31,9,5,1,35,3,2,3,2,,2,
30,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588354,33,Tyler Davis,,,Jr,P,6-2,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588369,36,Tervell Johnson,,,Jr,OF,6-0,R/R,15080,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
32,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588381,41,Wyatt Wiatrek,,,So,P,6-3,R/R,15080,10,5,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588389,50,Julius Ramirez,,,Fr,C,6-1,R/R,15080,14,1,0.250,0.455,0.625,1,8,2,,,5,1,3,3,,,,4,,,,,,,
34,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588070,32,Martin Vazquez,,,Jr,INF,5-11,R/R,15080,54,53,0.318,0.397,0.602,43,211,67,9,,127,17,55,20,11,5,,45,6,,1,,1,4,
35,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587155,14,Jalen Freeman,,,Sr,OF,6-1,L/L,15080,17,6,0.143,0.200,0.179,4,28,4,1,,5,,3,2,,,,8,,,1,1,,,
36,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587161,23,Easton Moomau,,,Fr,INF,6-2,L/R,15080,32,24,0.268,0.360,0.320,20,97,26,3,1,31,,7,14,,,1,22,2,1,,2,,2,
37,2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587163,25,Evan Janner,,,Fr,OF,6-1,L/R,15080,18,15,0.205,0.357,0.432,8,44,9,2,1,19,2,10,6,5,1,,17,1,,,1,,1,
