season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424416,3,Damian Pasillas,,,Fr,P,6-1,R/R,15080,9,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424421,6,Gabe Jacobs,,,Fr,P,6-0,R/R,15080,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8261941,36,Tyler Durbin,,,Jr,INF,6-4,R/R,15080,7,1,0.333,0.400,1.111,3,9,3,1,,10,2,5,1,,,,5,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424472,41,Zachariah McCorvey,,,Sr,P,5-11,L/L,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424480,47,Aidan Langley,,,Fr,P,6-3,R/R,15080,13,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424486,48,Keegan Rodin,,,Jr,C,6-0,R/R,15080,25,10,0.179,0.256,0.282,4,39,7,1,,11,1,3,3,1,,,12,1,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8260934,21,Isaac Mendez,,,Sr,P,6-4,R/R,15080,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8262081,18,Will Medina,,,Jr,INF,5-11,R/R,15080,36,30,0.205,0.291,0.286,12,112,23,6,,32,1,12,11,3,1,,33,1,2,1,5,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8277881,8,Jeffrey Castillo,,,Sr,INF,5-8,R/R,15080,36,27,0.259,0.368,0.346,15,81,21,4,,28,1,7,12,2,,2,22,,,,2,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424458,33,Kohl Petersen,,,Sr,P,6-5,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8272863,45,Omar Lopez,,,Sr,INF,6-0,R/R,15080,50,50,0.273,0.326,0.488,35,172,47,7,,84,10,38,11,5,5,,34,7,,,,1,4,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424415,1,Allan Camarillo,,,Fr,INF,5-9,R/R,15080,42,35,0.234,0.256,0.290,15,124,29,4,,36,1,14,3,1,1,1,26,5,2,,2,,3,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424454,30,Michael Padilla,,,Fr,P,6-3,R/R,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424456,32,Danny Yanez,,,Jr,OF,6-4,B/R,15080,28,22,0.262,0.367,0.429,16,84,22,5,,36,3,14,12,2,,,26,,1,,2,2,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424435,11,Gavino Rosales,,,Jr,P,5-10,R/R,15080,14,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424495,55,Matthew Brock,,,So,P,6-3,L/L,15080,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424498,57,Aisea Ahokovi,,,Jr,P,6-3,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424425,9,Mikey Easter,,,Jr,UT,6-0,L/R,15080,47,47,0.351,0.485,0.536,49,151,53,9,2,81,5,27,38,6,5,,23,2,1,,3,1,2,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8263686,7,Cade Marshman,,,Sr,OF,6-1,R/R,15080,51,51,0.326,0.384,0.534,40,193,63,11,1,103,9,47,8,12,3,,32,2,,,8,1,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8258943,37,Joey Frey,,,So,P,6-2,L/L,15080,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8266265,19,Jake Vargas,,,Sr,P,6-4,R/R,15080,13,1,,,,,,,,,0,,,,,,,,,,,,,,
