,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8270177,33,Max Babich,,,So,P,5-11,L/L,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8259731,88,Jackson Holmes,,,Jr,P,6-4,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8262258,26,Ethan Bell,,,Sr,P,6-1,R/R,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8272890,7,Austin Neuweg,,,So,INF,5-10,R/R,15080,43,40,0.246,0.317,0.408,24,130,32,6,,53,5,23,13,1,1,1,31,2,2,,1,,,
4,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8276554,30,Henry Litman,,,Sr,P,6-2,R/R,15080,12,2,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8273049,58,Evan Gray,,,Jr,P,6-4,R/R,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
6,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8263703,1,Hayden Moore,,,Jr,OF,5-11,B/R,15080,35,34,0.331,0.472,0.573,40,124,41,8,2,71,6,24,23,11,1,1,21,2,4,2,13,,1,
7,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8271876,2,Ethan Sitzman,,,Jr,INF,5-9,R/R,15080,52,50,0.310,0.427,0.457,50,197,61,8,,90,7,29,25,17,2,2,23,7,,,4,,7,
8,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8586864,8,Drew Winters,,,Sr,OF,6-0,R/R,15080,50,44,0.310,0.383,0.585,38,171,53,11,,100,12,43,19,3,3,,41,,2,1,7,1,,
9,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8586869,13,Tommy Ray,,,Sr,P,6-6,R/R,15080,8,7,,,,,,,,,0,,,,,,,,,,,,,,
10,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8586889,21,Jackson Yarberry,,,Fr,P,6-3,R/R,15080,19,4,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8272167,16,Dawson Smith,,,Sr,P,6-7,R/R,15080,12,8,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8273454,37,Luke Gasser,,,Sr,P,6-3,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8274609,4,Owen Chaffin,,,Jr,P,6-2,R/R,15080,13,3,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8263175,6,Knox Preston,,,Jr,C,5-10,R/R,15080,39,36,0.298,0.393,0.421,23,114,34,9,1,48,1,21,16,3,2,1,20,2,1,,2,,2,
15,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8284520,15,Tyler Fogarty,,,Sr,INF,5-9,R/R,15080,52,52,0.336,0.415,0.616,52,211,71,18,4,130,11,51,23,6,1,1,30,2,3,,15,,2,
16,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8284558,23,Chase Beattie,,,So,INF,5-11,R/R,15080,28,12,0.224,0.286,0.362,5,58,13,2,,21,2,13,5,,,,23,,,,,,,
17,2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8285919,29,Jack Weber,,,Jr,P,6-4,R/R,15080,20,1,,,,,,,,,0,,,,,,,,,,,,,,
