,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,23157,Felician,2,II,CACC,8273713,39,Mike Caldon,,,Jr,P,6-3,R/R,15080,17,13,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,23157,Felician,2,II,CACC,8265697,18,Sean Evangelista,,,So,OF,5-10,R/R,15080,12,5,0.133,0.133,0.133,7,15,2,,,2,,,,,,3,6,,,,1,,,
2,2024,2023-24,MBA,23157,Felician,2,II,CACC,8277715,45,Ryan O'Neill,,,So,OF,6-0,R/R,15080,3,0,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
3,2024,2023-24,MBA,23157,Felician,2,II,CACC,8265773,35,Kyle Bednarski,,,So,P,6-1,R/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,23157,Felician,2,II,CACC,8265879,7,Thomas Kendrick,,,So,UT,5-10,B/R,15080,52,52,0.340,0.444,0.452,42,188,64,10,4,85,1,29,23,13,1,5,20,2,5,,14,,1,
5,2024,2023-24,MBA,23157,Felician,2,II,CACC,8278171,47,Dominic Vincelli,,,Sr,C,5-11,R/R,15080,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
6,2024,2023-24,MBA,23157,Felician,2,II,CACC,8267187,4,Haiden Walters,,,So,INF,5-11,L/R,15080,51,51,0.298,0.398,0.393,34,178,53,12,1,70,1,37,19,12,2,5,26,,3,4,11,,,
7,2024,2023-24,MBA,23157,Felician,2,II,CACC,8262484,29,Jose David Medrano,,,So,C,5-8,R/R,15080,44,33,0.279,0.378,0.303,19,122,34,3,,37,,20,12,8,1,6,21,3,,,6,,1,
8,2024,2023-24,MBA,23157,Felician,2,II,CACC,8263766,19,Logan Waltz,,,Jr,P,5-8,R/R,15080,19,7,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,23157,Felician,2,II,CACC,8277013,9,Mark Anthony Bautista,,,Sr,OF,5-11,R/R,15080,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,1,,,,,,,
10,2024,2023-24,MBA,23157,Felician,2,II,CACC,8274487,21,Jordan Savinon,,,So,P,6-2,L/L,15080,14,7,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,23157,Felician,2,II,CACC,8273443,66,Jack Scrivanic,,,Sr,UT,6-2,R/R,15080,51,51,0.267,0.392,0.491,32,165,44,12,2,81,7,26,21,13,,5,55,2,,,9,,1,
12,2024,2023-24,MBA,23157,Felician,2,II,CACC,8274715,40,Kyle  Brown,,,So,OF,6-2,R/R,15080,8,1,0.286,0.375,0.429,,7,2,1,,3,,,1,,,,4,,,,,,,
13,2024,2023-24,MBA,23157,Felician,2,II,CACC,8267923,28,Dillon DiBartolomeo,,,Jr,C,6-0,R/R,15080,22,21,0.109,0.176,0.152,4,46,5,2,,7,,4,3,1,1,4,16,,,,1,,,
14,2024,2023-24,MBA,23157,Felician,2,II,CACC,8281617,31,Ray  Pereira,,,So,C,5-7,R/R,15080,3,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
15,2024,2023-24,MBA,23157,Felician,2,II,CACC,8280451,11,Dylan Morrill,,,Jr,P,5-9,R/R,15080,18,1,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,23157,Felician,2,II,CACC,8285569,25,Nick DeCarlo,,,Sr,P,6-6,R/R,15080,15,8,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,23157,Felician,2,II,CACC,8286901,46,J.A Spanoudakis,,,So,C,6-0,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
18,2024,2023-24,MBA,23157,Felician,2,II,CACC,8280851,32,Derek Vonhorn,,,Sr,P,6-0,R/R,15080,11,3,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,23157,Felician,2,II,CACC,8282179,0,Alex Torres,,,Sr,2B,5-7,R/R,15080,28,20,0.167,0.274,0.167,10,54,9,,,9,,4,8,,,2,13,1,1,,,,1,
20,2024,2023-24,MBA,23157,Felician,2,II,CACC,8283457,38,Daniel Affilitto,,,So,P,5-11,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,23157,Felician,2,II,CACC,8282385,10,Julian Uejima,,,Sr,INF,5-10,R/R,15080,33,26,0.156,0.313,0.233,16,90,14,4,,21,1,13,17,4,1,1,36,,1,2,4,,,
22,2024,2023-24,MBA,23157,Felician,2,II,CACC,8283598,5,Cole Porter,,,Jr,INF,5-11,R/R,15080,33,32,0.266,0.397,0.362,24,94,25,7,1,34,,13,16,5,1,4,21,1,3,1,14,,,
23,2024,2023-24,MBA,23157,Felician,2,II,CACC,8286061,14,Nick  DiMartino,,,So,P,6-0,R/R,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
