,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8260541,17,Colton McIntosh,,,Sr,1B,6-1,L/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8264111,25,Reilly McAdams,,,Jr,P,6-6,R/R,15080,15,2,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8273677,27,Gianluca Shinn,,,Jr,P,6-2,L/L,15080,22,0,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8279001,31,Grant Cunningham,,,So,P,6-3,R/R,15080,20,1,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8282850,51,Sam DeCarlo,,,So,INF,5-9,R/R,15080,46,41,0.200,0.263,0.310,21,155,31,5,,48,4,23,12,2,2,2,61,2,,,3,,2,
15,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8283185,0,Isaac Yeager,,,So,P,6-6,L/R,15080,21,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8278490,35,Peysen Sweeney,,,So,P,6-5,L/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8279758,28,Calvin Kirchoff,,,Sr,P,6-6,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8281109,24,Kyle Fossum,,,Jr,OF,6-2,R/R,15080,25,10,0.167,0.205,0.238,2,42,7,,,10,1,1,1,1,,,16,,1,,,,,
19,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8284828,21,Sam Boyle,,,So,P,6-2,R/L,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587945,36,Spencer Dessart,,,So,P,6-2,R/R,15080,14,12,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587949,10,Lou Fujiwara,,,Fr,INF,5-9,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587954,38,Max Fraser,,,Fr,P,6-1,L/L,15080,13,5,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8278878,32,Josh Emanuels,,,Jr,P,6-3,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8281411,8,Cooper Whitton,,,So,OF,6-3,R/R,15080,43,33,0.213,0.312,0.344,23,122,26,1,,42,5,22,17,1,1,,48,1,1,1,7,,1,
25,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587948,6,Carson Ohland,,,Fr,C,5-11,B/R,15080,45,37,0.281,0.419,0.344,17,128,36,5,,44,1,10,29,2,1,,39,6,2,1,,,5,
26,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587951,22,Ethan Unruh,,,Fr,P,6-4,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587952,26,Blake Wilson,,,Fr,INF,5-10,R/R,15080,45,33,0.175,0.228,0.278,16,126,22,8,1,35,1,13,6,3,1,,37,2,2,,1,,2,
28,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587956,40,Brody Mills,,,Fr,INF,6-2,L/L,15080,12,7,0.083,0.290,0.125,1,24,2,1,,3,,,6,1,,,9,,,,,,,
29,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587961,2,Colton Bower,,,Fr,C,6-0,R/R,15080,28,15,0.109,0.369,0.196,7,46,5,1,,9,1,6,12,7,,2,17,,,,,,,
30,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587958,42,Dylan Osborne,,,Fr,OF,6-0,L/L,15080,27,9,0.233,0.306,0.233,8,43,10,,,10,,5,5,,1,1,17,,,,1,,,
31,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587955,39,Jaxson Gore,,,Fr,P,6-0,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587947,5,Braeden Terry,,,Jr,OF,6-0,L/L,15080,22,20,0.267,0.391,0.360,13,75,20,2,1,27,1,11,15,1,1,2,11,3,2,,1,,3,
33,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587953,33,Jack Sand,,,Fr,P,5-10,L/L,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,756,Washington,1,I,Pac-12,8587957,41,Carston Pearson,,,Fr,OF,6-0,L/L,15080,10,1,0.077,0.143,0.077,2,13,1,,,1,,,1,,,,4,,,,,,,
