season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8261665,27,Campbell  Spradling,,,Jr,P,6-3,L/L,15080,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8262558,6,Ty Foree,,,Jr,INF,-,,15080,18,8,0.192,0.378,0.423,6,26,5,3,,11,1,5,9,,2,,10,,1,1,2,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8263749,32,Casey Finck,,,Sr,UT,6-2,L/L,15080,44,43,0.420,0.487,0.654,42,162,68,16,5,106,4,48,22,1,2,1,14,4,4,2,26,,1,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8264260,49,Trey Ritchie,,,Sr,P,6-3,R/R,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8268357,25,Evan Ulrich,,,Sr,C,6-0,R/R,15080,50,50,0.284,0.393,0.418,31,141,40,7,,59,4,29,24,4,4,1,27,2,3,2,13,,1,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8270411,3,AJ Karosas,,,Sr,INF,-,,15080,42,36,0.333,0.441,0.532,24,111,37,4,3,59,4,31,21,2,2,4,26,,2,1,12,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8271145,17,Gabe Bates,,,So,OF,-,,15080,13,3,0.063,0.250,0.125,4,16,1,1,,2,,2,3,1,,,9,,1,,3,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8271489,18,Zane Lattig,,,Sr,P,6-2,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8274174,38,Cody Li,,,Sr,OF,5-10,R/R,15080,20,11,0.206,0.449,0.382,10,34,7,,,13,2,4,14,1,,,11,2,2,,4,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8275693,2,Brayden McCallister,,,Sr,UT,6-0,R/R,15080,49,49,0.291,0.435,0.450,45,151,44,7,4,68,3,23,35,4,1,3,40,5,,1,24,,1,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8276795,12,J.D. Armstrong,,,Sr,UT,6-0,R/R,15080,49,48,0.411,0.538,0.616,40,151,62,13,3,93,4,42,35,9,2,3,16,4,1,1,16,,2,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8278384,11,Carter  Rust,,,Jr,UT,6-2,R/R,15080,47,47,0.283,0.354,0.509,39,159,45,6,6,81,6,33,13,6,3,3,31,2,4,4,34,,1,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8281047,9,Drew Klaserner,,,Sr,INF,5-9,R/R,15080,42,42,0.345,0.473,0.599,46,142,49,12,,85,8,38,34,5,5,,19,2,2,1,10,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8281960,43,Cody Goldbold,,,Sr,P,-,,15080,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8284632,5,Andrew Gormley,,,So,P,-,,15080,15,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8284850,8,Eric Chartier,,,Sr,UT,6-0,R/R,15080,47,46,0.230,0.368,0.452,36,135,31,12,,61,6,29,24,8,4,4,41,2,2,,11,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427883,4,Austin Dzierwa,,,Sr,P,6-0,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427887,7,Damian Witty,,,Fr,OF,-,,15080,32,27,0.388,0.514,0.553,31,85,33,6,1,47,2,15,14,9,1,,12,3,1,2,6,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427888,10,Owen MacNeil,,,Sr,P,6-4,R/R,15080,14,13,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427890,14,Dwayne Sumler,,,Sr,P,-,,15080,18,9,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427922,19,Scott Templeton,,,Jr,P,-,,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427929,24,Tyson Willis,,,Jr,P,-,,15080,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427933,26,Tyler Armstrong,,,Jr,INF,-,,15080,2,2,0.000,0.000,0.000,,7,,,,0,,,,,,,4,1,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427937,28,Joe Simonetta,,,Sr,P,-,,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427942,30,Trace Hartman,,,Fr,P,-,,15080,21,18,0.240,0.441,0.600,4,25,6,,,15,3,10,7,2,,,12,,1,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427948,33,Kyle Gill,,,So,C,-,,15080,5,2,0.222,0.417,0.222,2,9,2,,,2,,1,2,1,,,5,,,,,,,
