,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
18,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417504,22,Cody Little,,,Jr,P,5-11,R/R,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417513,13,Adam Quintero,,,Jr,INF,6-0,R/R,15080,51,50,0.264,0.364,0.326,33,193,51,6,,63,2,30,24,8,3,2,43,10,1,1,11,,6,
20,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417527,3,Banks Tolley,,,Sr,OF,6-0,R/R,15080,55,55,0.379,0.484,0.781,70,224,85,12,,175,26,77,33,15,3,,46,,3,1,6,6,,
21,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417529,18,Max Tramontana,,,Fr,P,6-2,R/R,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417453,17,Carter Boyd,,,Fr,P,6-1,R/R,15080,3,3,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417470,31,Luke Coll,,,Fr,P,6-1,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417485,24,Everette Harris,,,So,P,6-2,R/R,15080,18,2,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417488,35,Drew Holderbach,,,Sr,UT,6-0,R/R,15080,55,55,0.321,0.465,0.550,64,209,67,19,1,115,9,48,39,19,2,,41,3,2,,6,2,3,
26,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417505,34,Kameron Miller,,,Fr,1B,6-1,R/R,15080,19,11,0.229,0.275,0.563,8,48,11,1,,27,5,15,,3,,,18,1,,,,,,
27,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417507,11,Dillon Moquin,,,Fr,OF,6-0,L/R,15080,12,9,0.200,0.317,0.314,5,35,7,2,1,11,,2,3,3,,,14,1,,,2,,,
28,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417521,28,Graham Smiley,,,Fr,C,6-0,R/R,15080,21,15,0.158,0.258,0.439,10,57,9,1,,25,5,16,6,2,1,,32,1,,,1,,1,
29,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417544,5,Alex Aguila,,,Sr,INF,5-8,B/R,15080,20,9,0.167,0.205,0.190,6,42,7,1,,8,,2,2,,,1,10,3,,,,,2,
30,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8417547,21,Tyler Tuthill,,,Sr,P,6-2,L/L,15080,13,4,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,27,App State,1,I,Sun Belt,8593520,6,Joseph Zamora,,,Jr,2b/1b,5-10,,15080,52,52,0.304,0.400,0.455,48,191,58,14,3,87,3,43,17,15,2,2,22,4,1,,8,1,,
