,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
17,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8286066,22,Irvin Escobar,,,Sr,C,6-0,R/R,15080,39,32,0.298,0.409,0.377,22,114,34,5,2,43,,15,13,9,1,8,7,6,,,8,,5,
18,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8591372,43,Sebastian Garrido,,,Jr,P,5-11,L/L,15080,9,0,0.000,0.333,0.000,,2,,,,0,,,1,,,,,,,,,,,
19,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8594248,26,Dylan Dudones,,,Jr,p,6-3,,15080,14,3,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8592061,21,Jose Gonzalez,,,Sr,OF,5-10,R/R,15080,57,57,0.367,0.461,0.552,43,210,77,10,4,116,7,56,31,11,6,,28,6,3,1,5,1,4,
21,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8592074,33,Jorge Rodriguez,,,Jr,C,6-0,R/R,15080,37,28,0.288,0.400,0.452,16,104,30,9,1,47,2,17,14,6,1,1,16,2,1,,5,,1,
22,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8592746,23,Jeffrey Gonzalez,,,Jr,P,6-2,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8596327,27,Carlos Jazmin,,,Fr,p,6-10,,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8596326,32,Joel Core,,,Fr,p,6-0,,15080,15,10,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8592075,4,Peter Vazquez,,,Jr,INF,6-0,B/R,15080,33,24,0.224,0.337,0.247,10,85,19,2,,21,,9,13,2,1,1,19,2,,,1,,1,
26,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8687224,38,Aaron Schaefer,,,Jr,p,-,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8688245,15,Dale Michaud,,,Sr,P,6-0,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8591370,36,Ramses Cordova,,,Jr,INF,6-0,R/R,15080,48,44,0.226,0.305,0.371,26,159,36,2,,59,7,30,18,3,7,2,35,10,2,1,4,,8,
29,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8592277,5,Michael Rodriguez,,,Fr,OF,5-11,L/R,15080,18,3,0.286,0.355,0.321,2,28,8,1,,9,,2,3,,,,11,,,,,,,
30,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8592274,10,Franki Febles,,,Sr,UT,6-1,R/R,15080,22,6,0.194,0.375,0.226,9,31,6,1,,7,,3,5,4,,2,15,,,1,1,,,
31,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8592276,1,AJ Smith,,,Jr,OF,5-7,R/R,15080,26,4,0.350,0.500,0.400,9,20,7,1,,8,,2,5,2,1,,6,,2,1,8,,,
32,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8592280,37,Eduardo Morales,,,Fr,C,5-11,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8592747,28,Colby Lipovsky,,,Jr,P,6-2,L/L,15080,10,3,,,,1,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8687225,18,Carlos Roses,,,Fr,p,-,,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
35,2024,2023-24,MBA,61,Bethune-Cookman,1,I,SWAC,8658187,7,Jack Gidcumb,,,Jr,ph,6-6,,15080,9,1,0.000,0.250,0.000,,9,,,,0,,1,2,1,,1,4,,,,1,,,
