,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8420056,28,Eli Collins,,,Jr,OF,6-0,R/R,15080,19,1,0.000,0.200,0.000,6,4,,,,0,,,1,,,1,1,1,,,1,,1,
1,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8420045,26,Cole Boswell,,,Sr,P,6-3,R/R,15080,16,9,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8420064,30,Sawyer Toney,,,Jr,P,6-4,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8420069,32,Josh Och,,,Fr,INF,5-11,R/R,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8420051,27,Gabe Broadus,,,Jr,INF,5-8,R/R,15080,59,46,0.271,0.432,0.329,38,155,42,7,1,51,,20,39,5,,3,38,4,2,,5,,3,
5,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8263592,37,Carson Paetow,,,Jr,OF,6-3,L/L,15080,56,54,0.285,0.429,0.543,51,186,53,11,2,101,11,46,43,7,4,,53,3,3,1,5,1,3,
6,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8264724,18,JB Middleton,,,So,P,6-0,R/R,15080,24,2,,,,,,,,,0,,,,,,,,,,,,,,
7,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8270433,29,Chandler Best,,,Jr,P,6-0,L/L,15080,20,1,,,,,,,,,0,,,,,,,,,,,,,,
8,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8275470,8,Nick Monistere,,,So,P,5-11,R/R,15080,62,61,0.247,0.360,0.467,48,227,56,13,2,106,11,53,28,14,3,1,57,3,1,1,7,2,2,
9,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8272141,11,Davis Gillespie,,,Fr,INF,6-1,R/R,15080,57,55,0.318,0.391,0.516,46,217,69,19,,112,8,44,19,7,,,47,2,,,1,2,1,
10,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8275680,48,Chase Adams,,,So,OF,6-2,L/L,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8270990,36,Tucker Stockman,,,Fr,C,6-4,R/R,15080,42,31,0.227,0.309,0.402,16,97,22,5,,39,4,14,10,2,1,1,26,3,1,,,,3,
12,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8268612,31,Will Armistead,,,Sr,P,6-2,R/R,15080,10,9,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8276037,12,Kros  Sivley,,,So,P,5-11,L/L,15080,27,4,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,664,Southern Miss.,1,I,Sun Belt,8285224,7,Slade Wilks,,,Sr,OF,6-2,L/R,15080,62,62,0.336,0.413,0.595,54,247,83,20,1,147,14,69,29,7,5,,53,8,,,1,3,7,
