,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,698,TCU,1,I,Big 12,8260927,30,Louis Rodriguez,,,So,P,6-1,R/R,15080,19,8,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,698,TCU,1,I,Big 12,8273924,3,Caedmon Parker,,,So,P,6-4,R/R,15080,17,4,,,,,,,,,0,,,,,,,,,,,,,,
2,2024,2023-24,MBA,698,TCU,1,I,Big 12,8274107,12,Ben Abeldt,,,So,P,6-3,R/L,15080,26,1,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,698,TCU,1,I,Big 12,8272955,32,Braeden Sloan,,,So,P,6-4,L/L,15080,16,4,,,,,,,,,0,,,,,,,,,,,,,,
4,2024,2023-24,MBA,698,TCU,1,I,Big 12,8264771,6,Luke Boyers,,,Sr,OF,5-11,B/R,15080,49,46,0.278,0.361,0.432,24,169,47,5,,73,7,24,14,8,,4,48,3,1,,11,,2,
5,2024,2023-24,MBA,698,TCU,1,I,Big 12,8261372,36,Chase Hoover,,,So,P,6-1,L/L,15080,20,1,,,,,,,,,0,,,,,,,,,,,,,,
6,2024,2023-24,MBA,698,TCU,1,I,Big 12,8268250,14,Karson Bowen,,,So,C,5-11,R/R,15080,51,51,0.235,0.326,0.372,32,183,43,7,,68,6,38,26,1,5,1,42,5,,,8,,3,
7,2024,2023-24,MBA,698,TCU,1,I,Big 12,8273277,5,Anthony Silva,,,So,INF,6-2,R/R,15080,51,51,0.268,0.369,0.384,36,190,51,10,,73,4,33,26,6,3,1,42,6,3,,13,,4,
8,2024,2023-24,MBA,698,TCU,1,I,Big 12,8265091,23,Fisher Ingersoll,,,So,INF,6-2,B/R,15080,4,3,0.111,0.182,0.111,1,9,1,,,1,,1,1,,1,,5,,,,1,,,
9,2024,2023-24,MBA,698,TCU,1,I,Big 12,8268419,18,Storm Hierholzer,,,Jr,P,6-3,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
10,2024,2023-24,MBA,698,TCU,1,I,Big 12,8273376,4,Kurtis Byrne,,,Sr,C,6-0,R/R,15080,52,52,0.270,0.357,0.461,31,204,55,11,2,94,8,42,19,10,2,,27,6,1,,2,,4,
11,2024,2023-24,MBA,698,TCU,1,I,Big 12,8260547,9,Brody Green,,,Jr,INF,6-4,L/L,15080,19,17,0.303,0.338,0.485,9,66,20,4,1,32,2,12,3,1,1,1,22,1,1,,1,,1,
12,2024,2023-24,MBA,698,TCU,1,I,Big 12,8260687,44,Hunter Hodges,,,Sr,P,6-3,R/R,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,698,TCU,1,I,Big 12,8285082,17,Kole Klecker,,,So,P,6-2,R/R,15080,14,9,,,,,,,,,0,,,,,,,,,,,,,,
14,2024,2023-24,MBA,698,TCU,1,I,Big 12,8279012,25,Jax Traeger,,,So,P,6-1,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,698,TCU,1,I,Big 12,8284300,10,Jake Duer,,,So,OF,6-1,L/L,15080,1,1,0.000,0.250,0.000,,3,,,,0,,,1,,,,2,,,,,,,
16,2024,2023-24,MBA,698,TCU,1,I,Big 12,8287704,22,Logan Maxwell,,,Jr,OF,5-10,L/L,15080,46,46,0.335,0.447,0.482,30,170,57,12,2,82,3,25,30,6,2,5,23,4,2,3,10,,3,
17,2024,2023-24,MBA,698,TCU,1,I,Big 12,8281376,7,Gabe Miranda,,,Fr,INF,6-3,L/L,15080,13,1,0.200,0.200,0.400,,5,1,1,,2,,,,,,,1,,,,,,,
18,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414608,1,Peyton Chatagnier,,,Sr,INF,5-10,R/R,15080,43,42,0.236,0.377,0.399,33,148,35,7,4,59,3,19,33,4,6,2,30,1,2,1,11,2,1,
19,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414606,0,Ryder Robinson,,,Fr,INF,6-2,B/R,15080,47,43,0.215,0.316,0.302,24,149,32,7,,45,2,20,19,5,4,4,36,4,1,1,3,,4,
20,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414614,11,Ben Hampton,,,Jr,P,6-1,L/L,15080,9,5,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414709,15,Chase  Brunson,,,Fr,OF,6-3,R/R,15080,43,42,0.291,0.390,0.426,36,148,43,8,,63,4,25,20,6,3,,26,5,1,,5,,3,
22,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414619,13,Sam Myers,,,Fr,OF,5-9,L/L,15080,48,42,0.353,0.405,0.491,31,173,61,12,3,85,2,24,9,7,1,4,25,4,6,,2,1,4,
23,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414715,20,Jack Arthur,,,Jr,P,6-0,R/R,15080,21,13,0.308,0.400,0.500,13,52,16,3,2,26,1,8,6,2,,1,13,2,2,,2,,2,
24,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414780,33,Zack Morris,,,Sr,P,6-3,L/L,15080,14,4,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414790,34,Dallen Leach,,,Sr,C,6-0,R/R,15080,2,0,0.500,0.500,1.000,1,2,1,1,,2,,,,,,,,1,,,,,1,
26,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414867,38,Colt Taylor,,,Sr,P,6-3,R/R,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414738,26,Camden Sos,,,Fr,INF,6-3,R/R,15080,9,5,0.158,0.200,0.211,3,19,3,1,,4,,,1,,,,9,1,,,,,1,
28,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414806,35,Zach Wadas,,,Fr,UT,6-4,L/L,15080,4,2,0.125,0.125,0.500,1,8,1,,,4,1,1,,,,,5,,,,,,,
29,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414712,16,Micah Kendrick,,,Fr,INF,6-0,B/R,15080,5,2,0.000,0.286,0.000,2,5,,,,0,,,2,,,1,3,,,,,,,
30,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414764,29,Mason  Bixby,,,Fr,P,6-7,R/R,15080,8,3,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414770,31,Andrew Mosiello,,,Jr,P,6-2,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414611,8,Jack Basser,,,So,INF,6-1,R/R,15080,18,12,0.239,0.364,0.326,7,46,11,1,,15,1,3,5,4,,1,14,1,,,,,,
33,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414733,21,Zachary Cawyer,,,Jr,P,6-3,R/R,15080,24,1,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414895,49,Payton Tolle,,,Jr,UT,6-6,L/L,15080,28,26,0.182,0.303,0.327,5,55,10,2,,18,2,13,5,5,1,,21,1,,,,,1,
35,2024,2023-24,MBA,698,TCU,1,I,Big 12,8414902,61,Kyle Ayers,,,Jr,P,6-1,L/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
