season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8259166,26,Jack Stroud,,,Sr,P,5-11,L/L,15080,11,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8259883,35,Rashawn Galloway,,,So,C,5-10,R/R,15080,37,29,0.279,0.364,0.423,20,111,31,6,2,47,2,19,16,,2,,17,7,,,,,6,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8263095,6,Alex Gonzales,,,Sr,INF,6-0,R/R,15080,27,13,0.217,0.381,0.304,20,46,10,1,,14,1,10,11,3,3,2,10,,,,1,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8263567,18,August Ramirez,,,Sr,C,5-11,L/R,15080,48,42,0.280,0.384,0.516,25,161,45,6,1,83,10,38,23,5,1,,46,2,,,,3,1,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8263878,21,Chris Bernal,,,So,C,5-10,R/R,15080,20,8,0.130,0.259,0.130,4,23,3,,,3,,3,2,2,,2,9,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8263897,9,Cade Manning,,,Sr,INF,6-1,L/R,15080,39,30,0.209,0.372,0.302,18,86,18,2,,26,2,16,19,5,3,,31,1,,,3,,1,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8266300,17,Rhett McCaffety,,,Sr,P,6-0,L/L,15080,25,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8268676,11,Kameron Weil,,,Sr,OF,5-10,L/R,15080,50,38,0.317,0.425,0.373,26,142,45,4,2,53,,17,26,3,3,8,21,2,4,1,12,,2,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8269788,2,Chase Mora,,,So,INF,6-2,R/R,15080,56,55,0.251,0.320,0.390,41,223,56,11,1,87,6,49,20,3,1,,44,3,,,6,1,3,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8272545,24,Peyton Zabel,,,Sr,P,6-7,R/R,15080,17,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8279776,16,Peyton Benesh,,,Sr,INF,6-1,R/R,15080,4,0,0.000,0.000,0.000,1,1,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8281658,8,Davis Powell,,,Sr,INF,6-1,R/R,15080,51,51,0.249,0.388,0.325,31,169,42,5,1,55,2,29,23,18,4,3,31,11,3,1,3,1,9,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8282425,45,Jonathan Martinez,,,Sr,P,6-0,R/R,15080,27,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8284798,7,Daylan Pena,,,Jr,INF,6-2,R/R,15080,53,50,0.270,0.373,0.471,35,189,51,15,1,89,7,43,29,4,3,,30,9,,1,1,3,6,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8285151,35,Colby Diaz,,,So,P,5-10,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8414079,28,Dalton Buckingham,,,Sr,P,6-2,R/R,15080,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8414081,3,Cameron Bush,,,Sr,P,6-2,R/R,15080,19,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8414082,39,Tony Robie,,,Sr,P,6-5,R/R,15080,22,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8414083,27,Otto Wofford,,,Sr,P,6-2,R/R,15080,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8526861,4,Cameron Thompson,,,Sr,OF,6-3,R/R,15080,13,12,0.250,0.340,0.432,8,44,11,2,,19,2,6,3,3,,,14,1,1,,,,1,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8526864,10,Matthew Tippie,,,Jr,P,6-3,R/R,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8526870,13,Nicholas Holbrook,,,Jr,P,6-2,R/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8526877,14,Keller Eberly,,,So,P,6-6,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8526883,20,DJ Burke,,,Jr,P,6-2,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8526889,23,Alec Patino,,,Sr,INF,5-10,L/R,15080,54,51,0.265,0.375,0.389,38,185,49,11,,72,4,29,29,6,4,1,39,5,1,,2,,4,
2024,2023-24,MBA,670,Texas St.,1,I,Sun Belt,8526894,25,Ian Collier,,,Jr,C,6-1,R/R,15080,17,13,0.261,0.358,0.457,6,46,12,3,,21,2,7,3,4,,,14,1,,,,,1,
