season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8263541,32,Marcus Danchision,,,Jr,P,6-3,R/R,15080,17,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8265409,17,Ryan Mullock,,,So,P,6-0,R/R,15080,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8265539,21,Cole Leaman,,,So,P,6-0,R/R,15080,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8265848,36,Tommy Lamar,,,So,P,6-0,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8266102,11,Lucas Rich,,,Sr,P,6-5,R/R,15080,7,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8266272,10,Tyler Young,,,Sr,INF,5-10,R/R,15080,48,48,0.307,0.371,0.413,24,179,55,14,1,74,1,29,16,4,3,1,36,4,,1,13,,2,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8267882,3,Ryan Cochran,,,So,INF,6-0,R/R,15080,29,27,0.305,0.456,0.389,25,95,29,8,,37,,13,17,11,2,,18,1,,,1,,1,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8268046,42,Shane O'Neill,,,So,P,5-10,R/R,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8268249,19,Justin Butler,,,Jr,C,6-1,R/R,15080,46,45,0.269,0.333,0.539,27,167,45,10,1,90,11,46,9,8,2,,47,6,,,1,,5,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8269650,29,Aidan Quinn,,,So,INF,6-0,L/R,15080,28,14,0.283,0.394,0.350,7,60,17,4,,21,,9,11,,,,16,2,,,,,2,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8269697,22,Andrew Nole,,,Sr,C,6-1,L/R,15080,32,16,0.197,0.346,0.227,6,66,13,2,,15,,6,15,,,,25,2,,,,,2,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8269706,37,Teddy Tolliver,,,Sr,P,6-4,R/R,15080,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8270313,7,Brandon Coughlin,,,So,P,5-8,R/R,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8271263,24,Val Taddei,,,Jr,P,6-1,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8271703,4,Andrew Kohl,,,Jr,OF,6-0,R/R,15080,44,40,0.206,0.361,0.389,21,126,26,5,,49,6,26,21,10,1,,63,,2,,7,1,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8275690,41,David Andolina,,,So,P,6-0,R/R,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8276973,33,Jack Hamilton,,,Jr,P,6-10,R/R,15080,8,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8277086,13,Sam Holtz,,,Jr,INF,5-10,R/R,15080,22,16,0.163,0.305,0.184,4,49,8,1,,9,,,5,5,,,12,2,1,,2,,2,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8278230,44,Owen Walewander,,,So,C,6-0,R/R,15080,26,22,0.174,0.250,0.261,8,69,12,3,,18,1,8,5,2,,2,16,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8279833,20,Tyler Thompson,,,Sr,P,5-10,R/R,15080,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8280976,1,Jake Whitlinger,,,Jr,OF,5-9,R/R,15080,46,46,0.319,0.454,0.375,44,160,51,7,1,60,,18,31,11,3,4,16,5,6,2,21,,3,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8281239,6,Trystan Crawford,,,So,UT,6-0,R/R,15080,20,9,0.225,0.392,0.300,6,40,9,3,,12,,7,8,3,,,8,,,,2,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8282073,34,Rafe Perich,,,Jr,INF,6-3,B/R,15080,42,42,0.382,0.492,0.572,32,152,58,11,,87,6,41,34,1,2,,23,4,1,,4,3,4,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8282126,28,Alex Bouchard,,,Jr,INF,6-3,R/R,15080,2,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8283996,27,Riley Davis,,,Sr,INF,6-1,R/R,15080,19,11,0.211,0.318,0.289,7,38,8,1,1,11,,4,5,1,,1,16,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8284043,8,Drew Morse,,,Sr,OF,6-1,L/L,15080,4,1,0.333,0.429,0.333,,6,2,,,2,,,,1,,,3,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8284958,2,Dom Patrizi,,,So,INF,5-10,R/R,15080,24,16,0.132,0.281,0.170,9,53,7,2,,9,,2,10,1,,,17,,1,,4,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8285331,14,Najir Glenn,,,Jr,P,6-3,L/L,15080,10,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8287374,23,Ryan Davis,,,So,OF,6-0,L/L,15080,3,0,0.000,0.333,0.000,,2,,,,0,,,1,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8422321,5,Braydon Hubbard,,,Fr,OF,5-10,,15080,36,25,0.205,0.354,0.218,19,78,16,1,,17,,8,15,3,,4,12,2,2,,3,,2,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8422327,16,Liam O'Hearen,,,Fr,P,6-3,,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8422330,18,Robbie Carvelli,,,Fr,OF,5-10,,15080,17,4,0.200,0.333,0.200,5,10,2,,,2,,4,1,1,,,2,1,,1,1,,1,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8422333,25,Julio Ermigiotti,,,Fr,P,5-8,,15080,13,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8422334,35,Grady Golier,,,Fr,P,6-3,,15080,10,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8422341,40,Andrew Noone,,,Fr,C,6-0,,15080,30,23,0.213,0.326,0.307,11,75,16,4,,23,1,8,7,6,1,1,20,,,,,,,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8422343,43,Raffaele Rogers,,,Fr,INF,5-11,,15080,34,27,0.253,0.371,0.400,14,95,24,5,,38,3,19,14,5,2,1,15,1,,,3,,2,
2024,2023-24,MBA,352,Lehigh,1,I,Patriot,8422345,45,Jack Ingino,,,Fr,P,6-2,,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
