season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8258998,5,Richie Dudley,,,Sr,INF,5-10,R/R,15080,26,19,0.243,0.341,0.351,13,74,18,3,1,26,1,11,8,3,,2,16,,1,1,7,1,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8262506,10,Grayson Bush,,,Sr,INF,5-10,R/R,15080,46,44,0.311,0.426,0.399,40,148,46,4,,59,3,33,31,3,6,4,38,2,,,14,,1,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8262872,15,William Wian,,,So,P,6-3,R/R,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8265415,33,Alex Hagerich,,,So,INF,5-9,R/R,15080,2,0,0.500,0.500,0.500,,2,1,,,1,,,,,,,,,,,,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8265981,8,Chaz Harvey,,,Jr,C,6-1,R/R,15080,48,48,0.267,0.350,0.513,45,195,52,12,,100,12,48,19,8,4,1,58,4,,,4,1,3,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8266975,24,Patrick Routsis,,,Sr,P,6-1,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8267230,13,Bere Bauers,,,Jr,P,5-10,R/R,15080,17,8,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8267434,14,Jacob Lawler,,,Sr,P,5-10,R/R,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8267663,37,Michael Shanahan,,,Jr,P,6-0,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8268362,6,Colin Casey,,,So,P,6-2,L/L,15080,13,10,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8268863,2,Carter Schmitt,,,So,1B,5-11,L/R,15080,45,45,0.355,0.472,0.488,39,172,61,11,3,84,2,42,31,9,2,4,15,7,1,1,1,1,6,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8270831,27,Eli Brooks,,,So,OF,5-10,R/R,15080,34,23,0.296,0.376,0.432,23,81,24,6,1,35,1,14,6,5,1,2,16,,1,,2,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8270947,44,Cole Stamm,,,Sr,P,5-10,L/L,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8274077,30,Kolby Birchett,,,Sr,INF,6-0,R/R,15080,9,0,0.200,0.357,0.200,1,10,2,,,2,,1,2,1,1,,3,,,,,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8274445,7,Aidan Pinto,,,Jr,OF,6-2,R/R,15080,13,7,0.400,0.552,0.750,8,20,8,2,1,15,1,8,6,2,1,1,8,,,,1,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8275281,26,Connor McAuley,,,So,P,5-9,L/L,15080,20,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8275677,4,Matt Myers,,,Sr,OF,5-9,L/L,15080,41,25,0.272,0.366,0.395,20,114,31,6,1,45,2,23,10,7,,6,23,,1,1,6,,,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8275868,1,Logan Duff,,,So,C,6-0,R/R,15080,22,19,0.229,0.305,0.314,10,70,16,3,,22,1,17,8,1,3,2,18,1,1,,1,,1,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8276473,25,Nathan Chen,,,So,OF,5-10,R/R,15080,20,15,0.300,0.377,0.433,11,60,18,5,,26,1,9,5,3,1,,19,,1,,6,,,
