season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8260805,11,Hunter Laurell,,,Jr,OF,5-11,R/R,15080,7,0,0.000,0.500,0.000,1,3,,,,0,,,1,2,,,3,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8261961,38,Spencer Allen,,,So,P,5-11,R/R,15080,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8262101,9,Caleb McKinion,,,Jr,INF,6-1,R/R,15080,28,20,0.221,0.346,0.309,7,68,15,3,,21,1,6,10,3,,,19,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8263582,10,Nicholas Carr,,,Sr,C,5-11,R/R,15080,5,2,0.125,0.300,0.125,2,8,1,,,1,,1,1,1,,,1,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8264070,13,Nathaniel Adkins,,,So,P,6-1,R/R,15080,24,8,0.118,0.118,0.118,1,17,2,,,2,,,,,,1,8,,,1,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8269279,12,Seth Hale,,,Jr,OF,6-4,L/R,15080,29,21,0.280,0.393,0.333,12,75,21,4,,25,,9,9,5,,,21,1,1,,4,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8269718,4,Levi Coriell,,,So,P,6-5,R/R,15080,10,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8270113,5,Kaden Shook,,,Jr,C,5-10,R/R,15080,27,25,0.186,0.271,0.209,10,86,16,,1,18,,6,7,3,,1,27,2,,,3,,2,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8270247,44,Connor Legere,,,Jr,P,6-2,R/R,15080,5,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8271984,15,Wyatt Petek,,,Sr,P,6-2,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8286355,55,Jensen Wagoner,,,So,P,6-1,R/L,15080,12,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8287358,14,Lucas Rotello,,,Sr,UT,6-0,L/R,15080,49,49,0.294,0.348,0.406,24,187,55,10,1,76,3,41,11,6,3,1,36,6,2,1,4,,2,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8416121,1,Eli Henderson,,,Fr,INF,5-8,L/R,15080,48,48,0.340,0.488,0.389,45,162,55,8,,63,,16,38,10,1,1,18,2,3,2,3,1,1,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8416123,3,Kale Ebling,,,Sr,OF,5-10,R/R,15080,49,49,0.273,0.352,0.388,33,183,50,9,,71,4,34,16,8,3,,48,4,3,,7,,1,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8416149,6,Riley Finkelston,,,Fr,INF,5-9,R/R,15080,30,22,0.121,0.244,0.167,11,66,8,,,11,1,4,10,1,1,1,31,,1,,5,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8416158,7,Jordan Geiger,,,Fr,P,5-9,R/R,15080,17,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8416165,8,Sam Formus,,,Fr,P,6-1,L/L,15080,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8416172,16,Grayson Wright,,,Fr,P,6-3,L/L,15080,12,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8416180,18,Tate Marland,,,Fr,P,6-0,R/L,15080,12,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8416192,20,Sage Ebling,,,Fr,INF,5-9,B/R,15080,20,12,0.179,0.256,0.179,7,39,7,,,7,,4,4,,,2,12,1,1,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8416197,22,Jackson Leaman,,,Fr,INF,6-1,R/R,15080,16,11,0.265,0.375,0.412,3,34,9,2,,14,1,4,1,5,,,16,,1,,,,,
2024,2023-24,MBA,30124,Cedarville,2,II,G-MAC,8416205,24,Luke Hartel,,,Fr,INF,5-9,L/R,15080,8,5,0.167,0.211,0.167,2,18,3,,,3,,1,1,,,,5,,1,,,,,
