season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8458592,17,Evan Barnes,,,So,P,6-1,R/R,15080,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8458567,1,Kobe Hill,,,Jr,OF,5-8,R/R,15080,49,49,0.264,0.378,0.361,24,144,38,4,2,52,2,17,23,4,1,2,28,3,1,1,6,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8458568,13,Hunter White,,,Fr,INF,6-3,L/R,15080,12,7,0.200,0.286,0.240,2,25,5,1,,6,,2,2,1,,,8,,,1,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8458573,27,Jacob Watson,,,Sr,P,6-1,L/R,15080,14,7,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8458577,44,Mason Bille,,,Fr,P,6-6,R/R,15080,10,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8458590,38,Josh Wolfe,,,Fr,INF,6-2,L/R,15080,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8268774,21,Izac Babiczuk,,,So,C,6-3,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8269944,9,Brady Harmon,,,So,P,5-11,R/R,15080,11,7,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8273750,12,Jacob Sherman,,,Jr,OF,5-11,L/R,15080,32,32,0.336,0.434,0.467,23,107,36,14,,50,,15,16,4,2,,13,2,3,2,7,,2,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8272568,8,Kameron Jackson,,,So,C,6-4,R/R,15080,12,3,0.200,0.294,0.267,2,15,3,1,,4,,1,,2,,,5,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8273826,18,Alex Hawkins,,,Jr,OF,5-9,L/R,15080,14,4,0.286,0.375,0.500,7,14,4,,,7,1,2,2,,,,3,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8271380,20,Jackson Phillips,,,Jr,P,6-1,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8271428,42,Chris Parker,,,So,INF,5-11,L/L,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8263593,34,Will Morrow,,,So,P,6-5,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8264715,7,Adam Och,,,So,INF,5-11,R/R,15080,14,7,0.353,0.389,0.382,4,34,12,1,,13,,2,2,,,,3,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8275409,16,Michael Toepher,,,Fr,INF,6-2,R/R,15080,6,2,0.250,0.333,0.250,,8,2,,,2,,,1,,,,3,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8260190,6,Garrett Scott,,,Jr,INF,6-0,L/R,15080,24,18,0.149,0.379,0.234,9,47,7,1,,11,1,4,9,9,1,,11,,1,1,1,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8267533,30,Joseph Medkeff,,,So,P,6-5,R/R,15080,8,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8268299,45,Drake Dobson,,,Sr,P,6-0,R/R,15080,8,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8266501,00,Noah Mildren,,,Jr,INF,6-0,L/R,15080,50,49,0.259,0.394,0.403,34,139,36,7,2,56,3,23,25,8,3,1,38,1,1,1,4,,1,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8267735,2,Trevor Thomas,,,Jr,INF,6-3,R/R,15080,50,50,0.259,0.305,0.500,26,158,41,13,2,79,7,38,11,1,4,,37,3,,,2,,2,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8260617,5,Ethan Conley,,,Jr,P,5-11,R/R,15080,3,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8277542,3,Luke Marsh,,,Fr,C,5-10,L/R,15080,42,41,0.215,0.323,0.290,19,107,23,5,,31,1,19,17,1,2,2,20,4,1,,1,,2,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8276016,10,Tanner Pelaez,,,So,P,5-8,R/R,15080,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8285232,4,Ryan Talbert,,,Jr,INF,5-9,L/R,15080,50,50,0.316,0.429,0.582,38,158,50,12,3,92,8,31,16,16,1,6,40,,1,,4,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8284512,22,Thomas Robbins,,,So,P,6-1,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8282360,15,Craig Wilson,,,Jr,P,6-0,R/R,15080,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8284725,11,James Salvatori,,,Jr,OF,6-0,R/R,15080,44,44,0.355,0.409,0.748,37,155,55,10,6,116,13,47,11,4,1,,34,1,2,,15,,1,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8280002,25,Bradley Goodyear,,,Sr,C,6-0,R/R,15080,47,45,0.234,0.340,0.358,20,137,32,5,,49,4,24,12,10,,,40,3,,1,,,1,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8283754,29,Bryce Winter,,,Jr,P,6-1,R/R,15080,11,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8278956,24,Will Balgo,,,So,INF,6-5,R/R,15080,50,50,0.256,0.356,0.350,29,160,41,12,,56,1,26,17,10,4,,50,3,,,,1,2,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8458580,48,Owen Taylor,,,Fr,INF,5-6,R/R,15080,4,0,0.000,0.333,0.000,,2,,,,0,,,,1,,,2,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8458594,39,Luke Foley,,,So,P,6-2,R/R,15080,9,2,0.333,0.500,0.333,,3,1,,,1,,,1,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8688253,51,Stephen Graebe,,,Jr,P,-,,15080,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8458597,19,Greg Gais,,,Sr,P,6-1,L/L,15080,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8458569,14,Aaron Flowers,,,Fr,P,6-2,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,1438,West Liberty,2,II,MEC,8458582,55,Colby Conn,,,Fr,P,6-2,R/R,15080,11,1,,,,,,,,,0,,,,,,,,,,,,,,
