,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452925,40,Tegan Cain,,,Jr,P,-,,15080,27,1,,,,,,,,,0,,,,,,,,,,,,,,
1,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8268070,6,Michael Brooks,,,Jr,INF,-,R/R,15080,37,37,0.331,0.425,0.612,26,139,46,13,1,85,8,38,23,2,3,3,22,1,,,,,1,
2,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8270015,35,Ethan Bradford,,,Sr,P,-,,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
3,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8276166,10,Janson Reeder,,,Sr,OF,-,,15080,22,19,0.205,0.272,0.315,10,73,15,5,,23,1,12,5,2,1,,25,2,,,1,,2,
4,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8277845,34,Kolby Dougan,,,Sr,P,-,,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
5,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8453030,1,Ty Wisdom,,,Fr,INF,-,,15080,35,30,0.250,0.372,0.407,24,108,27,5,,44,4,14,20,1,,,31,1,,,,,1,
6,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8273982,21,Jake English,,,Jr,C,-,,15080,54,53,0.318,0.458,0.604,55,192,61,13,,116,14,53,50,4,5,,47,5,,,,4,5,
7,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8271614,17,Mitchell Birdsall,,,So,C,-,,15080,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
8,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8266092,46,Gavin Brasosky,,,Jr,P,-,,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
9,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8267302,32,Hunter Cranton,,,Sr,P,-,,15080,25,0,,,,,,,,,0,,,,,,,,,,,,,,
10,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8274200,18,Kodey Shojinaga,,,So,INF,-,,15080,54,54,0.335,0.402,0.485,42,233,78,20,,113,5,46,25,3,3,,22,15,,1,,,9,
11,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8258962,9,Luke Leto,,,Jr,INF,-,,15080,20,12,0.261,0.433,0.478,14,46,12,4,,22,2,8,12,2,,,17,1,,,1,,1,
12,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8267445,44,Sam Ireland,,,Sr,P,-,,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
13,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8270644,7,Collier Cranford,,,Sr,INF,-,,15080,54,54,0.274,0.328,0.433,38,215,59,15,2,93,5,45,13,7,6,2,42,5,3,,5,,3,
14,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452926,14,Cooper Combs,,,Jr,OF,-,,15080,19,12,0.182,0.396,0.303,4,33,6,4,,10,,5,7,6,2,,5,2,,,,,2,
15,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452927,41,Kasey Crawford,,,Fr,P,-,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452928,8,Chase Diggins,,,Jr,INF,-,,15080,26,24,0.291,0.354,0.465,19,86,25,6,,40,3,16,5,4,1,1,20,3,,,,,2,
17,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452930,25,Ben Hartl,,,Jr,C,-,,15080,45,41,0.309,0.460,0.599,38,152,47,11,,91,11,35,27,17,2,,42,3,,,1,,2,
18,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452932,11,Cooper Moore,,,Fr,P,-,,15080,29,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452934,57,Evan Shaw,,,Jr,P,-,,15080,18,10,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8265381,5,Tyler Gerety,,,Jr,OF,-,,15080,3,0,,,,1,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8281654,42,Chase Jans,,,Jr,OF,-,,15080,43,15,0.211,0.288,0.310,11,71,15,2,1,22,1,12,5,3,1,,21,1,1,,3,,1,
22,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8286573,28,Jake Baker,,,Sr,OF,-,,15080,2,0,,1.000,,2,,,,,0,,,2,1,,,,,,,,,,
23,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8281739,15,Thaniel Trumper,,,Sr,P,-,,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8284232,20,Hunter Cashero,,,Sr,P,-,,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8278253,33,Sam Hunt,,,Jr,INF,-,,15080,11,0,,,,1,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8279761,2,Mike Koszewski,,,Jr,OF,-,,15080,47,31,0.300,0.408,0.336,24,110,33,4,,37,,18,17,3,,7,19,3,,,4,,2,
27,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8452929,45,J'Briell Easley,,,Jr,P,-,,15080,10,6,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8453021,36,Patrick Steitz,,,Jr,P,-,,15080,6,6,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8453025,12,Dominic Voegele,,,Fr,P,-,,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420598,31,Reese Dutton,,,Sr,P,6-2,R/R,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420596,23,JD Callahan,,,Sr,P,6-4,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420601,50,Ethan Lanthier,,,Jr,P,-,,15080,20,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420589,39,Grant Adler,,,Sr,P,6-3,R/R,15080,4,1,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420593,52,Lenny Ashby,,,Sr,OF,5-7,L/L,15080,53,50,0.278,0.386,0.478,27,180,50,10,1,86,8,36,30,3,2,2,34,5,,,,,4,
35,2024,2023-24,MBA,328,Kansas,1,I,Big 12,8420603,29,John Nett,,,Sr,OF,-,,15080,54,54,0.352,0.443,0.521,55,219,77,17,1,114,6,37,35,5,5,1,38,3,1,,9,,3,
