season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8259361,3,Kennedy Hara,,,So,INF,5-9,R/R,15080,33,31,0.350,0.492,0.480,33,100,35,4,,48,3,24,17,13,2,2,10,1,2,,3,,1,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8260328,17,Derek Shaver,,,Sr,3B,6-3,R/R,15080,33,27,0.309,0.376,0.505,33,97,30,4,,49,5,24,10,1,1,4,19,1,,,2,,1,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8260425,99,Ethan Ezor,,,Sr,INF,5-10,R/R,15080,13,8,0.346,0.514,0.538,8,26,9,2,,14,1,5,6,3,,3,5,1,,,1,,1,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8260622,11,Declan Wiesner,,,Jr,C,6-0,R/R,15080,39,34,0.266,0.409,0.486,35,109,29,6,,53,6,24,16,11,1,7,24,,1,,2,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8262400,37,Liam Hohenstein,,,So,P,6-0,R/R,15080,13,10,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8265834,34,Max Berni,,,Jr,INF,6-1,R/R,15080,32,15,0.262,0.347,0.431,21,65,17,5,,28,2,16,7,2,1,1,13,3,,,2,,2,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8273744,23,Jordan Ellison,,,Jr,P,6-3,R/R,15080,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8273883,15,Max Valdez,,,Jr,C,6-3,R/R,15080,28,22,0.318,0.495,0.470,29,66,21,7,,31,1,18,22,4,3,,19,1,,,1,,1,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8274451,33,David Craig,,,Jr,P,6-4,R/R,15080,8,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8276957,43,Spye Turnbeaugh,,,Jr,P,6-8,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8276996,13,Caleb Thomason,,,Sr,P,5-7,R/R,15080,26,7,0.317,0.440,0.463,9,41,13,3,,19,1,9,9,,,,6,1,,,,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8277337,40,Christos Stefanos,,,Jr,C,6-0,R/R,15080,37,32,0.371,0.422,0.742,25,124,46,10,,92,12,47,13,3,7,,18,3,1,,,,2,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8278025,6,Paul Schoenfeld,,,Jr,OF,5-10,L/L,15080,34,29,0.412,0.486,0.719,44,114,47,13,2,82,6,40,18,3,5,1,15,,3,,8,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8279485,8,Cade Nicol,,,Sr,P,5-11,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8279570,26,Kyle Miller,,,Jr,P,6-4,R/R,15080,23,15,0.222,0.300,0.472,10,36,8,3,,17,2,14,3,1,,2,5,1,,,,,1,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8279586,39,Cole Seward,,,Jr,P,6-2,R/R,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8280056,9,Robert Sharrar,,,Sr,OF,6-0,L/L,15080,56,55,0.406,0.462,0.786,69,234,95,22,2,184,21,83,21,6,3,12,27,3,3,2,9,2,2,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8282582,12,Jared Hanks,,,Jr,C,5-9,R/R,15080,6,1,0.286,0.375,0.286,1,7,2,,,2,,3,,1,,,2,,,,,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8285011,27,Braden Winget,,,Sr,INF,6-3,R/R,15080,45,40,0.338,0.447,0.617,40,133,45,12,2,82,7,35,19,8,1,,17,2,,,3,,1,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8286994,55,Emilio Flores,,,Jr,P,6-2,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8287132,25,Rocco DiFrancesco,,,So,C,6-0,R/R,15080,16,8,0.200,0.333,0.267,5,30,6,2,,8,,2,4,2,,2,4,,,,,,,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8287339,2,Jonathan Gonzalez,,,Sr,UT,5-7,R/R,15080,49,49,0.409,0.458,0.648,50,193,79,13,3,125,9,57,17,3,3,10,36,1,2,,11,,1,
2024,2023-24,MBA,11416,Colorado Mesa,2,II,RMAC,8287702,44,Jacob Rhoades,,,Sr,P,6-2,R/R,15080,7,4,,,,,,,,,0,,,,,,,,,,,,,,
