season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8278022,8,Max Slavens,,,Sr,INF,5-9,,15080,35,27,0.204,0.293,0.282,11,103,21,6,1,29,,10,11,2,,2,22,5,,,,,1,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8269232,25,Adam Juran,,,Sr,C,6-1,,15080,48,48,0.291,0.408,0.520,27,175,51,20,1,91,6,30,22,14,2,1,39,11,3,,1,1,5,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8259948,31,Kyle Rosenfeld,,,Sr,P,6-4,,15080,20,11,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8272233,17,Eric Cunning,,,So,P,6-4,,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8277491,6,Chase Golden,,,So,P,5-11,,15080,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8287525,39,Steven Walsh,,,So,1B,6-2,,15080,3,0,0.250,0.250,0.250,,4,1,,,1,,1,,,,,2,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8282901,30,Tyler Kapraun,,,Sr,P,6-3,,15080,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8278416,29,Justin Jang,,,So,C,6-0,,15080,10,2,0.231,0.412,0.385,2,13,3,2,,5,,4,3,1,,,3,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8278495,15,Kyree Alexander,,,So,UT,5-9,,15080,50,50,0.267,0.367,0.380,33,187,50,7,1,71,4,32,23,7,1,1,36,2,2,1,6,,1,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8282303,34,Jacob Greenan,,,Sr,P,6-3,,15080,18,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8279984,23,J.R. Heavilin,,,Sr,C,6-0,,15080,48,45,0.310,0.390,0.480,19,171,53,11,,82,6,29,13,10,1,,45,4,,,1,,3,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422066,2,Grant Palmer,,,Jr,OF,5-10,,15080,28,19,0.143,0.195,0.182,12,77,11,1,1,14,,6,5,,,2,21,2,,,2,,2,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422069,7,Maxton Polad,,,So,OF,6-3,,15080,22,22,0.325,0.469,0.494,16,77,25,7,,38,2,14,13,8,,,27,2,1,,,,1,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422070,9,Trevor Leon,,,Fr,INF,6-2,,15080,41,41,0.226,0.297,0.241,17,137,31,2,,33,,12,12,3,3,1,31,7,1,,,,2,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422073,13,Jackson Rodgers,,,Fr,P,6-3,,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422081,28,Kyle Anderson,,,So,P,6-2,,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422082,33,Kalen Reardon,,,Jr,P,6-2,,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422083,36,Billy Humphrey,,,Jr,P,6-6,,15080,6,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422067,3,Logan Reidelberger,,,Jr,1B,6-3,,15080,2,1,0.000,0.000,0.000,,3,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422068,5,Chris Hege,,,Jr,INF,6-0,,15080,48,45,0.256,0.388,0.281,28,160,41,4,,45,,15,33,2,1,3,26,10,1,,3,,4,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422072,12,Jackson Horn,,,Jr,INF,6-1,,15080,29,18,0.171,0.275,0.171,6,70,12,,,12,,4,7,3,,2,25,,,1,1,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422075,18,Mason Telford,,,Jr,P,5-10,,15080,33,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422079,24,Cesar Franco,,,Sr,OF,6-2,,15080,31,30,0.233,0.350,0.578,22,116,27,7,,67,11,30,19,2,,,47,4,,,,1,1,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422080,27,Colton Kachinsky,,,Fr,P,6-3,,15080,17,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422085,39,Jack Duncan,,,Fr,P,6-3,,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422077,20,Brock Lummus,,,Jr,C,6-1,,15080,46,44,0.235,0.364,0.327,25,153,36,5,,50,3,14,22,9,,2,46,4,1,,1,,2,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422078,22,Jason Buhl,,,Jr,P,6-5,,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422076,19,Reece Davis,,,Jr,OF,6-3,,15080,13,6,0.080,0.148,0.120,2,25,2,1,,3,,1,2,,,,13,1,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8591730,26,Caden Kratz,,,Sr,P,6-3,-/R,15080,19,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8425264,35,Cole Dale,,,Sr,P,6-2,,15080,14,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422071,11,Liam Bushey,,,Jr,OF,6-3,,15080,49,49,0.287,0.415,0.442,35,181,52,13,,80,5,32,34,7,2,1,41,4,1,,2,,4,
2024,2023-24,MBA,771,Western Ill.,1,I,OVC,8422074,14,Owen sullivan,,,Fr,OF,5-9,,15080,9,3,0.000,0.083,0.000,,11,,,,0,,,,1,,,7,,,,,,,
