season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458511,21,Connor Kinney,,,Sr,P,6-4,,15080,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458512,24,Ryan Pierce,,,So,INF,6-4,,15080,56,55,0.302,0.347,0.559,39,222,67,12,,124,15,55,12,5,3,,41,11,,,2,1,4,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458514,31,Aiden Taurek,,,Fr,P,5-11,,15080,23,3,0.267,0.342,0.533,7,30,8,,1,16,2,9,4,1,3,,6,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458516,33,Diego Castellanos,,,Fr,OF,6-1,,15080,8,0,0.000,0.333,0.000,2,2,,,,0,,,1,,,,2,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458518,41,Justin Santiago,,,Fr,P,6-2,,15080,14,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458502,5,Luke Denos,,,Jr,OF,6-1,,15080,5,0,0.200,0.333,0.200,,5,1,,,1,,,1,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458503,8,Dylan Delvecchio,,,Jr,P,6-1,L/L,15080,18,8,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8266784,7,Hayden Driggs,,,Jr,C,5-11,,15080,18,3,0.167,0.348,0.167,3,18,3,,,3,,2,5,,,,8,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8272437,34,Derik Eaquinto,,,Sr,P,6-3,,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8273794,17,Preston Howey,,,Sr,P,5-10,,15080,22,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8276232,29,Jason Reitz,,,So,P,6-9,,15080,16,6,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8263379,11,Owen Cuffe,,,Sr,P,6-2,,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8265904,26,Rees Kent,,,Jr,UT,6-2,,15080,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8273983,40,Sam Rice,,,So,P,6-4,,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8274297,6,Cody Kashimoto,,,So,INF,5-7,,15080,27,4,0.182,0.182,0.182,2,22,4,,,4,,,,,,1,7,,1,1,2,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8277094,3,Dalton Mashore,,,Sr,OF,5-10,,15080,56,56,0.338,0.429,0.634,57,216,73,17,4,137,13,41,29,6,1,2,52,4,4,2,11,1,3,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8270828,20,Nathan Chong,,,Sr,C,6-1,,15080,51,49,0.270,0.326,0.522,30,178,48,6,,93,13,33,13,2,,1,57,3,1,,1,,2,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8265161,27,Coleman Schmidt,,,Sr,OF,6-2,,15080,56,55,0.333,0.366,0.631,50,225,75,16,6,142,13,40,13,1,4,1,58,3,2,1,10,,1,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8268528,19,Hunter Hirayama,,,Jr,SS,5-9,,15080,11,0,0.000,0.500,0.000,3,3,,,,0,,1,3,,,,2,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8275889,13,Eddie Madrigal,,,Jr,OF,6-1,,15080,4,1,0.286,0.286,0.714,1,7,2,,,5,1,1,,,,,3,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8269802,22,Ryan Sanders,,,Sr,P,5-11,,15080,19,5,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8263042,43,Ryan Wiltse,,,Sr,P,6-3,,15080,23,4,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8286924,2,Gavin Napier,,,Sr,INF,5-10,,15080,50,48,0.249,0.329,0.341,43,185,46,12,1,63,1,22,17,7,4,2,30,2,1,,6,,1,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8279763,28,David Thomas,,,So,P,6-4,,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8281203,45,Jared Mettam,,,So,INF,5-11,,15080,52,50,0.256,0.341,0.333,32,156,40,7,1,52,1,18,20,2,4,5,29,3,7,,11,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8278885,30,John Damozonio,,,So,P,6-2,,15080,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8287412,15,Adam Enyart,,,So,P,6-3,,15080,16,2,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458509,14,Daniel Guevara Castro,,,Jr,P,6-1,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458515,32,Connor Harrison,,,Fr,UT,-,,15080,43,42,0.322,0.410,0.541,24,146,47,8,,79,8,35,21,3,3,,32,2,2,1,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458519,42,Shawn McBroom,,,Fr,P,5-10,,15080,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458520,44,Tanner Griffith,,,Fr,OF,5-9,,15080,52,17,0.300,0.458,0.371,27,70,21,2,,26,1,8,15,8,3,2,15,,3,,10,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8491826,23,Christian Almanza,,,Sr,1B,6-4,,15080,56,55,0.343,0.459,0.778,49,207,71,16,1,161,24,69,39,7,2,,45,3,2,,1,4,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458500,4,Brian Duroff,,,Jr,OF,6-1,,15080,53,50,0.286,0.411,0.553,29,161,46,6,2,89,11,32,30,5,1,,35,4,3,,2,1,2,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458504,9,Anthony Pomilia,,,Jr,INF,6-1,,15080,22,8,0.216,0.256,0.270,4,37,8,2,,10,,1,,2,,,8,,1,,1,,,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8458506,12,Chris Esquivel,,,So,INF,5-10,,15080,23,8,0.270,0.348,0.324,2,37,10,2,,12,,4,5,1,3,,13,2,,,2,,1,
2024,2023-24,MBA,610,Saint Mary's (CA),1,I,WCC,8491825,18,Connor Linchey,,,Sr,P,6-2,,15080,17,12,,,,,,,,,0,,,,,,,,,,,,,,
