season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8260532,14,Blake Vineyard,,,Jr,UT,5-10,R/R,15080,46,46,0.298,0.340,0.409,33,171,51,10,,70,3,24,8,5,4,,21,6,3,2,4,,5,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8261230,31,Gates Pee,,,Sr,P,6-0,R/R,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8262054,9,Payton Graben,,,Sr,UT,5-10,L/L,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8264021,46,Laney Keeton,,,So,P,6-3,R/R,15080,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8271605,18,Jace Dunsford,,,Jr,P,6-5,R/R,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8272439,4,Sam Smith,,,Sr,INF,5-7,R/R,15080,24,2,0.188,0.176,0.188,11,16,3,,,3,,1,,,1,,8,,1,1,3,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8273614,22,Nick Thibodeau,,,Jr,UT,6-0,R/R,15080,41,39,0.279,0.395,0.459,16,122,34,4,,56,6,24,17,7,1,,48,2,2,,,,2,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8275102,2,Ryan Fletcher,,,Sr,C,6-0,R/R,15080,39,36,0.214,0.379,0.243,15,103,22,3,,25,,9,14,14,1,1,14,5,1,1,1,,4,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8275658,5,Jacob Messina,,,Sr,C,5-10,R/R,15080,18,8,0.154,0.488,0.192,9,26,4,1,,5,,4,12,5,,3,7,1,1,,,,1,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8277405,10,Houston Kitteman,,,Sr,INF,5-10,R/R,15080,46,46,0.292,0.458,0.424,29,144,42,10,,61,3,32,30,16,2,1,20,5,1,,,,5,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8278219,6,Roe Ketchum,,,Jr,P,6-1,L/L,15080,12,10,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8278661,23,Kyle Vogler,,,Sr,OF,5-10,R/R,15080,32,28,0.210,0.307,0.310,13,100,21,1,,31,3,10,6,8,,2,28,1,3,,1,,1,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8279392,33,Tyler Benson,,,Jr,P,6-3,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8280013,3,Bryce Newman,,,Jr,INF,5-9,R/R,15080,47,47,0.274,0.371,0.341,32,179,49,6,,61,2,19,26,3,2,2,30,6,5,2,3,,3,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8281177,35,Graham Holland,,,Jr,P,6-3,L/L,15080,13,10,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8281261,17,Bryant Quimby,,,Sr,P,6-3,L/L,15080,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8287085,34,Cade Miller,,,Jr,P,5-10,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453635,20,Jack Beck,,,Jr,UT,5-11,R/R,15080,29,21,0.250,0.338,0.324,4,68,17,3,1,22,,13,8,2,2,1,10,,,2,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453651,45,Judah Buckner,,,Jr,P,6-3,R/R,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453652,25,Michael Allen Cole,,,So,1B,6-0,R/R,15080,9,1,0.200,0.467,0.200,3,10,2,,,2,,,4,1,,,1,,,1,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453653,21,Chase DeJean,,,Sr,UT,6-3,R/R,15080,37,37,0.237,0.303,0.313,22,131,31,4,,41,2,24,11,2,1,1,33,5,1,,,1,5,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453654,30,Luke Fondren,,,Jr,P,6-1,R/R,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453655,29,Albert Hernandez,,,Jr,UT,6-0,R/R,15080,25,15,0.196,0.339,0.326,9,46,9,3,,15,1,3,7,3,,,12,1,,,,,1,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453656,16,Cade Horton,,,Jr,1B,6-2,R/R,15080,42,42,0.276,0.368,0.351,10,134,37,10,,47,,15,17,3,1,2,28,7,,,,,7,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453658,38,Jared Kelly,,,Jr,P,6-2,R/R,15080,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453659,24,Brayden Pelkey,,,Jr,UT,6-0,R/R,15080,30,20,0.169,0.301,0.247,10,77,13,3,,19,1,12,12,3,1,1,28,1,,1,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453660,41,Maxwell Schumacher,,,Fr,P,5-5,R/R,15080,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453662,37,Thomas Watson,,,So,UT,5-10,R/R,15080,22,15,0.109,0.268,0.130,3,46,5,1,,6,,1,7,3,,,24,2,1,,,,1,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453663,36,Grainger West,,,So,P,6-3,R/R,15080,14,3,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453664,8,Jackson Wynn,,,Sr,P,6-0,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2024,2023-24,MBA,358,West Ala.,2,II,Gulf South,8453665,49,Will Wood,,,So,OF,5-9,L/R,15080,33,20,0.322,0.500,0.424,19,59,19,3,,25,1,11,17,4,,3,12,1,3,,2,,1,
