season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6107478,54,Henry Neumann,Henry,Neumann,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/6107478
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6044420,36,Jeremy McClure,Jeremy,McClure,So.,P,-,,,,,,1,0,https://stats.ncaa.org/players/6044420
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6044422,39,Jake Smith,Jake,Smith,Jr.,C,-,,,,,,2,0,https://stats.ncaa.org/players/6044422
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6044423,16,Jack Lehew,Jack,Lehew,So.,OF,-,,,,,,17,2,https://stats.ncaa.org/players/6044423
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6044424,26,Luke Razzante,Luke,Razzante,So.,INF,-,,,,,,30,17,https://stats.ncaa.org/players/6044424
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6044425,37,Nick Smith,Nick,Smith,So.,INF,-,,,,,,11,9,https://stats.ncaa.org/players/6044425
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6044426,34,Justin Miller,Justin,Miller,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/6044426
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6044428,11,Alex Ludwick,Alex,Ludwick,So.,UT,6-2,,,,,,43,43,https://stats.ncaa.org/players/6044428
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6044429,30,Adam Celidonia,Adam,Celidonia,So.,C,-,,,,,,2,0,https://stats.ncaa.org/players/6044429
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6044430,9,Andy Blough,Andy,Blough,Sr.,OF,0-0,,,,,,35,9,https://stats.ncaa.org/players/6044430
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6044431,21,Dylan Nieto,Dylan,Nieto,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/6044431
2019,2018-19,MBA,3,III,OAC,46,Baldwin Wallace,6044432,10,Racco DiLauro,Racco,DiLauro,Jr.,DH,0-0,,,,,,8,3,https://stats.ncaa.org/players/6044432
