season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018884,10,Corey DiLoreto,Corey,DiLoreto,So.,OF,-,,,,,,57,56,https://stats.ncaa.org/players/6018884
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018885,20,Josh Winkler,Josh,Winkler,Jr.,P,0-0,,,,,,23,0,https://stats.ncaa.org/players/6018885
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018886,35,Owen Batchelder,Owen,Batchelder,So.,UT,-,,,,,,3,0,https://stats.ncaa.org/players/6018886
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018887,11,Danny Ryan,Danny,Ryan,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/6018887
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018888,4,Brian Rodriguez,Brian,Rodriguez,Jr.,P,0-0,,,,,,15,1,https://stats.ncaa.org/players/6018888
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018889,7,Ian Fair,Ian,Fair,So.,INF,0-0,,,,,,49,47,https://stats.ncaa.org/players/6018889
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018890,12,Sean Mellen,Sean,Mellen,Jr.,P,0-0,,,,,,15,15,https://stats.ncaa.org/players/6018890
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018891,19,Kyle Peterson,Kyle,Peterson,Jr.,OF,0-0,,,,,,28,20,https://stats.ncaa.org/players/6018891
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018892,28,Scott Holzwasser,Scott,Holzwasser,Jr.,INF,0-0,,,,,,56,56,https://stats.ncaa.org/players/6018892
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018893,33,Teddy Beaudet,Teddy,Beaudet,Jr.,UT,0-0,,,,,,8,4,https://stats.ncaa.org/players/6018893
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018894,34,David Stiehl,David,Stiehl,Jr.,P,0-0,,,,,,20,10,https://stats.ncaa.org/players/6018894
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018895,2,Rick Burroni,Rick,Burroni,Jr.,P,0-0,,,,,,10,0,https://stats.ncaa.org/players/6018895
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018896,45,Tom Githens,Tom,Githens,Jr.,P,0-0,,,,,,6,4,https://stats.ncaa.org/players/6018896
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018897,39,Kyle Angel,Kyle,Angel,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/6018897
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018899,13,Michael Geaslen,Michael,Geaslen,Sr.,C,0-0,,,,,,39,31,https://stats.ncaa.org/players/6018899
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018900,21,Tyler Brown,Tyler,Brown,Sr.,P,0-0,,,,,,12,8,https://stats.ncaa.org/players/6018900
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018901,6,Cam Walsh,Cam,Walsh,Sr.,OF,0-0,,,,,,47,45,https://stats.ncaa.org/players/6018901
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018903,14,Andrew Misiaszek,Andrew,Misiaszek,Sr.,P,0-0,,,,,,28,0,https://stats.ncaa.org/players/6018903
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018904,23,Henry Ennen,Henry,Ennen,So.,P,-,,,,,,7,0,https://stats.ncaa.org/players/6018904
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018905,32,Sam Jacobsak,Sam,Jacobsak,So.,P,-,,,,,,16,0,https://stats.ncaa.org/players/6018905
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018909,3,Jake Rosen,Jake,Rosen,Jr.,INF,0-0,,,,,,42,40,https://stats.ncaa.org/players/6018909
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018911,18,Jake Farrell,Jake,Farrell,Sr.,INF,0-0,,,,,,56,56,https://stats.ncaa.org/players/6018911
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018912,27,Kyle Murphy,Kyle,Murphy,Jr.,P,0-0,,,,,,20,11,https://stats.ncaa.org/players/6018912
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018913,31,Ryan Solomon,Ryan,Solomon,Sr.,INF,0-0,,,,,,43,40,https://stats.ncaa.org/players/6018913
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018914,5,Jeff Costello,Jeff,Costello,So.,OF,-,,,,,,54,54,https://stats.ncaa.org/players/6018914
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6018915,26,Brandon Dufault,Brandon,Dufault,So.,P,-,,,,,,22,8,https://stats.ncaa.org/players/6018915
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6105763,16,Ryan Faria,Ryan,Faria,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/6105763
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6105741,9,Owen Langan,Owen,Langan,Fr.,P,-,,,,,,2,0,https://stats.ncaa.org/players/6105741
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6106147,17,Mitch McQuate,Mitch,McQuate,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/6106147
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6106148,42,John Scheffey,John,Scheffey,Sr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/6106148
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6105713,1,Danny Crossen,Danny,Crossen,Fr.,INF,6-0,,,,,,3,0,https://stats.ncaa.org/players/6105713
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6105718,36,Nick Davis,Nick,Davis,Fr.,P,6-5,,,,,,0,0,https://stats.ncaa.org/players/6105718
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6105762,8,Jared Dupere,Jared,Dupere,Fr.,UT,-,,,,,,29,22,https://stats.ncaa.org/players/6105762
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6106149,22,Spenser Smith,Spenser,Smith,Fr.,INF,6-2,,,,,,21,20,https://stats.ncaa.org/players/6106149
2019,2018-19,MBA,1,I,CAA,500,Northeastern,6105740,24,Ed Jarvis,Ed,Jarvis,Fr.,C,5-11,,,,,,0,0,https://stats.ncaa.org/players/6105740
