season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2019,2018-19,MBA,3,III,NJAC,259,Rowan,6050180,27,Andrew DiPiazza,Andrew,DiPiazza,Sr.,P,-,,,,,,10,8,https://stats.ncaa.org/players/6050180
2019,2018-19,MBA,3,III,NJAC,259,Rowan,6050181,22,Dan Corvo,Dan,Corvo,So.,P,-,,,,,,12,1,https://stats.ncaa.org/players/6050181
2019,2018-19,MBA,3,III,NJAC,259,Rowan,6050182,15,Stephen Cotoni Jr.,Stephen,Cotoni Jr.,So.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/6050182
2019,2018-19,MBA,3,III,NJAC,259,Rowan,6050183,18,Nick Schooley,Nick,Schooley,So.,INF,-,,,,,,40,35,https://stats.ncaa.org/players/6050183
2019,2018-19,MBA,3,III,NJAC,259,Rowan,6050184,17,Anthony Harrold,Anthony,Harrold,Sr.,1B,-,,,,,,44,44,https://stats.ncaa.org/players/6050184
2019,2018-19,MBA,3,III,NJAC,259,Rowan,6050185,20,Justin Smith,Justin,Smith,Sr.,P,-,,,,,,9,8,https://stats.ncaa.org/players/6050185
2019,2018-19,MBA,3,III,NJAC,259,Rowan,6050186,11,Michael Manganella,Michael,Manganella,So.,OF,-,,,,,,25,15,https://stats.ncaa.org/players/6050186
2019,2018-19,MBA,3,III,NJAC,259,Rowan,6050188,16,Jared Marks,Jared,Marks,So.,C,-,,,,,,13,6,https://stats.ncaa.org/players/6050188
2019,2018-19,MBA,3,III,NJAC,259,Rowan,6050190,5,Alex Kokos,Alex,Kokos,Jr.,INF,0-0,,,,,,43,42,https://stats.ncaa.org/players/6050190
2019,2018-19,MBA,3,III,NJAC,259,Rowan,6050191,2,Frankie Aiello,Frankie,Aiello,Jr.,UT,0-0,,,,,,24,10,https://stats.ncaa.org/players/6050191
2019,2018-19,MBA,3,III,NJAC,259,Rowan,6050192,6,Jeremy Dyzenhaus,Jeremy,Dyzenhaus,Jr.,P,0-0,,,,,,12,7,https://stats.ncaa.org/players/6050192
