season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091805,19,Joe Minucci,Joe,Minucci,Jr.,P,-,,,,,,9,9,https://stats.ncaa.org/players/6091805
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024931,8,Billy Wildeman,Billy,Wildeman,So.,P,-,,,,,,16,4,https://stats.ncaa.org/players/6024931
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024932,15,Matt Overton,Matt,Overton,So.,OF,-,,,,,,20,20,https://stats.ncaa.org/players/6024932
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024934,25,Iarla Freehill,Iarla,Freehill,So.,P,-,,,,,,1,0,https://stats.ncaa.org/players/6024934
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024938,34,Jake Saltzman,Jake,Saltzman,Jr.,OF,0-0,,,,,,42,41,https://stats.ncaa.org/players/6024938
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024939,32,Nick Marino,Nick,Marino,Sr.,OF,-,,,,,,41,40,https://stats.ncaa.org/players/6024939
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024940,40,James Murphy,James,Murphy,Sr.,P,-,,,,,,14,5,https://stats.ncaa.org/players/6024940
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024941,9,Jake McCarthy,Jake,McCarthy,So.,3B,-,,,,,,40,38,https://stats.ncaa.org/players/6024941
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024942,11,Mike Livorio,Mike,Livorio,So.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/6024942
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024944,27,Lucas Burton,Lucas,Burton,Sr.,P,0-0,,,,,,17,0,https://stats.ncaa.org/players/6024944
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024945,13,Ryan Doerschug,Ryan,Doerschug,Sr.,P,0-0,,,,,,4,0,https://stats.ncaa.org/players/6024945
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024946,12,Ryan Hensley,Ryan,Hensley,Sr.,INF,0-0,,,,,,30,22,https://stats.ncaa.org/players/6024946
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024948,26,Timothy Panetta,Timothy,Panetta,Sr.,P,0-0,,,,,,11,10,https://stats.ncaa.org/players/6024948
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024949,24,Anthony Pedraita,Anthony,Pedraita,Sr.,P,0-0,,,,,,13,0,https://stats.ncaa.org/players/6024949
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024950,20,Michael Wall,Michael,Wall,Sr.,C,0-0,,,,,,41,40,https://stats.ncaa.org/players/6024950
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024951,3,Michael Nacinovich,Michael,Nacinovich,So.,INF,-,,,,,,27,19,https://stats.ncaa.org/players/6024951
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024952,30,Patrick Kennedy,Patrick,Kennedy,Jr.,P,0-0,,,,,,6,0,https://stats.ncaa.org/players/6024952
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024953,6,James Messina,James,Messina,Jr.,INF,0-0,,,,,,43,43,https://stats.ncaa.org/players/6024953
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024954,10,Sean Hogan,Sean,Hogan,Jr.,C,0-0,,,,,,44,44,https://stats.ncaa.org/players/6024954
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024955,17,Anthony Vano,Anthony,Vano,Jr.,P,0-0,,,,,,13,8,https://stats.ncaa.org/players/6024955
2019,2018-19,MBA,2,II,ECC,437,Molloy,6024956,21,Matthew Imbrogno,Matthew,Imbrogno,Jr.,INF,0-0,,,,,,6,1,https://stats.ncaa.org/players/6024956
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091560,33,Justin Renner,Justin,Renner,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/6091560
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091584,23,Nicholas DeMicco,Nicholas,DeMicco,Fr.,1B,-,,,,,,10,1,https://stats.ncaa.org/players/6091584
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091589,35,Thomas Brady,Thomas,Brady,Fr.,C,-,,,,,,23,22,https://stats.ncaa.org/players/6091589
2019,2018-19,MBA,2,II,ECC,437,Molloy,6199095,5,Anthony E. Vano,Anthony,E. Vano,Fr.,OF,-,,,,,,9,1,https://stats.ncaa.org/players/6199095
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091607,43,Anthony Auletta,Anthony,Auletta,Sr.,P,-,,,,,,9,8,https://stats.ncaa.org/players/6091607
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091581,14,Christopher Wiercinski,Christopher,Wiercinski,Fr.,P,-,,,,,,16,0,https://stats.ncaa.org/players/6091581
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091583,36,Andrew Cordero,Andrew,Cordero,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/6091583
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091582,18,Michael Manfredo Jr.,Michael,Manfredo Jr.,Fr.,INF,-,,,,,,2,0,https://stats.ncaa.org/players/6091582
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091587,29,Robert Iadanza,Robert,Iadanza,Fr.,OF,-,,,,,,14,0,https://stats.ncaa.org/players/6091587
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091585,99,Do Not Use,Do,Not Use,Fr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/6091585
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091602,38,Joseph Tiseo,Joseph,Tiseo,Fr.,P,-,,,,,,2,0,https://stats.ncaa.org/players/6091602
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091555,4,Vincent Pecora,Vincent,Pecora,Fr.,INF,-,,,,,,24,6,https://stats.ncaa.org/players/6091555
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091558,28,Chris Peralta,Chris,Peralta,Fr.,OF,-,,,,,,41,40,https://stats.ncaa.org/players/6091558
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091559,31,Patrick Willix,Patrick,Willix,Fr.,P,-,,,,,,13,1,https://stats.ncaa.org/players/6091559
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091557,16,Patrick Hoffman,Patrick,Hoffman,Fr.,1B,-,,,,,,20,8,https://stats.ncaa.org/players/6091557
2019,2018-19,MBA,2,II,ECC,437,Molloy,6091556,7,Robby Keane,Robby,Keane,Fr.,INF,-,,,,,,16,9,https://stats.ncaa.org/players/6091556
