season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015564,30,Ward Coleman,Ward,Coleman,Jr.,INF,0-0,,,,,,18,4,https://stats.ncaa.org/players/6015564
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015567,13,Ruben Fontes,Ruben,Fontes,So.,C,-,,,,,,50,48,https://stats.ncaa.org/players/6015567
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015568,15,Walker Imwalle,Walker,Imwalle,Jr.,UT,-,,,,,,14,0,https://stats.ncaa.org/players/6015568
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015569,4,Greg Lowe,Greg,Lowe,Jr.,OF,-,,,,,,21,1,https://stats.ncaa.org/players/6015569
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015571,9,Pete Bloomberg,Pete,Bloomberg,So.,P,-,,,,,,18,0,https://stats.ncaa.org/players/6015571
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015572,5,Brett Centracchio,Brett,Centracchio,Jr.,INF,0-0,,,,,,51,51,https://stats.ncaa.org/players/6015572
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015573,24,Matt Frey,Matt,Frey,Jr.,INF,6-0,,,,,,50,50,https://stats.ncaa.org/players/6015573
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015574,12,Jaret LaCagnina,Jaret,LaCagnina,Jr.,P,0-0,,,,,,6,4,https://stats.ncaa.org/players/6015574
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015575,16,Alex Fedje-Johnson,Alex,Fedje-Johnson,Jr.,INF,6-0,,,,,,28,20,https://stats.ncaa.org/players/6015575
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015577,32,Charlie King,Charlie,King,Jr.,P,0-0,,,,,,1,0,https://stats.ncaa.org/players/6015577
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015578,31,Alex Mardiney,Alex,Mardiney,So.,OF,0-0,,,,,,51,51,https://stats.ncaa.org/players/6015578
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015579,36,Zach Nussbaum,Zach,Nussbaum,Jr.,C,0-0,,,,,,22,21,https://stats.ncaa.org/players/6015579
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015583,42,Allen Barry,Allen,Barry,Sr.,P,0-0,,,,,,12,11,https://stats.ncaa.org/players/6015583
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015584,33,Josh Hudson,Josh,Hudson,Sr.,P,0-0,,,,,,14,12,https://stats.ncaa.org/players/6015584
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015585,6,Eric Jones,Eric,Jones,Sr.,UT,0-0,,,,,,51,51,https://stats.ncaa.org/players/6015585
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015586,7,Justin Lebek,Justin,Lebek,Sr.,OF,0-0,,,,,,51,51,https://stats.ncaa.org/players/6015586
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015587,17,Austin Leonard,Austin,Leonard,Sr.,P,0-0,,,,,,22,0,https://stats.ncaa.org/players/6015587
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015588,22,Dan Spear,Dan,Spear,Sr.,P,0-0,,,,,,21,1,https://stats.ncaa.org/players/6015588
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015589,23,Casey Sutherland,Casey,Sutherland,Sr.,P,0-0,,,,,,14,12,https://stats.ncaa.org/players/6015589
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015590,35,Sam Reinertsen,Sam,Reinertsen,Sr.,P,0-0,,,,,,14,3,https://stats.ncaa.org/players/6015590
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015591,21,Max Bazin,Max,Bazin,Sr.,INF,0-0,,,,,,51,51,https://stats.ncaa.org/players/6015591
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015592,2,Luke Burton,Luke,Burton,So.,P,-,,,,,,14,0,https://stats.ncaa.org/players/6015592
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6105769,1,Trevor Candelaria,Trevor,Candelaria,Fr.,OF,6-1,,,,,,50,50,https://stats.ncaa.org/players/6105769
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015593,11,Jake Biederman,Jake,Biederman,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/6015593
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6015594,39,Alex Jobe,Alex,Jobe,So.,INF,-,,,,,,4,0,https://stats.ncaa.org/players/6015594
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6105808,20,Alexander Fenton,Alexander,Fenton,Fr.,P,6-3,,,,,,17,1,https://stats.ncaa.org/players/6105808
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6105788,14,Blake Hely,Blake,Hely,Fr.,P,6-1,,,,,,11,4,https://stats.ncaa.org/players/6105788
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6105773,19,Noah Takac,Noah,Takac,Fr.,P,-,,,,,,6,0,https://stats.ncaa.org/players/6105773
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6105774,27,Parker Nolan,Parker,Nolan,Fr.,OF,6-5,,,,,,10,0,https://stats.ncaa.org/players/6105774
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6105775,38,Casey Kruger,Casey,Kruger,Fr.,P,-,,,,,,6,0,https://stats.ncaa.org/players/6105775
2019,2018-19,MBA,1,I,Atlantic 10,173,Davidson,6105770,8,Matthew Gravely,Matthew,Gravely,Fr.,INF,-,,,,,,17,3,https://stats.ncaa.org/players/6105770
