season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6192637,11,Pascal Marcktell,Pascal,Marcktell,Fr.,INF,-,,,,,,9,6,https://stats.ncaa.org/players/6192637
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033350,10,Andrew Knight,Andrew,Knight,So.,C,-,,,,,,16,10,https://stats.ncaa.org/players/6033350
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033352,18,Justin Bottcher,Justin,Bottcher,Jr.,OF,0-0,,,,,,16,6,https://stats.ncaa.org/players/6033352
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033353,27,Sam Browning,Sam,Browning,So.,OF,6-0,,,,,,30,29,https://stats.ncaa.org/players/6033353
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033354,17,Jake Hardy,Jake,Hardy,So.,OF,-,,,,,,33,25,https://stats.ncaa.org/players/6033354
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033355,15,Zach Bunker,Zach,Bunker,So.,INF,-,,,,,,11,4,https://stats.ncaa.org/players/6033355
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033357,22,Tim Allen,Tim,Allen,Jr.,P,0-0,,,,,,14,0,https://stats.ncaa.org/players/6033357
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033358,1,Nate Scheinman,Nate,Scheinman,Jr.,INF,0-0,,,,,,14,14,https://stats.ncaa.org/players/6033358
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033359,16,Spencer Meyer,Spencer,Meyer,Jr.,P,0-0,,,,,,11,7,https://stats.ncaa.org/players/6033359
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033360,19,Ryan Strickland,Ryan,Strickland,Jr.,INF,0-0,,,,,,28,25,https://stats.ncaa.org/players/6033360
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033361,25,Jay Gamboa,Jay,Gamboa,Jr.,P,0-0,,,,,,10,9,https://stats.ncaa.org/players/6033361
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033362,26,Justin LaRose,Justin,LaRose,Jr.,1B,0-0,,,,,,30,26,https://stats.ncaa.org/players/6033362
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033363,28,Joe Morrissey,Joe,Morrissey,Jr.,P,0-0,,,,,,0,0,https://stats.ncaa.org/players/6033363
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033364,4,Matt Chipkin,Matt,Chipkin,Jr.,OF,0-0,,,,,,35,35,https://stats.ncaa.org/players/6033364
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033366,13,Jacob Berish,Jacob,Berish,Sr.,P,0-0,,,,,,13,6,https://stats.ncaa.org/players/6033366
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033367,31,Patrick Geiger,Patrick,Geiger,Sr.,C,0-0,,,,,,35,35,https://stats.ncaa.org/players/6033367
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033368,6,Will Potter,Will,Potter,Sr.,UT,0-0,,,,,,35,35,https://stats.ncaa.org/players/6033368
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033369,5,Christian Reenstierna,Christian,Reenstierna,Sr.,P,0-0,,,,,,16,0,https://stats.ncaa.org/players/6033369
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033370,20,Jack Walter,Jack,Walter,Sr.,P,0-0,,,,,,7,0,https://stats.ncaa.org/players/6033370
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033371,12,Jonathan Kaiser,Jonathan,Kaiser,Jr.,P,-,,,,,,16,0,https://stats.ncaa.org/players/6033371
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033372,29,Matt McQuaid,Matt,McQuaid,So.,P,-,,,,,,10,1,https://stats.ncaa.org/players/6033372
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6033375,24,Spencer Anderson,Spencer,Anderson,Jr.,P,0-0,,,,,,9,6,https://stats.ncaa.org/players/6033375
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6192681,32,Briston Maynard,Briston,Maynard,Fr.,1B,-,,,,,,20,8,https://stats.ncaa.org/players/6192681
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6192677,7,William Snyder,William,Snyder,Fr.,INF,-,,,,,,31,29,https://stats.ncaa.org/players/6192677
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6192679,21,Christian Italiano,Christian,Italiano,Fr.,OF,-,,,,,,17,6,https://stats.ncaa.org/players/6192679
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6192678,8,Nathan Wagner,Nathan,Wagner,Fr.,C,-,,,,,,8,1,https://stats.ncaa.org/players/6192678
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6192676,3,Sean Lang,Sean,Lang,Fr.,C,-,,,,,,28,22,https://stats.ncaa.org/players/6192676
2019,2018-19,MBA,3,III,Liberty League,642,Skidmore,6192680,23,Christian Morales,Christian,Morales,Fr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/6192680
