season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6109892,5,JT Johnson,JT,Johnson,Fr.,INF,-,,,,,,29,22,https://stats.ncaa.org/players/6109892
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6109895,21,Cameron Mattingly,Cameron,Mattingly,Fr.,P,-,,,,,,3,1,https://stats.ncaa.org/players/6109895
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039829,14,Aaron Blake,Aaron,Blake,So.,P,-,,,,,,14,3,https://stats.ncaa.org/players/6039829
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039830,16,Jack Parisi,Jack,Parisi,So.,P,6-0,,,,,,13,12,https://stats.ncaa.org/players/6039830
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039831,18,Zane Baker,Zane,Baker,So.,C,-,,,,,,39,33,https://stats.ncaa.org/players/6039831
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039832,29,Peyton Hood,Peyton,Hood,So.,C,-,,,,,,9,0,https://stats.ncaa.org/players/6039832
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039834,35,Bryce Spalding,Bryce,Spalding,Sr.,INF,0-0,,,,,,30,27,https://stats.ncaa.org/players/6039834
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039877,15,Logan Koch,Logan,Koch,Jr.,OF,0-0,,,,,,6,0,https://stats.ncaa.org/players/6039877
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039878,34,Isaac Lineberry,Isaac,Lineberry,Jr.,C,0-0,,,,,,11,9,https://stats.ncaa.org/players/6039878
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039879,38,Garrett Wilson,Garrett,Wilson,Jr.,OF,0-0,,,,,,40,40,https://stats.ncaa.org/players/6039879
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039880,32,Jacob Reece,Jacob,Reece,So.,P,-,,,,,,22,11,https://stats.ncaa.org/players/6039880
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039881,22,Eric Meyer,Eric,Meyer,Jr.,INF,-,,,,,,43,43,https://stats.ncaa.org/players/6039881
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039882,30,Zach Jones,Zach,Jones,Jr.,P,-,,,,,,13,12,https://stats.ncaa.org/players/6039882
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039883,6,Jace Pinkston,Jace,Pinkston,So.,UT,-,,,,,,2,0,https://stats.ncaa.org/players/6039883
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039884,11,Lane Staples,Lane,Staples,So.,P,-,,,,,,19,0,https://stats.ncaa.org/players/6039884
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039885,13,Dillon Sievert,Dillon,Sievert,Sr.,INF,0-0,,,,,,41,41,https://stats.ncaa.org/players/6039885
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039886,37,Hayden Davenport,Hayden,Davenport,Sr.,P,0-0,,,,,,13,4,https://stats.ncaa.org/players/6039886
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039887,19,Quenton Brownlee,Quenton,Brownlee,Sr.,OF,0-0,,,,,,43,43,https://stats.ncaa.org/players/6039887
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039888,27,Cody Milliner,Cody,Milliner,Sr.,INF,0-0,,,,,,34,33,https://stats.ncaa.org/players/6039888
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039889,20,Jason Ochoa,Jason,Ochoa,Sr.,INF,0-0,,,,,,17,11,https://stats.ncaa.org/players/6039889
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039891,4,Jared Riordan,Jared,Riordan,So.,C,-,,,,,,3,1,https://stats.ncaa.org/players/6039891
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039892,8,Evan Trentman,Evan,Trentman,So.,OF,-,,,,,,34,32,https://stats.ncaa.org/players/6039892
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039893,10,Isaiah Scott,Isaiah,Scott,So.,INF,-,,,,,,2,0,https://stats.ncaa.org/players/6039893
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6039917,17,Mitchell Langley,Mitchell,Langley,So.,OF,-,,,,,,28,26,https://stats.ncaa.org/players/6039917
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6109905,45,Jaxson Smith,Jaxson,Smith,Fr.,OF,-,,,,,,3,2,https://stats.ncaa.org/players/6109905
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6109901,3,Jaylen Smith,Jaylen,Smith,Fr.,INF,-,,,,,,7,0,https://stats.ncaa.org/players/6109901
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6109902,12,Nate Thomas,Nate,Thomas,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/6109902
2019,2018-19,MBA,3,III,SLIAC,23260,Spalding,6109896,23,Cameron Spencer,Cameron,Spencer,Fr.,INF,-,,,,,,5,2,https://stats.ncaa.org/players/6109896
