season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2019,2018-19,MBA,1,I,ACC,67,Boston College,6085782,11,Sal Frelick,Sal,Frelick,Fr.,INF,-,,,,,,39,38,https://stats.ncaa.org/players/6085782
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014405,8,Joe Suozzi,Joe,Suozzi,Jr.,OF,-,,,,,,48,35,https://stats.ncaa.org/players/6014405
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014409,31,John Witkowski,John,Witkowski,Sr.,P,0-0,,,,,,18,3,https://stats.ncaa.org/players/6014409
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014410,10,Nick Couhig,Nick,Couhig,Fr.,P,-,,,,,,3,0,https://stats.ncaa.org/players/6014410
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014411,25,Will Hesslink,Will,Hesslink,So.,P,-,,,,,,13,0,https://stats.ncaa.org/players/6014411
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014412,36,Dan Metzdorf,Dan,Metzdorf,Sr.,P,0-0,,,,,,12,12,https://stats.ncaa.org/players/6014412
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014413,21,Jack Nelson,Jack,Nelson,Sr.,P,0-0,,,,,,6,1,https://stats.ncaa.org/players/6014413
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014414,1,Jake Alu,Jake,Alu,Sr.,2B,0-0,,,,,,58,58,https://stats.ncaa.org/players/6014414
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014415,2,Gian Martellini,Gian,Martellini,Sr.,C,0-0,,,,,,56,55,https://stats.ncaa.org/players/6014415
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014416,20,Thomas Lane,Thomas,Lane,Sr.,P,0-0,,,,,,37,0,https://stats.ncaa.org/players/6014416
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014417,22,Austin Batchelor,Austin,Batchelor,Jr.,P,0-0,,,,,,0,0,https://stats.ncaa.org/players/6014417
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014418,29,Sean Hughes,Sean,Hughes,Sr.,P,0-0,,,,,,19,0,https://stats.ncaa.org/players/6014418
2019,2018-19,MBA,1,I,ACC,67,Boston College,6014419,23,Connor Bacon,Connor,Bacon,Jr.,OF,0-0,,,,,,14,0,https://stats.ncaa.org/players/6014419
