season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6095017,6,Christopher Rodriguez,Christopher,Rodriguez,Fr.,OF,-,,,,,,19,4,https://stats.ncaa.org/players/6095017
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6095023,15,Eric Zimmermann,Eric,Zimmermann,Fr.,INF,-,,,,,,33,23,https://stats.ncaa.org/players/6095023
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6095034,66,Chris Mantione,Chris,Mantione,Fr.,P,-,,,,,,5,0,https://stats.ncaa.org/players/6095034
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031276,16,Dan Blake,Dan,Blake,So.,C,-,,,,,,21,16,https://stats.ncaa.org/players/6031276
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031278,99,Tommy Sharfetz,Tommy,Sharfetz,Sr.,P,-,,,,,,12,6,https://stats.ncaa.org/players/6031278
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031279,41,Ronald Russo,Ronald,Russo,So.,P,-,,,,,,1,0,https://stats.ncaa.org/players/6031279
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031280,21,Sean McHugh,Sean,McHugh,So.,P,-,,,,,,13,3,https://stats.ncaa.org/players/6031280
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031282,19,Robert Modica,Robert,Modica,So.,P,-,,,,,,7,1,https://stats.ncaa.org/players/6031282
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031291,14,Zachary Saunders,Zachary,Saunders,Jr.,OF,-,,,,,,25,18,https://stats.ncaa.org/players/6031291
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031293,22,Tyler Paulino,Tyler,Paulino,So.,SS,-,,,,,,25,18,https://stats.ncaa.org/players/6031293
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031295,8,Alex LeBeau,Alex,LeBeau,So.,1B,-,,,,,,4,0,https://stats.ncaa.org/players/6031295
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031296,20,Jeremy Glazer,Jeremy,Glazer,Sr.,P,0-0,,,,,,14,5,https://stats.ncaa.org/players/6031296
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031301,1,Matt DiNorcia,Matt,DiNorcia,So.,2B,-,,,,,,37,37,https://stats.ncaa.org/players/6031301
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031302,5,Matt Albert,Matt,Albert,So.,1B,-,,,,,,26,20,https://stats.ncaa.org/players/6031302
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031303,10,Steven Hansen,Steven,Hansen,Jr.,3B,-,,,,,,13,9,https://stats.ncaa.org/players/6031303
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031305,37,Tyler Reyes,Tyler,Reyes,Jr.,P,-,,,,,,11,3,https://stats.ncaa.org/players/6031305
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031306,27,Dylan Torpey,Dylan,Torpey,Jr.,1B,-,,,,,,12,7,https://stats.ncaa.org/players/6031306
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031307,9,Pedro Fortoso,Pedro,Fortoso,So.,1B,-,,,,,,30,19,https://stats.ncaa.org/players/6031307
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6031308,33,Anthony Nocero,Anthony,Nocero,Jr.,DH,-,,,,,,37,35,https://stats.ncaa.org/players/6031308
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6094995,2,Anthony Faldetta,Anthony,Faldetta,Fr.,OF,-,,,,,,7,0,https://stats.ncaa.org/players/6094995
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6284239,36,Mike Castiglia,Mike,Castiglia,So.,2B,-,,,,,,0,0,https://stats.ncaa.org/players/6284239
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6203180,82,E. Portella,E.,Portella,Fr.,dh,-,,,,,,2,1,https://stats.ncaa.org/players/6203180
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6095037,18,Pasquale Coretto,Pasquale,Coretto,So.,C,-,,,,,,6,1,https://stats.ncaa.org/players/6095037
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6195043,24,Isidoros Bartziokas,Isidoros,Bartziokas,So.,3B,-,,,,,,35,34,https://stats.ncaa.org/players/6195043
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6095031,28,Peter Sanderson,Peter,Sanderson,Fr.,P,-,,,,,,13,8,https://stats.ncaa.org/players/6095031
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6095027,23,Michael Grisanti,Michael,Grisanti,Fr.,INF,-,,,,,,36,35,https://stats.ncaa.org/players/6095027
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6095028,25,Jaidon Jimenez,Jaidon,Jimenez,Fr.,INF,-,,,,,,2,0,https://stats.ncaa.org/players/6095028
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6095033,32,Jake Blinstrub,Jake,Blinstrub,Fr.,OF,-,,,,,,38,38,https://stats.ncaa.org/players/6095033
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6095043,46,Luca Poliandro,Luca,Poliandro,Fr.,UT,-,,,,,,2,0,https://stats.ncaa.org/players/6095043
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6095045,29,Thomas Dunleavy,Thomas,Dunleavy,Fr.,INF,-,,,,,,9,2,https://stats.ncaa.org/players/6095045
2019,2018-19,MBA,3,III,Skyline,451,UMSV,6095046,13,Amir Nitowski,Amir,Nitowski,Jr.,P,-,,,,,,11,6,https://stats.ncaa.org/players/6095046
